date;time;temperatura;umidita;irraggiamento
2015-05-28;22:36;21.140;50.055;
2015-05-28;22:42;21.173;50.343;
2015-05-28;22:48;21.102;50.872;
2015-05-28;22:54;21.153;50.955;
2015-05-28;23:00;21.135;51.447;
2015-05-28;23:06;20.927;53.115;
2015-05-28;23:12;20.742;53.820;
2015-05-28;23:18;20.562;54.033;
2015-05-28;23:24;20.415;54.218;
2015-05-28;23:30;20.280;54.162;
2015-05-28;23:36;20.222;54.177;
2015-05-28;23:42;20.152;54.120;
2015-05-28;23:48;20.052;54.288;
2015-05-28;23:54;19.328;56.387;
2015-05-29;00:00;19.928;53.975;
2015-05-29;00:06;19.915;53.723;
2015-05-29;00:12;19.847;53.118;
2015-05-29;00:18;19.780;52.712;
2015-05-29;00:24;19.767;51.978;
2015-05-29;00:30;19.757;51.183;
2015-05-29;00:36;19.687;51.162;
2015-05-29;00:42;19.575;51.428;
2015-05-29;00:48;19.557;50.240;
2015-05-29;00:54;19.600;48.972;
2015-05-29;01:00;19.632;48.408;
2015-05-29;01:06;19.577;48.600;
2015-05-29;01:12;19.453;47.970;
2015-05-29;01:18;19.337;48.120;
2015-05-29;01:24;19.393;47.522;
2015-05-29;01:30;19.413;47.290;
2015-05-29;01:36;19.417;47.305;
2015-05-29;01:42;19.405;47.663;
2015-05-29;01:48;19.477;45.545;
2015-05-29;01:54;19.225;48.678;
2015-05-29;02:00;19.108;50.532;
2015-05-29;02:06;18.958;50.708;
2015-05-29;02:12;18.865;50.753;
2015-05-29;02:18;18.838;50.602;
2015-05-29;02:24;18.797;50.737;
2015-05-29;02:30;18.748;50.658;
2015-05-29;02:36;18.645;50.853;
2015-05-29;02:42;18.595;50.588;
2015-05-29;02:48;18.625;50.282;
2015-05-29;02:54;18.598;50.155;
2015-05-29;03:00;18.602;50.347;
2015-05-29;03:06;18.558;50.592;
2015-05-29;03:12;18.545;51.085;
2015-05-29;03:18;18.407;52.113;
2015-05-29;03:24;18.418;52.233;
2015-05-29;03:30;18.437;52.532;
2015-05-29;03:36;18.328;53.673;
2015-05-29;03:42;17.992;55.860;
2015-05-29;03:48;17.638;58.712;
2015-05-29;03:54;17.408;61.658;
2015-05-29;04:00;17.157;64.598;
2015-05-29;04:06;16.997;66.362;
2015-05-29;04:12;16.912;67.273;
2015-05-29;04:18;16.737;68.867;
2015-05-29;04:24;16.640;69.982;
2015-05-29;04:30;16.572;70.885;
2015-05-29;04:36;16.485;71.932;
2015-05-29;04:42;16.537;71.955;
2015-05-29;04:48;16.442;72.490;
2015-05-29;04:54;16.390;72.853;
2015-05-29;05:00;16.452;72.540;
2015-05-29;05:06;16.403;72.575;
2015-05-29;05:12;16.347;72.288;
2015-05-29;05:18;16.268;71.758;
2015-05-29;05:24;16.197;71.738;
2015-05-29;05:30;16.133;71.515;
2015-05-29;05:36;16.125;70.500;
2015-05-29;05:42;16.103;69.460;
2015-05-29;05:48;16.095;68.322;
2015-05-29;05:54;16.138;67.993;
2015-05-29;06:00;16.110;68.453;
2015-05-29;06:06;16.123;68.383;
2015-05-29;06:12;16.175;68.603;
2015-05-29;06:18;16.123;67.912;
2015-05-29;06:24;16.117;67.038;
2015-05-29;06:30;16.132;66.428;
2015-05-29;06:36;16.182;65.773;
2015-05-29;06:42;16.207;65.380;
2015-05-29;06:48;16.248;64.847;
2015-05-29;06:54;16.342;64.470;
2015-05-29;07:00;16.395;63.875;
2015-05-29;07:06;16.408;63.245;
2015-05-29;07:12;16.425;62.582;
2015-05-29;07:18;16.683;61.737;
2015-05-29;07:24;16.617;61.723;
2015-05-29;07:30;16.672;61.677;
2015-05-29;07:36;16.728;60.852;
2015-05-29;07:42;16.712;61.127;
2015-05-29;07:48;16.917;60.267;
2015-05-29;07:54;17.003;59.168;
2015-05-29;08:00;16.968;58.825;
2015-05-29;08:06;16.655;58.333;
2015-05-29;08:12;16.620;58.645;
2015-05-29;08:18;17.065;58.293;
2015-05-29;08:24;14.878;58.393;
2015-05-29;08:30;-31.592;57.808;
2015-05-29;08:36;-49.623;58.185;
2015-05-29;08:42;-49.700;57.325;
2015-05-29;08:48;-49.785;56.530;
2015-05-29;08:54;-49.918;56.023;
2015-05-29;09:00;-49.967;55.382;
2015-05-29;09:06;-49.350;54.760;
2015-05-29;09:12;-49.993;55.262;
2015-05-29;09:18;-49.972;54.908;
2015-05-29;09:24;-49.997;55.240;
2015-05-29;09:30;-50.000;55.468;
2015-05-29;09:36;-50.000;54.605;
2015-05-29;09:42;-49.998;53.360;
2015-05-29;09:48;-49.998;54.320;
2015-05-29;09:54;-50.000;52.887;
2015-05-29;10:00;-50.000;49.967;
2015-05-29;10:06;-49.970;50.938;
2015-05-29;10:12;-49.892;52.158;
2015-05-29;10:18;-49.855;51.548;
2015-05-29;10:24;-49.830;51.993;
2015-05-29;10:30;-49.842;52.943;
2015-05-29;10:36;-49.833;51.097;
2015-05-29;10:42;-48.295;47.972;
2015-05-29;10:48;-2.078;46.967;
2015-05-29;10:54;1.055;47.188;
2015-05-29;11:00;9.042;50.073;
2015-05-29;11:06;9.852;48.538;
2015-05-29;11:12;10.857;49.472;
2015-05-29;11:18;11.937;49.642;
2015-05-29;11:24;14.473;49.430;
2015-05-29;11:30;20.232;47.773;
2015-05-29;11:36;20.908;46.555;
2015-05-29;11:42;20.667;47.243;
2015-05-29;11:48;21.212;46.537;
2015-05-29;11:54;22.097;44.272;
2015-05-29;12:00;21.348;46.547;
2015-05-29;12:06;22.015;45.283;
2015-05-29;12:12;21.837;45.703;
2015-05-29;12:18;22.672;44.242;
2015-05-29;12:24;21.935;45.450;
2015-05-29;12:30;22.408;45.150;
2015-05-29;12:36;21.960;46.543;
2015-05-29;12:42;21.792;46.698;
2015-05-29;12:48;21.835;46.732;
2015-05-29;12:54;22.057;46.767;
2015-05-29;13:00;22.327;45.993;
2015-05-29;13:06;22.075;46.080;
2015-05-29;13:12;22.348;45.590;
2015-05-29;13:18;22.878;44.467;
2015-05-29;13:24;22.772;44.090;
2015-05-29;13:30;22.402;44.138;
2015-05-29;13:36;22.175;44.840;
2015-05-29;13:42;22.748;43.605;
2015-05-29;13:48;22.600;44.307;
2015-05-29;13:54;23.190;43.138;
2015-05-29;14:00;23.415;43.600;
2015-05-29;14:06;23.383;44.123;
2015-05-29;14:12;22.765;45.300;
2015-05-29;14:18;23.423;44.092;
2015-05-29;14:24;23.790;43.717;
2015-05-29;14:30;23.102;44.245;
2015-05-29;14:36;23.240;44.105;
2015-05-29;14:42;23.437;44.242;
2015-05-29;14:48;23.703;43.258;
2015-05-29;14:54;23.560;43.473;
2015-05-29;15:00;23.557;42.695;
2015-05-29;15:06;23.842;41.497;
2015-05-29;15:12;24.052;39.338;
2015-05-29;15:18;23.538;38.023;
2015-05-29;15:24;24.642;36.993;
2015-05-29;15:30;23.870;39.813;
2015-05-29;15:36;23.682;39.422;
2015-05-29;15:42;23.715;39.708;
2015-05-29;15:48;23.967;38.743;
2015-05-29;15:54;24.003;39.402;
2015-05-29;16:00;24.300;39.257;
2015-05-29;16:06;23.750;39.853;
2015-05-29;16:12;23.725;39.762;
2015-05-29;16:18;23.907;39.298;
2015-05-29;16:24;23.983;39.443;
2015-05-29;16:30;24.352;38.620;
2015-05-29;16:36;24.802;37.773;
2015-05-29;16:42;24.170;39.595;
2015-05-29;16:48;23.987;39.548;
2015-05-29;16:54;24.418;38.857;
2015-05-29;17:00;24.147;39.013;
2015-05-29;17:06;23.733;39.455;
2015-05-29;17:12;24.052;38.515;
2015-05-29;17:18;24.333;37.468;
2015-05-29;17:24;24.235;37.410;
2015-05-29;17:30;23.990;37.678;
2015-05-29;17:36;23.277;37.505;
2015-05-29;17:42;-41.503;37.370;
2015-05-29;17:48;-50.000;37.587;
2015-05-29;17:54;-49.998;37.757;
2015-05-29;18:00;-49.992;38.018;
2015-05-29;18:06;-49.988;38.510;
2015-05-29;18:12;-49.997;38.882;
2015-05-29;18:18;-50.000;39.035;
2015-05-29;18:24;-50.000;39.077;
2015-05-29;18:30;-49.997;39.028;
2015-05-29;18:36;-49.922;39.180;
2015-05-29;18:42;-49.730;39.232;
2015-05-29;18:48;-48.652;39.630;
2015-05-29;18:54;-48.034;39.630;
2015-05-29;19:54;-49.540;42.190;
2015-05-29;20:00;-49.630;42.270;
2015-05-29;20:54;23.340;45.200;
2015-05-29;21:00;23.357;45.257;
2015-05-29;21:06;23.373;45.625;
2015-05-29;21:12;23.238;45.907;
2015-05-29;21:18;23.170;46.365;
2015-05-29;21:24;23.198;46.413;
2015-05-29;21:30;23.203;46.700;
2015-05-29;21:36;23.168;46.965;
2015-05-29;21:42;23.005;47.860;
2015-05-29;21:48;22.662;48.437;
2015-05-29;21:54;22.510;48.465;
2015-05-29;22:00;22.368;48.767;
2015-05-29;22:06;22.278;49.352;
2015-05-29;22:12;22.180;49.817;
2015-05-29;22:18;22.083;50.348;
2015-05-29;22:24;21.972;48.717;
2015-05-29;22:30;21.837;47.590;
2015-05-29;22:36;21.672;47.258;
2015-05-29;22:42;21.532;47.933;
2015-05-29;22:48;21.460;47.653;
2015-05-29;22:54;21.370;46.845;
2015-05-29;23:00;21.288;47.317;
2015-05-29;23:06;21.195;48.052;
2015-05-29;23:12;20.978;49.415;
2015-05-29;23:18;20.775;50.643;
2015-05-29;23:24;20.600;51.380;
2015-05-29;23:30;20.517;51.280;
2015-05-29;23:36;20.385;51.250;
2015-05-29;23:42;20.320;51.995;
2015-05-29;23:48;20.243;52.292;
2015-05-29;23:54;20.015;52.302;
2015-05-30;00:00;20.075;53.102;
2015-05-30;00:06;19.980;53.103;
2015-05-30;00:12;19.843;53.512;
2015-05-30;00:18;19.752;54.277;
2015-05-30;00:24;19.653;55.022;
2015-05-30;00:30;19.433;56.547;
2015-05-30;00:36;19.348;57.255;
2015-05-30;00:42;19.285;57.912;
2015-05-30;00:48;19.188;58.648;
2015-05-30;00:54;19.063;59.417;
2015-05-30;01:00;18.927;60.245;
2015-05-30;01:06;18.843;60.702;
2015-05-30;01:12;18.828;60.833;
2015-05-30;01:18;18.815;60.967;
2015-05-30;01:24;18.737;61.432;
2015-05-30;01:30;18.698;61.725;
2015-05-30;01:36;18.637;62.063;
2015-05-30;01:42;18.587;62.305;
2015-05-30;01:48;18.558;62.548;
2015-05-30;01:54;18.530;62.718;
2015-05-30;02:00;18.493;62.895;
2015-05-30;02:06;18.475;63.037;
2015-05-30;02:12;18.458;63.113;
2015-05-30;02:18;18.447;63.337;
2015-05-30;02:24;18.417;63.498;
2015-05-30;02:30;18.412;63.488;
2015-05-30;02:36;18.340;63.905;
2015-05-30;02:42;18.268;64.258;
2015-05-30;02:48;18.237;64.482;
2015-05-30;02:54;18.247;64.513;
2015-05-30;03:00;18.252;64.608;
2015-05-30;03:06;18.293;64.557;
2015-05-30;03:12;18.253;64.803;
2015-05-30;03:18;18.197;65.192;
2015-05-30;03:24;18.240;65.258;
2015-05-30;03:30;18.182;65.685;
2015-05-30;03:36;18.117;66.215;
2015-05-30;03:42;18.145;66.248;
2015-05-30;03:48;18.128;66.725;
2015-05-30;03:54;18.173;66.733;
2015-05-30;04:00;18.222;66.735;
2015-05-30;04:06;18.047;67.723;
2015-05-30;04:12;17.902;68.687;
2015-05-30;04:18;17.967;69.135;
2015-05-30;04:24;18.015;69.288;
2015-05-30;04:30;17.953;69.803;
2015-05-30;04:36;17.990;70.125;
2015-05-30;04:42;17.988;70.472;
2015-05-30;04:48;17.872;71.575;
2015-05-30;04:54;17.772;72.563;
2015-05-30;05:00;17.647;74.033;
2015-05-30;05:06;17.262;77.745;
2015-05-30;05:12;17.070;79.963;
2015-05-30;05:18;16.797;83.615;
2015-05-30;05:24;16.708;85.685;
2015-05-30;05:30;16.585;87.052;
2015-05-30;05:36;16.627;87.262;
2015-05-30;05:42;16.663;86.908;
2015-05-30;05:48;16.797;84.478;
2015-05-30;05:54;16.892;83.762;
2015-05-30;06:00;16.973;82.557;
2015-05-30;06:06;17.133;80.925;
2015-05-30;06:12;17.212;80.160;
2015-05-30;06:18;17.280;79.480;
2015-05-30;06:24;17.355;78.505;
2015-05-30;06:30;17.557;76.648;
2015-05-30;06:36;17.653;76.752;
2015-05-30;06:42;17.897;74.882;
2015-05-30;06:48;18.063;75.082;
2015-05-30;06:54;18.093;74.608;
2015-05-30;07:00;18.072;75.992;
2015-05-30;07:06;17.742;81.377;
2015-05-30;07:12;17.770;82.108;
2015-05-30;07:18;17.547;82.837;
2015-05-30;07:24;17.565;82.635;
2015-05-30;07:30;17.607;81.778;
2015-05-30;07:36;17.777;81.323;
2015-05-30;07:42;-6.218;79.637;
2015-05-30;07:48;-45.460;76.720;
2015-05-30;07:54;-48.795;75.930;
2015-05-30;08:00;-49.488;74.477;
2015-05-30;08:06;-49.835;73.075;
2015-05-30;08:12;-48.298;73.598;
2015-05-30;08:18;-46.250;74.357;
2015-05-30;08:24;-47.318;73.960;
2015-05-30;08:30;-47.423;72.705;
2015-05-30;08:36;-46.865;72.145;
2015-05-30;08:42;-45.708;73.142;
2015-05-30;08:48;-45.817;72.937;
2015-05-30;08:54;-46.157;72.210;
2015-05-30;09:00;-46.068;71.138;
2015-05-30;09:06;-47.420;70.273;
2015-05-30;09:12;-47.862;69.977;
2015-05-30;09:18;-49.395;68.812;
2015-05-30;09:24;-49.993;68.845;
2015-05-30;09:30;-49.993;67.513;
2015-05-30;09:36;-49.982;66.623;
2015-05-30;09:42;-49.973;66.033;
2015-05-30;09:48;-49.888;65.527;
2015-05-30;09:54;-48.007;64.647;
2015-05-30;10:00;-48.823;64.687;
2015-05-30;10:06;-49.283;63.987;
2015-05-30;10:12;-49.423;63.810;
2015-05-30;10:18;-42.175;62.057;
2015-05-30;10:24;17.670;61.580;
2015-05-30;10:30;20.807;61.500;
2015-05-30;10:36;20.535;62.445;
2015-05-30;10:42;20.490;63.005;
2015-05-30;10:48;-0.650;62.672;
2015-05-30;10:54;-49.138;63.050;
2015-05-30;11:00;-49.238;62.973;
2015-05-30;11:06;-49.795;62.905;
2015-05-30;11:12;-49.887;60.923;
2015-05-30;11:18;-49.908;59.405;
2015-05-30;11:24;-49.883;58.812;
2015-05-30;11:30;-29.380;56.692;
2015-05-30;11:36;20.447;56.020;
2015-05-30;11:42;21.717;56.550;
2015-05-30;11:48;22.078;57.502;
2015-05-30;11:54;22.187;57.498;
2015-05-30;12:00;21.558;58.917;
2015-05-30;12:06;21.782;56.933;
2015-05-30;12:12;21.868;55.120;
2015-05-30;12:18;21.972;56.320;
2015-05-30;12:24;22.520;54.525;
2015-05-30;12:30;22.363;54.708;
2015-05-30;12:36;21.412;53.187;
2015-05-30;12:42;17.425;53.278;
2015-05-30;12:48;19.130;52.325;
2015-05-30;12:54;18.968;51.150;
2015-05-30;13:00;20.285;50.138;
2015-05-30;13:06;21.068;48.660;
2015-05-30;13:12;21.703;49.708;
2015-05-30;13:18;22.042;49.517;
2015-05-30;13:24;21.963;49.633;
2015-05-30;13:30;21.997;49.952;
2015-05-30;13:36;21.850;50.525;
2015-05-30;13:42;21.792;51.978;
2015-05-30;13:48;22.432;49.853;
2015-05-30;13:54;22.390;49.270;
2015-05-30;14:00;22.560;49.202;
2015-05-30;14:06;22.433;49.648;
2015-05-30;14:12;22.687;50.080;
2015-05-30;14:18;23.265;50.428;
2015-05-30;14:24;23.123;50.467;
2015-05-30;14:30;22.868;50.802;
2015-05-30;14:36;23.093;49.717;
2015-05-30;14:42;24.010;47.345;
2015-05-30;14:48;23.677;48.410;
2015-05-30;14:54;23.912;47.222;
2015-05-30;15:00;23.855;47.868;
2015-05-30;15:06;23.445;49.403;
2015-05-30;15:12;23.890;48.928;
2015-05-30;15:18;23.635;49.360;
2015-05-30;15:24;24.252;48.323;
2015-05-30;15:30;24.008;48.570;
2015-05-30;15:36;24.138;48.215;
2015-05-30;15:42;23.977;48.465;
2015-05-30;15:48;23.963;48.362;
2015-05-30;15:54;24.185;47.813;
2015-05-30;16:00;24.223;48.642;
2015-05-30;16:06;24.453;48.102;
2015-05-30;16:12;24.138;47.058;
2015-05-30;16:18;24.488;46.020;
2015-05-30;16:24;24.022;47.483;
2015-05-30;16:30;25.238;44.907;
2015-05-30;16:36;25.107;44.568;
2015-05-30;16:42;24.372;47.288;
2015-05-30;16:48;24.385;47.033;
2015-05-30;16:54;24.888;45.402;
2015-05-30;17:00;24.358;47.308;
2015-05-30;17:06;24.095;47.377;
2015-05-30;17:12;24.795;45.878;
2015-05-30;17:18;24.797;44.662;
2015-05-30;17:24;25.178;44.420;
2015-05-30;17:30;24.670;46.498;
2015-05-30;17:36;24.335;47.007;
2015-05-30;17:42;24.643;46.003;
2015-05-30;17:48;24.782;45.205;
2015-05-30;17:54;25.340;44.050;
2015-05-30;18:00;24.912;44.307;
2015-05-30;18:06;24.802;44.693;
2015-05-30;18:12;24.605;44.623;
2015-05-30;18:18;24.782;44.303;
2015-05-30;18:24;24.373;46.335;
2015-05-30;18:30;24.617;46.742;
2015-05-30;18:36;24.873;46.528;
2015-05-30;18:42;24.737;47.485;
2015-05-30;18:48;21.738;49.545;
2015-05-30;18:54;-48.703;50.060;
2015-05-30;19:00;-49.997;49.868;
2015-05-30;19:06;-50.000;50.918;
2015-05-30;19:12;-50.000;50.965;
2015-05-30;19:18;-50.000;50.900;
2015-05-30;19:24;-50.000;51.608;
2015-05-30;19:30;-50.000;52.505;
2015-05-30;19:36;-50.000;52.785;
2015-05-30;19:42;-49.998;52.932;
2015-05-30;19:48;-50.000;53.122;
2015-05-30;19:54;-49.997;53.165;
2015-05-30;20:00;-49.993;53.773;
2015-05-30;20:06;-49.992;54.343;
2015-05-30;20:12;-39.288;55.440;
2015-05-30;20:18;23.015;56.657;
2015-05-30;20:24;-28.363;57.633;
2015-05-30;20:30;22.925;58.048;
2015-05-30;20:36;22.762;58.598;
2015-05-30;20:42;22.582;59.273;
2015-05-30;20:48;22.560;59.365;
2015-05-30;20:54;22.242;59.250;
2015-05-30;21:00;22.037;58.467;
2015-05-30;21:06;21.952;58.398;
2015-05-30;21:12;21.798;58.452;
2015-05-30;21:18;21.650;56.895;
2015-05-30;21:24;21.465;56.128;
2015-05-30;21:30;21.335;56.797;
2015-05-30;21:36;21.283;57.268;
2015-05-30;21:42;21.248;57.668;
2015-05-30;21:48;21.232;57.860;
2015-05-30;21:54;21.218;58.202;
2015-05-30;22:00;21.158;58.428;
2015-05-30;22:06;20.997;58.578;
2015-05-30;22:12;20.915;58.852;
2015-05-30;22:18;20.808;59.243;
2015-05-30;22:24;20.747;59.655;
2015-05-30;22:30;20.645;60.220;
2015-05-30;22:36;20.543;60.998;
2015-05-30;22:42;20.410;61.707;
2015-05-30;22:48;20.342;62.165;
2015-05-30;22:54;20.302;62.362;
2015-05-30;23:00;20.247;62.530;
2015-05-30;23:06;20.242;62.400;
2015-05-30;23:12;20.043;62.818;
2015-05-30;23:18;19.970;63.142;
2015-05-30;23:24;19.983;63.312;
2015-05-30;23:30;19.960;63.537;
2015-05-30;23:36;19.817;64.400;
2015-05-30;23:42;19.693;65.223;
2015-05-30;23:48;19.495;65.922;
2015-05-30;23:54;19.282;65.690;
2015-05-31;00:00;19.420;66.547;
2015-05-31;00:06;19.408;66.672;
2015-05-31;00:12;19.368;66.862;
2015-05-31;00:18;19.350;67.223;
2015-05-31;00:24;19.233;67.737;
2015-05-31;00:30;19.145;68.165;
2015-05-31;00:36;19.073;68.478;
2015-05-31;00:42;19.027;68.752;
2015-05-31;00:48;18.990;68.697;
2015-05-31;00:54;18.945;68.623;
2015-05-31;01:00;18.935;68.622;
2015-05-31;01:06;18.940;68.457;
2015-05-31;01:12;18.967;68.237;
2015-05-31;01:18;18.992;68.410;
2015-05-31;01:24;18.973;68.292;
2015-05-31;01:30;18.912;68.590;
2015-05-31;01:36;18.875;68.805;
2015-05-31;01:42;18.818;68.913;
2015-05-31;01:48;18.785;68.850;
2015-05-31;01:54;18.683;69.187;
2015-05-31;02:00;18.687;69.223;
2015-05-31;02:06;18.657;69.473;
2015-05-31;02:12;18.625;69.610;
2015-05-31;02:18;18.593;69.723;
2015-05-31;02:24;18.483;69.967;
2015-05-31;02:30;18.477;69.885;
2015-05-31;02:36;18.485;69.860;
2015-05-31;02:42;18.470;70.023;
2015-05-31;02:48;18.462;69.862;
2015-05-31;02:54;18.485;69.543;
2015-05-31;03:00;18.447;69.717;
2015-05-31;03:06;18.400;69.703;
2015-05-31;03:12;18.407;69.680;
2015-05-31;03:18;18.358;69.885;
2015-05-31;03:24;18.345;69.837;
2015-05-31;03:30;18.332;69.732;
2015-05-31;03:36;18.330;69.800;
2015-05-31;03:42;18.272;69.943;
2015-05-31;03:48;18.227;69.847;
2015-05-31;03:54;18.280;69.513;
2015-05-31;04:00;18.278;69.692;
2015-05-31;04:06;18.235;69.870;
2015-05-31;04:12;18.207;69.823;
2015-05-31;04:18;18.205;69.835;
2015-05-31;04:24;18.210;69.652;
2015-05-31;04:30;18.268;68.793;
2015-05-31;04:36;18.215;69.692;
2015-05-31;04:42;18.157;70.262;
2015-05-31;04:48;18.122;70.513;
2015-05-31;04:54;18.110;70.610;
2015-05-31;05:00;18.105;70.490;
2015-05-31;05:06;18.145;69.508;
2015-05-31;05:12;18.257;67.622;
