date;time;temperatura;umidita;irraggiamento
2015-09-27;19:00;-49.833;57.838;7.000
2015-09-27;19:06;-49.837;56.635;1.833
2015-09-27;19:12;-49.825;56.570;0.000
2015-09-27;19:18;-49.788;56.490;0.000
2015-09-27;19:24;-49.787;56.325;0.000
2015-09-27;19:30;-49.837;56.613;0.000
2015-09-27;19:36;-49.873;56.612;0.000
2015-09-27;19:42;-49.892;56.900;0.000
2015-09-27;19:48;-49.913;57.283;0.000
2015-09-27;19:54;-49.892;57.298;0.000
2015-09-27;20:00;-49.898;57.657;0.000
2015-09-27;20:06;-49.880;57.437;0.000
2015-09-27;20:12;-49.863;57.458;0.000
2015-09-27;20:18;-49.863;56.965;0.000
2015-09-27;20:24;-49.855;57.062;0.000
2015-09-27;20:30;-49.800;56.922;0.000
2015-09-27;20:36;-49.752;56.770;0.000
2015-09-27;20:42;-49.737;56.600;0.000
2015-09-27;20:48;-49.777;56.595;0.000
2015-09-27;20:54;-49.813;56.423;0.000
2015-09-27;21:00;-49.818;55.838;0.000
2015-09-27;21:06;-49.797;55.693;0.000
2015-09-27;21:12;-49.802;55.878;0.000
2015-09-27;21:18;-49.808;55.758;0.000
2015-09-27;21:24;-49.802;55.683;0.000
2015-09-27;21:30;-49.815;55.745;0.000
2015-09-27;21:36;-49.832;55.920;0.000
2015-09-27;21:42;-49.843;56.283;0.000
2015-09-27;21:48;-49.828;56.710;0.000
2015-09-27;21:54;-49.823;57.248;0.000
2015-09-27;22:00;-49.847;57.905;0.000
2015-09-27;22:06;-49.852;58.540;0.000
2015-09-27;22:12;-49.790;59.052;0.000
2015-09-27;22:18;-49.613;59.540;0.000
2015-09-27;22:24;-49.685;60.133;0.000
2015-09-27;22:30;-49.793;60.520;0.000
2015-09-27;22:36;-49.848;60.670;0.000
2015-09-27;22:42;-49.820;60.757;0.000
2015-09-27;22:48;-49.828;60.743;0.000
2015-09-27;22:54;-49.852;60.965;0.000
2015-09-27;23:00;-49.843;61.062;
2015-09-27;23:06;-49.873;61.415;
2015-09-27;23:12;-49.833;61.798;
2015-09-27;23:18;-49.815;62.007;
2015-09-27;23:24;-49.855;62.263;
2015-09-27;23:30;-49.842;62.563;
2015-09-27;23:36;-49.862;62.687;
2015-09-27;23:42;-49.890;62.967;
2015-09-27;23:48;-49.860;62.985;
2015-09-27;23:54;-49.438;65.308;
2015-09-28;00:00;-49.885;63.080;
2015-09-28;00:06;-49.858;63.212;
2015-09-28;00:12;-49.872;63.147;
2015-09-28;00:18;-49.890;62.792;
2015-09-28;00:24;-49.898;63.030;
2015-09-28;00:30;-49.870;62.948;
2015-09-28;00:36;-49.885;62.883;
2015-09-28;00:42;-49.893;63.085;
2015-09-28;00:48;-49.913;63.470;
2015-09-28;00:54;-49.913;63.352;0.000
2015-09-28;01:00;-49.900;64.095;0.000
2015-09-28;01:06;-49.877;64.355;0.000
2015-09-28;01:12;-49.850;64.330;0.000
2015-09-28;01:18;-49.717;64.603;0.000
2015-09-28;01:24;-49.500;64.823;0.000
2015-09-28;01:30;-47.445;64.763;0.000
2015-09-28;01:36;-47.635;64.705;0.000
2015-09-28;01:42;-47.083;64.695;0.000
2015-09-28;01:48;-44.583;64.813;0.000
2015-09-28;01:54;-44.178;64.605;0.000
2015-09-28;02:00;-46.840;64.235;0.000
2015-09-28;02:06;-44.177;64.020;0.000
2015-09-28;02:12;-45.422;63.540;0.000
2015-09-28;02:18;-46.673;63.512;0.000
2015-09-28;02:24;-47.318;63.173;0.000
2015-09-28;02:30;-47.752;63.610;0.000
2015-09-28;02:36;-48.423;64.122;0.000
2015-09-28;02:42;-47.530;64.300;0.000
2015-09-28;02:48;-46.343;64.533;0.000
2015-09-28;02:54;-46.737;64.332;0.000
2015-09-28;03:00;-48.298;64.792;0.000
2015-09-28;03:06;-48.788;65.142;0.000
2015-09-28;03:12;-49.178;65.595;0.000
2015-09-28;03:18;-49.295;65.580;0.000
2015-09-28;03:24;-49.372;65.215;0.000
2015-09-28;03:30;-49.545;65.047;0.000
2015-09-28;03:36;-49.462;64.645;0.000
2015-09-28;03:42;-49.465;64.132;0.000
2015-09-28;03:48;-49.500;63.770;0.000
2015-09-28;03:54;-49.602;63.760;0.000
2015-09-28;04:00;-49.588;63.662;0.000
2015-09-28;04:06;-49.737;63.402;0.000
2015-09-28;04:12;-49.742;63.200;0.000
2015-09-28;04:18;-49.707;62.960;0.000
2015-09-28;04:24;-49.737;62.868;0.000
2015-09-28;04:30;-49.732;63.103;0.000
2015-09-28;04:36;-49.673;62.758;0.000
2015-09-28;04:42;-49.672;62.727;0.000
2015-09-28;04:48;-49.773;62.275;0.000
2015-09-28;04:54;-49.824;62.406;0.000
2015-09-28;05:00;;;0.000
2015-09-28;05:06;;;0.000
2015-09-28;05:12;;;0.000
2015-09-28;05:18;;;0.000
2015-09-28;05:24;;;0.000
2015-09-28;05:30;;;0.000
2015-09-28;05:36;;;0.000
2015-09-28;05:42;;;0.000
2015-09-28;05:48;;;0.000
2015-09-28;05:54;-49.510;62.470;0.000
2015-09-28;06:00;-49.498;62.238;0.000
2015-09-28;06:06;;;0.000
2015-09-28;06:12;;;0.000
2015-09-28;06:18;;;0.000
2015-09-28;06:24;;;0.000
2015-09-28;06:30;;;0.000
2015-09-28;06:36;;;0.000
2015-09-28;06:42;;;0.000
2015-09-28;06:48;;;0.000
2015-09-28;06:54;-49.210;61.420;0.000
2015-09-28;07:00;-49.215;61.420;0.000
2015-09-28;07:06;-49.090;61.430;0.000
2015-09-28;07:12;;;0.000
2015-09-28;07:18;;;0.000
2015-09-28;07:24;;;0.000
2015-09-28;07:30;;;1.000
2015-09-28;07:36;;;4.667
2015-09-28;07:42;;;9.333
2015-09-28;07:48;;;13.333
2015-09-28;07:54;-48.220;61.310;23.833
2015-09-28;08:00;-48.022;61.402;36.500
2015-09-28;08:06;-40.578;61.750;43.833
2015-09-28;08:12;-37.873;61.368;54.667
2015-09-28;08:18;-31.187;61.348;54.500
2015-09-28;08:24;-20.775;61.043;51.000
2015-09-28;08:30;-19.413;61.175;46.000
2015-09-28;08:36;-19.670;61.160;50.000
2015-09-28;08:42;-20.940;60.562;56.000
2015-09-28;08:48;-21.345;60.585;67.667
2015-09-28;08:54;-21.168;60.572;91.000
2015-09-28;09:00;-21.053;60.590;126.167
2015-09-28;09:06;-20.625;60.458;148.333
2015-09-28;09:12;-20.705;60.373;158.833
2015-09-28;09:18;-20.615;60.473;165.000
2015-09-28;09:24;-18.748;60.087;170.500
2015-09-28;09:30;-18.185;60.147;171.000
2015-09-28;09:36;-18.337;60.070;168.000
2015-09-28;09:42;-16.002;59.928;168.000
2015-09-28;09:48;-15.385;59.987;187.500
2015-09-28;09:54;-14.900;58.400;218.000
2015-09-28;10:00;-14.813;58.093;242.667
2015-09-28;10:06;-14.613;58.070;251.333
2015-09-28;10:12;-15.227;57.477;209.333
2015-09-28;10:18;-17.058;56.885;189.167
2015-09-28;10:24;-16.233;56.723;200.667
2015-09-28;10:30;-16.835;57.357;213.333
2015-09-28;10:36;-18.340;57.212;210.000
2015-09-28;10:42;-18.228;56.775;238.000
2015-09-28;10:48;-17.792;56.960;293.167
2015-09-28;10:54;-17.610;56.522;300.333
2015-09-28;11:00;-17.763;56.087;308.000
2015-09-28;11:06;-18.003;55.825;325.167
2015-09-28;11:12;-17.582;55.308;349.833
2015-09-28;11:18;-17.517;55.090;375.833
2015-09-28;11:24;-27.575;54.817;338.333
2015-09-28;11:30;-45.747;54.385;356.667
2015-09-28;11:36;-46.712;53.602;358.667
2015-09-28;11:42;-47.482;52.867;355.500
2015-09-28;11:48;-48.613;52.428;389.167
2015-09-28;11:54;-48.793;52.513;377.333
2015-09-28;12:00;-49.173;51.903;399.500
2015-09-28;12:06;-49.277;51.447;403.833
2015-09-28;12:12;-49.382;51.015;449.000
2015-09-28;12:18;-49.468;50.020;523.000
2015-09-28;12:24;-49.628;49.585;545.000
2015-09-28;12:30;-49.707;48.558;513.667
2015-09-28;12:36;-49.810;47.315;807.667
2015-09-28;12:42;-49.892;46.260;672.833
2015-09-28;12:48;-50.000;45.847;1027.000
2015-09-28;12:54;-50.000;44.377;1151.667
2015-09-28;13:00;-49.588;42.915;990.000
2015-09-28;13:06;-46.408;43.287;1095.000
2015-09-28;13:12;-46.977;43.807;1121.500
2015-09-28;13:18;-47.368;44.062;630.833
2015-09-28;13:24;-47.543;43.578;578.167
2015-09-28;13:30;-47.297;42.900;687.500
2015-09-28;13:36;-46.268;42.420;600.000
2015-09-28;13:42;-50.000;42.433;535.333
2015-09-28;13:48;-50.000;42.275;586.000
2015-09-28;13:54;-50.000;41.488;534.167
2015-09-28;14:00;-50.000;41.990;515.000
2015-09-28;14:06;-50.000;42.493;495.500
2015-09-28;14:12;-50.000;41.577;548.500
2015-09-28;14:18;-50.000;40.930;485.333
2015-09-28;14:24;-50.000;41.022;487.667
2015-09-28;14:30;-50.000;41.613;479.000
2015-09-28;14:36;-50.000;41.590;557.667
2015-09-28;14:42;-50.000;41.965;631.333
2015-09-28;14:48;-50.000;41.232;985.333
2015-09-28;14:54;-50.000;40.488;1003.167
2015-09-28;15:00;-50.000;39.713;949.167
2015-09-28;15:06;-49.967;38.077;896.833
2015-09-28;15:12;-49.832;37.350;879.000
2015-09-28;15:18;-49.782;37.843;829.833
2015-09-28;15:24;-49.790;39.200;569.833
2015-09-28;15:30;-49.802;39.917;489.500
2015-09-28;15:36;-49.872;39.257;687.500
2015-09-28;15:42;-50.000;38.672;768.500
2015-09-28;15:48;-50.000;38.402;726.667
2015-09-28;15:54;-50.000;37.847;704.833
2015-09-28;16:00;-50.000;37.272;687.333
2015-09-28;16:06;-50.000;37.457;663.167
2015-09-28;16:12;-49.995;37.418;637.167
2015-09-28;16:18;-49.890;36.688;622.000
2015-09-28;16:24;-49.678;36.273;606.333
2015-09-28;16:30;-49.102;35.892;589.167
2015-09-28;16:36;-49.360;35.695;562.667
2015-09-28;16:42;-49.535;35.328;519.333
2015-09-28;16:48;-49.403;35.937;488.333
2015-09-28;16:54;-47.980;36.057;464.167
2015-09-28;17:00;-49.928;35.890;424.167
2015-09-28;17:06;-49.998;35.075;410.500
2015-09-28;17:12;-50.000;35.090;387.667
2015-09-28;17:18;-50.000;35.468;367.167
2015-09-28;17:24;-50.000;35.193;338.667
2015-09-28;17:30;-50.000;35.467;311.333
2015-09-28;17:36;-50.000;35.465;288.333
2015-09-28;17:42;-50.000;35.745;259.500
2015-09-28;17:48;-49.998;35.500;233.167
2015-09-28;17:54;-49.998;35.775;208.333
2015-09-28;18:00;-50.000;35.533;184.667
2015-09-28;18:06;-49.997;35.535;163.000
2015-09-28;18:12;-50.000;35.732;89.333
2015-09-28;18:18;-50.000;36.138;66.000
2015-09-28;18:24;-50.000;36.687;77.000
2015-09-28;18:30;-50.000;37.522;47.667
2015-09-28;18:36;-50.000;38.152;40.000
2015-09-28;18:42;-50.000;38.527;42.333
2015-09-28;18:48;-49.967;38.310;31.333
2015-09-28;18:54;-49.830;38.465;17.167
2015-09-28;19:00;-49.657;39.218;4.500
2015-09-28;19:06;-48.755;39.585;0.000
2015-09-28;19:12;-47.508;39.382;0.000
2015-09-28;19:18;-47.345;39.673;0.000
2015-09-28;19:24;-46.937;39.882;0.000
2015-09-28;19:30;-47.752;40.082;0.000
2015-09-28;19:36;-48.043;40.422;0.000
2015-09-28;19:42;-48.532;40.593;0.000
2015-09-28;19:48;-48.603;40.785;0.000
2015-09-28;19:54;-48.997;41.095;0.000
2015-09-28;20:00;-49.340;41.175;0.000
2015-09-28;20:06;-49.218;41.648;0.000
2015-09-28;20:12;-49.310;41.943;0.000
2015-09-28;20:18;-49.135;42.282;0.000
2015-09-28;20:24;-49.200;42.425;0.000
2015-09-28;20:30;-48.832;42.655;0.000
2015-09-28;20:36;-48.805;42.748;0.000
2015-09-28;20:42;-48.667;42.882;0.000
2015-09-28;20:48;-48.558;42.920;0.000
2015-09-28;20:54;-48.403;43.210;0.000
2015-09-28;21:00;-48.502;43.497;0.000
2015-09-28;21:06;-48.030;43.530;0.000
2015-09-28;21:12;-47.707;43.157;0.000
2015-09-28;21:18;-47.817;43.365;0.000
2015-09-28;21:24;-47.647;43.203;0.000
2015-09-28;21:30;-47.442;43.058;0.000
2015-09-28;21:36;-47.697;42.535;0.000
2015-09-28;21:42;-47.750;42.360;0.000
2015-09-28;21:48;-47.847;42.010;0.000
2015-09-28;21:54;-47.632;42.242;0.000
2015-09-28;22:00;-47.590;42.477;0.000
2015-09-28;22:06;-46.783;42.682;0.000
2015-09-28;22:12;-44.863;42.803;0.000
2015-09-28;22:18;-45.683;43.088;0.000
2015-09-28;22:24;-47.433;43.348;0.000
2015-09-28;22:30;-47.640;43.028;0.000
2015-09-28;22:36;-47.583;43.125;0.000
2015-09-28;22:42;-48.028;43.543;0.000
2015-09-28;22:48;-47.877;44.245;0.000
2015-09-28;22:54;-47.505;44.840;0.000
2015-09-28;23:00;-49.115;45.525;
2015-09-28;23:06;-49.308;46.117;
2015-09-28;23:12;-49.363;46.890;
2015-09-28;23:18;-49.363;47.473;
2015-09-28;23:24;-48.140;47.565;
2015-09-28;23:30;-45.218;48.008;
2015-09-28;23:36;5.932;48.262;
2015-09-28;23:42;11.617;48.277;
2015-09-28;23:48;8.318;48.618;
2015-09-28;23:54;-2.175;51.508;
2015-09-29;00:00;7.465;49.220;
2015-09-29;00:06;9.908;49.438;
2015-09-29;00:12;14.718;49.763;
2015-09-29;00:18;13.633;49.665;
2015-09-29;00:24;12.485;49.678;
2015-09-29;00:30;-16.822;49.820;
2015-09-29;00:36;-33.053;49.678;
2015-09-29;00:42;-28.492;49.800;
2015-09-29;00:48;-19.712;49.753;
2015-09-29;00:54;-5.772;49.918;0.000
2015-09-29;01:00;7.637;49.953;0.000
2015-09-29;01:06;13.680;49.972;0.000
2015-09-29;01:12;15.043;50.115;0.000
2015-09-29;01:18;15.492;50.253;0.000
2015-09-29;01:24;15.607;50.347;0.000
2015-09-29;01:30;15.678;50.435;0.000
2015-09-29;01:36;15.787;50.628;0.000
2015-09-29;01:42;15.853;50.735;0.000
2015-09-29;01:48;15.867;50.870;0.000
2015-09-29;01:54;15.917;50.733;0.000
2015-09-29;02:00;15.928;50.883;0.000
2015-09-29;02:06;15.912;51.225;0.000
2015-09-29;02:12;15.902;51.458;0.000
2015-09-29;02:18;15.940;51.513;0.000
2015-09-29;02:24;15.948;51.643;0.000
2015-09-29;02:30;15.987;51.623;0.000
2015-09-29;02:36;16.025;51.748;0.000
2015-09-29;02:42;16.027;51.847;0.000
2015-09-29;02:48;16.078;51.808;0.000
2015-09-29;02:54;16.057;52.065;0.000
2015-09-29;03:00;16.073;52.148;0.000
2015-09-29;03:06;16.073;52.398;0.000
2015-09-29;03:12;16.040;52.872;0.000
2015-09-29;03:18;15.983;53.302;0.000
2015-09-29;03:24;16.015;53.292;0.000
2015-09-29;03:30;16.022;53.277;0.000
2015-09-29;03:36;16.022;53.423;0.000
2015-09-29;03:42;16.053;53.328;0.000
2015-09-29;03:48;16.057;53.165;0.000
2015-09-29;03:54;16.065;53.040;0.000
2015-09-29;04:00;16.073;53.025;0.000
2015-09-29;04:06;16.082;53.022;0.000
2015-09-29;04:12;16.082;53.028;0.000
2015-09-29;04:18;16.103;52.815;0.000
2015-09-29;04:24;16.093;52.883;0.000
2015-09-29;04:30;16.093;52.690;0.000
2015-09-29;04:36;16.122;52.345;0.000
2015-09-29;04:42;16.138;51.810;0.000
2015-09-29;04:48;16.157;51.072;0.000
2015-09-29;04:54;16.185;51.152;0.000
2015-09-29;05:00;16.168;51.003;0.000
2015-09-29;05:06;16.173;50.698;0.000
2015-09-29;05:12;16.180;49.747;0.000
2015-09-29;05:18;16.178;48.800;0.000
2015-09-29;05:24;16.200;49.118;0.000
2015-09-29;05:30;16.173;49.093;0.000
2015-09-29;05:36;16.203;48.648;0.000
2015-09-29;05:42;16.185;48.823;0.000
2015-09-29;05:48;16.128;49.067;0.000
2015-09-29;05:54;16.123;48.352;0.000
2015-09-29;06:00;16.087;47.102;0.000
2015-09-29;06:06;16.115;46.427;0.000
2015-09-29;06:12;16.083;46.780;0.000
2015-09-29;06:18;16.115;46.892;0.000
2015-09-29;06:24;15.977;46.653;0.000
2015-09-29;06:30;16.027;44.817;0.000
2015-09-29;06:36;16.175;43.627;0.000
2015-09-29;06:42;16.122;44.433;0.000
2015-09-29;06:48;16.085;44.662;0.000
2015-09-29;06:54;16.028;44.803;0.000
2015-09-29;07:00;15.927;44.798;0.000
2015-09-29;07:06;15.828;45.218;0.000
2015-09-29;07:12;15.885;44.092;0.000
2015-09-29;07:18;16.010;43.157;2.333
2015-09-29;07:24;16.025;43.568;5.667
2015-09-29;07:30;16.023;44.620;13.500
2015-09-29;07:36;16.028;43.642;21.333
2015-09-29;07:42;15.987;42.855;29.833
2015-09-29;07:48;16.095;41.900;37.833
2015-09-29;07:54;16.170;41.550;53.167
2015-09-29;08:00;16.315;41.752;64.667
2015-09-29;08:06;16.250;41.903;80.500
2015-09-29;08:12;16.357;42.550;91.167
2015-09-29;08:18;16.292;42.322;106.500
2015-09-29;08:24;16.287;43.313;116.167
2015-09-29;08:30;16.373;43.080;114.333
2015-09-29;08:36;15.615;42.310;124.500
2015-09-29;08:42;15.967;42.452;136.333
2015-09-29;08:48;15.642;43.205;124.667
2015-09-29;08:54;-7.182;43.010;124.000
2015-09-29;09:00;-49.655;42.475;106.833
2015-09-29;09:06;-49.673;42.563;110.167
2015-09-29;09:12;-49.745;42.890;138.000
2015-09-29;09:18;-49.725;43.447;164.833
2015-09-29;09:24;-49.747;45.778;178.833
2015-09-29;09:30;-49.478;45.432;191.500
2015-09-29;09:36;-46.790;44.990;199.167
2015-09-29;09:42;-43.748;45.412;213.333
2015-09-29;09:48;-41.207;45.468;199.500
2015-09-29;09:54;-41.462;44.927;220.667
2015-09-29;10:00;-47.638;44.992;236.000
2015-09-29;10:06;-48.708;45.342;219.333
2015-09-29;10:12;-48.678;44.475;231.500
2015-09-29;10:18;-48.763;44.182;269.333
2015-09-29;10:24;-48.657;46.637;316.333
2015-09-29;10:30;-48.187;48.493;333.833
2015-09-29;10:36;-48.663;49.952;305.833
2015-09-29;10:42;-49.042;50.817;249.333
2015-09-29;10:48;-49.135;51.398;253.833
2015-09-29;10:54;-49.360;52.078;299.333
2015-09-29;11:00;-49.145;52.025;316.500
2015-09-29;11:06;-49.153;51.815;329.000
2015-09-29;11:12;-49.155;51.802;344.000
2015-09-29;11:18;-49.430;51.198;352.333
2015-09-29;11:24;-49.595;51.905;392.833
2015-09-29;11:30;-49.895;50.540;440.167
2015-09-29;11:36;-49.885;50.520;463.833
2015-09-29;11:42;-49.860;50.782;407.667
2015-09-29;11:48;-49.920;50.837;326.833
2015-09-29;11:54;-49.988;52.495;269.333
2015-09-29;12:00;-49.937;51.573;245.500
2015-09-29;12:06;-49.960;50.708;233.667
2015-09-29;12:12;-49.862;50.593;232.333
2015-09-29;12:18;-49.795;50.188;237.667
2015-09-29;12:24;-49.823;49.268;206.500
2015-09-29;12:30;-49.827;47.185;180.167
2015-09-29;12:36;-49.840;44.865;181.833
2015-09-29;12:42;-49.867;41.545;215.833
2015-09-29;12:48;-49.895;41.523;232.000
2015-09-29;12:54;-49.940;40.955;286.500
2015-09-29;13:00;-49.942;39.670;356.167
2015-09-29;13:06;-49.952;38.833;355.833
2015-09-29;13:12;-49.945;38.027;400.000
2015-09-29;13:18;-49.933;37.687;464.333
2015-09-29;13:24;-49.855;37.547;445.667
2015-09-29;13:30;-49.915;37.285;431.500
2015-09-29;13:36;-49.972;37.780;433.333
2015-09-29;13:42;-49.997;38.595;417.333
2015-09-29;13:48;-50.000;38.648;446.333
2015-09-29;13:54;-50.000;38.293;508.500
2015-09-29;14:00;-50.000;38.492;509.500
2015-09-29;14:06;-50.000;38.503;475.333
2015-09-29;14:12;-50.000;38.602;477.500
2015-09-29;14:18;-50.000;38.638;497.000
2015-09-29;14:24;-49.982;37.802;557.667
2015-09-29;14:30;-34.497;38.255;712.333
2015-09-29;14:36;-17.707;37.758;675.833
2015-09-29;14:42;-32.415;37.560;637.333
2015-09-29;14:48;-23.223;36.412;620.167
2015-09-29;14:54;13.045;37.497;618.500
2015-09-29;15:00;15.302;38.190;592.333
2015-09-29;15:06;15.018;38.828;509.500
2015-09-29;15:12;-40.612;38.532;497.333
2015-09-29;15:18;-43.632;38.083;473.667
2015-09-29;15:24;-44.598;37.740;404.000
2015-09-29;15:30;-43.980;37.835;385.500
2015-09-29;15:36;-44.748;39.287;390.167
2015-09-29;15:42;-44.765;39.282;357.500
2015-09-29;15:48;-47.392;41.905;333.167
2015-09-29;15:54;-47.155;43.345;327.833
2015-09-29;16:00;-47.547;43.085;333.000
2015-09-29;16:06;-48.588;43.845;327.333
2015-09-29;16:12;-48.403;43.503;330.333
2015-09-29;16:18;-48.132;43.505;315.667
2015-09-29;16:24;-48.632;43.505;284.667
2015-09-29;16:30;-48.517;43.477;257.667
2015-09-29;16:36;-48.648;42.825;258.667
2015-09-29;16:42;-48.790;42.357;273.833
2015-09-29;16:48;-48.568;42.705;271.333
2015-09-29;16:54;-48.475;43.423;253.333
2015-09-29;17:00;-48.755;43.653;212.333
2015-09-29;17:06;-48.620;43.097;190.833
2015-09-29;17:12;-48.507;43.552;171.167
2015-09-29;17:18;-48.570;43.748;151.500
2015-09-29;17:24;-39.415;43.660;136.000
2015-09-29;17:30;-7.663;43.347;115.833
2015-09-29;17:36;0.250;43.485;106.667
2015-09-29;17:42;1.815;44.327;104.167
2015-09-29;17:48;5.443;44.525;103.833
2015-09-29;17:54;0.865;44.343;79.000
2015-09-29;18:00;-2.403;44.613;68.000
2015-09-29;18:06;-5.565;44.495;60.000
2015-09-29;18:12;-1.605;44.667;49.500
2015-09-29;18:18;1.957;44.432;42.000
2015-09-29;18:24;2.682;45.477;37.667
2015-09-29;18:30;2.420;45.165;38.333
2015-09-29;18:36;-38.800;45.078;24.833
2015-09-29;18:42;-40.650;45.375;20.667
2015-09-29;18:48;-35.785;45.100;10.667
2015-09-29;18:54;-23.017;45.677;4.833
2015-09-29;19:00;6.978;46.200;0.333
2015-09-29;19:06;-44.120;46.650;0.000
2015-09-29;19:12;-48.468;47.868;0.000
2015-09-29;19:18;-48.492;48.193;0.000
2015-09-29;19:24;-47.708;48.418;0.000
2015-09-29;19:30;-32.088;49.555;0.000
2015-09-29;19:36;-32.583;51.373;0.000
2015-09-29;19:42;-0.645;51.713;0.000
2015-09-29;19:48;11.105;51.612;0.000
2015-09-29;19:54;14.542;50.602;0.000
2015-09-29;20:00;15.982;50.768;0.000
2015-09-29;20:06;11.197;50.538;0.000
2015-09-29;20:12;8.458;51.028;0.000
2015-09-29;20:18;13.512;50.135;0.000
2015-09-29;20:24;5.498;50.275;0.000
2015-09-29;20:30;9.618;50.808;0.000
2015-09-29;20:36;-24.035;51.953;0.000
2015-09-29;20:42;5.980;52.132;0.000
2015-09-29;20:48;-1.010;52.013;0.000
2015-09-29;20:54;15.758;50.903;0.000
2015-09-29;21:00;15.783;50.493;0.000
2015-09-29;21:06;15.525;51.417;0.000
2015-09-29;21:12;15.295;51.522;0.000
2015-09-29;21:18;14.885;51.400;0.000
2015-09-29;21:24;14.175;51.755;0.000
2015-09-29;21:30;13.368;52.332;0.000
2015-09-29;21:36;13.747;52.627;0.000
2015-09-29;21:42;13.597;53.808;0.000
2015-09-29;21:48;13.542;54.987;0.000
2015-09-29;21:54;13.235;56.082;0.000
2015-09-29;22:00;13.175;56.752;0.000
2015-09-29;22:06;14.035;57.545;0.000
2015-09-29;22:12;15.488;57.843;0.000
2015-09-29;22:18;11.485;58.355;0.000
2015-09-29;22:24;4.515;58.230;0.000
2015-09-29;22:30;-8.390;58.578;0.000
2015-09-29;22:36;-42.208;59.093;0.000
2015-09-29;22:42;-35.763;59.717;0.000
2015-09-29;22:48;-43.245;60.618;0.000
2015-09-29;22:54;-48.635;60.903;0.000
2015-09-29;23:00;-43.412;61.278;
2015-09-29;23:06;-40.623;61.618;
2015-09-29;23:12;-39.697;61.835;
2015-09-29;23:18;-37.423;62.085;
2015-09-29;23:24;-34.367;62.472;
2015-09-29;23:30;-40.188;63.070;
2015-09-29;23:36;-41.448;63.343;
2015-09-29;23:42;-42.153;63.892;
2015-09-29;23:48;-40.652;63.687;
2015-09-29;23:54;-30.240;61.473;
2015-09-30;00:00;-40.033;64.148;
2015-09-30;00:06;-39.533;64.545;
2015-09-30;00:12;-38.190;65.317;
2015-09-30;00:18;-41.342;65.775;
2015-09-30;00:24;-44.843;65.715;
2015-09-30;00:30;-47.255;64.983;
2015-09-30;00:36;-46.438;64.958;
2015-09-30;00:42;-46.875;65.263;
2015-09-30;00:48;-46.133;65.222;
2015-09-30;00:54;-44.943;64.673;0.000
2015-09-30;01:00;-45.053;64.475;0.000
2015-09-30;01:06;-43.937;63.903;0.000
2015-09-30;01:12;-42.523;63.122;0.000
2015-09-30;01:18;-39.565;62.902;0.000
2015-09-30;01:24;-43.667;62.668;0.000
2015-09-30;01:30;-46.353;62.228;0.000
2015-09-30;01:36;-47.948;62.233;0.000
2015-09-30;01:42;-48.100;62.318;0.000
2015-09-30;01:48;-48.267;62.167;0.000
2015-09-30;01:54;-48.223;61.853;0.000
2015-09-30;02:00;-48.237;61.263;0.000
2015-09-30;02:06;-47.807;60.943;0.000
2015-09-30;02:12;-48.012;60.750;0.000
2015-09-30;02:18;-47.907;59.838;0.000
2015-09-30;02:24;-47.898;59.378;0.000
2015-09-30;02:30;-47.920;58.795;0.000
2015-09-30;02:36;-47.888;58.085;0.000
2015-09-30;02:42;-47.833;57.602;0.000
2015-09-30;02:48;-48.012;57.113;0.000
2015-09-30;02:54;-47.772;57.263;0.000
2015-09-30;03:00;-47.268;58.003;0.000
2015-09-30;03:06;-47.422;58.080;0.000
2015-09-30;03:12;-47.697;58.033;0.000
2015-09-30;03:18;-47.962;57.910;0.000
2015-09-30;03:24;-47.842;57.963;0.000
2015-09-30;03:30;-48.102;57.915;0.000
2015-09-30;03:36;-48.113;57.642;0.000
2015-09-30;03:42;-48.100;56.992;0.000
2015-09-30;03:48;-48.045;56.593;0.000
2015-09-30;03:54;-48.098;56.545;0.000
2015-09-30;04:00;-48.138;57.217;0.000
2015-09-30;04:06;-48.385;58.378;0.000
2015-09-30;04:12;-48.518;58.795;0.000
2015-09-30;04:18;-48.397;58.817;0.000
2015-09-30;04:24;-48.332;59.075;0.000
2015-09-30;04:30;-48.203;59.145;0.000
2015-09-30;04:36;-48.333;58.907;0.000
2015-09-30;04:42;-48.442;59.158;0.000
2015-09-30;04:48;-48.392;59.097;0.000
2015-09-30;04:54;-48.063;58.942;0.000
2015-09-30;05:00;-48.195;59.073;0.000
2015-09-30;05:06;-48.030;59.515;0.000
2015-09-30;05:12;-48.153;59.725;0.000
2015-09-30;05:18;-48.210;60.967;0.000
2015-09-30;05:24;-48.268;61.410;0.000
2015-09-30;05:30;-48.193;60.785;0.000
2015-09-30;05:36;-48.033;59.723;0.000
2015-09-30;05:42;-47.837;58.703;0.000
2015-09-30;05:48;-47.608;59.458;0.000
2015-09-30;05:54;-47.602;59.320;0.000
2015-09-30;06:00;-47.575;58.953;0.000
2015-09-30;06:06;-47.828;58.493;0.000
