date;time;temperatura;umidita;irraggiamento
2015-07-04;13:48;31.152;43.145;1329.000
2015-07-04;13:54;30.857;43.368;1332.833
2015-07-04;14:00;31.708;41.822;1321.167
2015-07-04;14:06;32.343;39.235;1321.833
2015-07-04;14:12;32.140;39.478;1301.667
2015-07-04;14:18;31.962;41.568;1295.833
2015-07-04;14:24;32.160;41.183;1294.167
2015-07-04;14:30;31.868;41.350;1286.500
2015-07-04;14:36;31.942;41.745;1279.667
2015-07-04;14:42;32.012;41.168;1263.500
2015-07-04;14:48;32.477;40.338;1220.500
2015-07-04;14:54;32.965;39.500;1216.333
2015-07-04;15:00;32.692;39.935;1197.667
2015-07-04;15:06;32.845;39.240;1171.500
2015-07-04;15:12;33.442;38.192;1107.500
2015-07-04;15:18;32.872;39.095;1160.333
2015-07-04;15:24;33.230;38.418;1164.167
2015-07-04;15:30;33.063;38.993;1142.500
2015-07-04;15:36;33.900;37.678;1132.000
2015-07-04;15:42;33.475;38.383;1103.167
2015-07-04;15:48;33.310;38.815;1082.333
2015-07-04;15:54;33.720;37.618;1068.333
2015-07-04;16:00;34.288;36.750;1033.667
2015-07-04;16:06;34.048;37.948;1015.333
2015-07-04;16:12;33.488;40.052;1004.333
2015-07-04;16:18;33.817;39.883;988.833
2015-07-04;16:24;33.322;40.833;984.000
2015-07-04;16:30;33.522;40.390;945.000
2015-07-04;16:36;33.502;40.618;911.000
2015-07-04;16:42;33.280;40.712;906.167
2015-07-04;16:48;33.287;39.838;897.667
2015-07-04;16:54;33.718;39.032;872.667
2015-07-04;17:00;33.727;38.763;854.500
2015-07-04;17:06;33.408;39.603;809.000
2015-07-04;17:12;33.272;40.145;777.833
2015-07-04;17:18;33.258;39.912;742.667
2015-07-04;17:24;33.403;38.615;740.667
2015-07-04;17:30;33.927;37.565;733.000
2015-07-04;17:36;34.067;37.828;710.167
2015-07-04;17:42;33.778;38.227;688.167
2015-07-04;17:48;33.652;38.242;656.333
2015-07-04;17:54;33.848;37.808;635.167
2015-07-04;18:00;33.990;37.743;603.000
2015-07-04;18:06;33.600;38.682;574.667
2015-07-04;18:12;33.770;38.177;548.833
2015-07-04;18:18;33.505;38.885;266.500
2015-07-04;18:24;33.645;38.375;230.333
2015-07-04;18:30;33.593;38.462;464.000
2015-07-04;18:36;29.177;38.492;452.333
2015-07-04;18:42;19.582;38.542;390.333
2015-07-04;18:48;18.333;38.608;379.667
2015-07-04;18:54;17.085;39.570;354.833
2015-07-04;19:00;-14.247;40.298;336.167
2015-07-04;19:06;-49.892;40.940;331.500
2015-07-04;19:12;-49.998;42.010;308.667
2015-07-04;19:18;-49.997;42.023;286.000
2015-07-04;19:24;-49.990;41.822;266.833
2015-07-04;19:30;-49.992;41.557;243.333
2015-07-04;19:36;-49.988;41.543;218.500
2015-07-04;19:42;-49.985;42.093;192.667
2015-07-04;19:48;-49.980;43.137;173.000
2015-07-04;19:54;-49.955;44.775;150.500
2015-07-04;20:00;-49.880;45.278;130.667
2015-07-04;20:06;-48.328;46.692;112.000
2015-07-04;20:12;2.293;47.055;93.500
2015-07-04;20:18;31.202;48.267;77.333
2015-07-04;20:24;31.103;49.085;63.667
2015-07-04;20:30;30.977;49.470;52.000
2015-07-04;20:36;31.005;49.643;41.000
2015-07-04;20:42;30.952;50.145;31.500
2015-07-04;20:48;31.432;50.728;20.833
2015-07-04;20:54;31.365;51.493;14.667
2015-07-04;21:00;31.017;51.980;7.667
2015-07-04;21:06;31.152;52.330;2.333
2015-07-04;21:12;31.157;52.587;0.000
2015-07-04;21:18;31.087;52.780;0.000
2015-07-04;21:24;31.020;53.058;0.000
2015-07-04;21:30;31.000;53.007;0.000
2015-07-04;21:36;30.895;53.473;0.000
2015-07-04;21:42;30.865;53.640;0.000
2015-07-04;21:48;30.790;52.833;0.000
2015-07-04;21:54;30.803;52.447;0.000
2015-07-04;22:00;30.825;51.855;0.000
2015-07-04;22:06;30.797;51.875;0.000
2015-07-04;22:12;30.720;52.032;0.000
2015-07-04;22:18;30.518;52.188;0.000
2015-07-04;22:24;30.575;52.020;0.000
2015-07-04;22:30;30.568;52.190;0.000
2015-07-04;22:36;30.555;52.348;0.000
2015-07-04;22:42;30.480;52.585;0.000
2015-07-04;22:48;30.475;52.700;0.000
2015-07-04;22:54;30.400;52.965;0.000
2015-07-04;23:00;30.353;53.352;
2015-07-04;23:06;30.295;54.392;
2015-07-04;23:12;30.262;55.008;
2015-07-04;23:18;30.097;55.578;
2015-07-04;23:24;30.017;55.992;
2015-07-04;23:30;30.120;55.317;
2015-07-04;23:36;30.267;54.643;
2015-07-04;23:42;30.305;53.993;
2015-07-04;23:48;30.450;53.298;
2015-07-04;23:54;24.833;55.257;
2015-07-05;00:00;29.883;56.367;
2015-07-05;00:06;29.747;57.112;
2015-07-05;00:12;29.787;56.888;
2015-07-05;00:18;29.772;56.988;
2015-07-05;00:24;29.447;58.465;
2015-07-05;00:30;29.082;60.053;
2015-07-05;00:36;28.772;61.487;
2015-07-05;00:42;28.717;61.948;
2015-07-05;00:48;28.728;61.745;
2015-07-05;00:54;28.695;61.750;0.000
2015-07-05;01:00;28.727;61.438;0.000
2015-07-05;01:06;28.670;61.605;0.000
2015-07-05;01:12;28.687;61.377;0.000
2015-07-05;01:18;28.563;61.630;0.000
2015-07-05;01:24;28.592;61.392;0.000
2015-07-05;01:30;28.552;61.753;0.000
2015-07-05;01:36;28.450;62.477;0.000
2015-07-05;01:42;28.413;62.393;0.000
2015-07-05;01:48;28.483;61.493;0.000
2015-07-05;01:54;28.373;61.318;0.000
2015-07-05;02:00;28.253;61.513;0.000
2015-07-05;02:06;28.210;61.688;0.000
2015-07-05;02:12;28.088;62.002;0.000
2015-07-05;02:18;28.040;61.902;0.000
2015-07-05;02:24;27.912;62.043;0.000
2015-07-05;02:30;27.832;62.190;0.000
2015-07-05;02:36;27.782;62.313;0.000
2015-07-05;02:42;27.670;62.708;0.000
2015-07-05;02:48;27.610;63.043;0.000
2015-07-05;02:54;27.440;63.683;0.000
2015-07-05;03:00;27.157;63.615;0.000
2015-07-05;03:06;18.433;63.502;0.000
2015-07-05;03:12;5.950;63.278;0.000
2015-07-05;03:18;6.393;63.208;0.000
2015-07-05;03:24;9.793;63.187;0.000
2015-07-05;03:30;-26.623;63.028;0.000
2015-07-05;03:36;-25.702;62.702;0.000
2015-07-05;03:42;-18.910;62.910;0.000
2015-07-05;03:48;-11.415;63.390;0.000
2015-07-05;03:54;26.760;63.823;0.000
2015-07-05;04:00;4.327;64.130;0.000
2015-07-05;04:06;21.737;64.030;0.000
2015-07-05;04:12;26.613;64.400;0.000
2015-07-05;04:18;26.685;64.467;0.000
2015-07-05;04:24;26.690;64.433;0.000
2015-07-05;04:30;26.660;64.540;0.000
2015-07-05;04:36;26.608;64.677;0.000
2015-07-05;04:42;26.545;65.015;0.000
2015-07-05;04:48;26.492;65.263;0.000
2015-07-05;04:54;26.458;65.245;0.000
2015-07-05;05:00;26.398;65.352;0.000
2015-07-05;05:06;26.403;65.067;0.000
2015-07-05;05:12;26.317;65.243;0.000
2015-07-05;05:18;26.378;65.010;0.000
2015-07-05;05:24;26.447;65.067;0.000
2015-07-05;05:30;26.375;65.237;0.000
2015-07-05;05:36;26.410;64.842;0.000
2015-07-05;05:42;26.312;65.335;0.000
2015-07-05;05:48;26.273;65.457;2.833
2015-07-05;05:54;26.270;65.377;7.333
2015-07-05;06:00;26.255;65.500;12.667
2015-07-05;06:06;26.243;65.248;19.333
2015-07-05;06:12;26.275;65.135;26.500
2015-07-05;06:18;26.287;64.855;35.333
2015-07-05;06:24;26.345;64.470;45.500
2015-07-05;06:30;26.465;64.040;55.333
2015-07-05;06:36;26.538;63.612;64.833
2015-07-05;06:42;26.638;63.493;76.167
2015-07-05;06:48;26.760;62.910;105.667
2015-07-05;06:54;27.085;61.750;131.167
2015-07-05;07:00;27.355;60.842;151.167
2015-07-05;07:06;27.460;60.183;170.000
2015-07-05;07:12;27.373;60.875;187.167
2015-07-05;07:18;27.488;60.677;206.500
2015-07-05;07:24;27.212;61.630;228.833
2015-07-05;07:30;27.317;60.675;252.167
2015-07-05;07:36;27.537;59.737;273.667
2015-07-05;07:42;27.807;58.465;294.500
2015-07-05;07:48;27.798;57.753;315.500
2015-07-05;07:54;27.672;58.288;338.500
2015-07-05;08:00;27.650;57.792;364.167
2015-07-05;08:06;27.808;57.505;385.167
2015-07-05;08:12;27.757;57.425;406.333
2015-07-05;08:18;27.953;56.310;434.333
2015-07-05;08:24;28.290;55.458;458.667
2015-07-05;08:30;28.103;55.993;484.500
2015-07-05;08:36;27.808;56.148;511.167
2015-07-05;08:42;28.305;54.778;535.500
2015-07-05;08:48;28.333;53.043;561.000
2015-07-05;08:54;-10.728;53.164;586.200
2015-07-07;13:54;33.620;48.100;1239.000
2015-07-07;14:00;34.148;46.555;1230.667
2015-07-07;14:06;33.902;46.932;1228.000
2015-07-07;14:12;34.200;46.187;1218.833
2015-07-07;14:18;33.537;47.743;1219.167
2015-07-07;14:24;34.418;46.393;1222.167
2015-07-07;14:30;33.875;48.538;1220.000
2015-07-07;14:36;33.688;49.455;1212.333
2015-07-07;14:42;34.258;48.077;1189.167
2015-07-07;14:48;34.420;47.233;1190.833
2015-07-07;14:54;34.540;46.420;1172.833
2015-07-07;15:00;34.705;45.557;1173.667
2015-07-07;15:06;34.715;45.255;1154.333
2015-07-07;15:12;34.435;45.882;1151.333
2015-07-07;15:18;34.383;45.992;1119.833
2015-07-07;15:24;34.155;46.202;1087.667
2015-07-07;15:30;34.330;46.745;1121.000
2015-07-07;15:36;34.565;46.587;1089.333
2015-07-07;15:42;34.673;45.633;1069.833
2015-07-07;15:48;34.717;45.833;1036.833
2015-07-07;15:54;34.677;46.063;1027.000
2015-07-07;16:00;34.888;45.477;1004.500
2015-07-07;16:06;35.178;44.863;979.000
2015-07-07;16:12;35.232;44.427;983.500
2015-07-07;16:18;34.975;44.892;968.333
2015-07-07;16:24;34.618;45.517;944.500
2015-07-07;16:30;34.993;45.040;896.833
2015-07-07;16:36;34.745;45.738;884.333
2015-07-07;16:42;34.795;46.292;865.167
2015-07-07;16:48;34.763;46.723;829.500
2015-07-07;16:54;34.703;47.512;811.333
2015-07-07;17:00;35.023;46.982;808.833
2015-07-07;17:06;35.067;46.393;794.167
2015-07-07;17:12;34.882;45.173;763.500
2015-07-07;17:18;35.058;45.575;747.833
2015-07-07;17:24;34.920;46.005;713.833
2015-07-07;17:30;35.042;45.500;686.833
2015-07-07;17:36;34.925;45.108;659.833
2015-07-07;17:42;34.965;44.653;651.167
2015-07-07;17:48;34.828;45.498;630.167
2015-07-07;17:54;34.878;44.735;599.500
2015-07-07;18:00;34.667;45.482;577.833
2015-07-07;18:06;34.695;44.735;553.333
2015-07-07;18:12;34.760;44.690;519.833
2015-07-07;18:18;34.878;44.140;362.667
2015-07-07;18:24;34.513;45.940;208.167
2015-07-07;18:30;34.497;45.493;372.833
2015-07-07;18:36;34.415;46.218;416.667
2015-07-07;18:42;-12.725;46.582;398.833
2015-07-07;18:48;-24.313;46.662;361.833
2015-07-07;18:54;-26.993;47.933;286.600
2015-07-09;08:54;24.890;58.020;
2015-07-09;09:00;25.142;56.708;
2015-07-09;09:06;25.060;56.608;
2015-07-09;09:12;25.242;55.983;
2015-07-09;09:18;25.298;55.282;
2015-07-09;09:24;25.612;54.153;
2015-07-09;09:30;25.630;53.522;
2015-07-09;09:36;25.885;53.183;
2015-07-09;09:42;25.970;52.438;
2015-07-09;09:48;25.708;52.402;
2015-07-09;09:54;25.533;53.115;
2015-07-09;10:00;25.120;55.253;
2015-07-09;10:06;25.243;55.357;
2015-07-09;10:12;25.647;54.190;
2015-07-09;10:18;25.972;53.072;
2015-07-09;10:24;26.168;52.137;
2015-07-09;10:30;26.185;50.948;
2015-07-09;10:36;26.257;49.662;
2015-07-09;10:42;-12.372;49.548;
2015-07-09;10:48;-40.537;48.897;
2015-07-09;10:54;-41.097;49.085;
2015-07-09;11:00;-43.993;47.673;
2015-07-09;11:06;-48.920;49.203;
2015-07-09;11:12;-49.340;50.292;
2015-07-09;11:18;-49.400;50.000;
2015-07-09;11:24;-49.487;49.607;
2015-07-09;11:30;-49.503;48.882;
2015-07-09;11:36;-49.545;47.310;
2015-07-09;11:42;-49.540;47.305;
2015-07-09;11:48;-49.495;43.747;
2015-07-09;11:54;-49.565;43.508;
2015-07-09;12:00;-49.480;44.512;
2015-07-09;12:06;-49.538;44.438;
2015-07-09;12:12;-47.795;43.172;
2015-07-09;12:18;-29.772;42.558;
2015-07-09;12:24;-12.033;43.503;
2015-07-09;12:30;-8.220;45.028;
2015-07-09;12:36;-8.582;43.835;
2015-07-09;12:42;1.157;44.318;
2015-07-09;12:48;5.067;45.490;
2015-07-09;12:54;16.343;45.650;
2015-07-09;13:00;14.015;44.267;
2015-07-09;13:06;10.410;44.520;
2015-07-09;13:12;11.357;45.617;
2015-07-09;13:18;7.770;45.998;
2015-07-09;13:24;14.572;46.145;
2015-07-09;13:30;11.068;46.123;
2015-07-09;13:36;-2.922;47.220;
2015-07-09;13:42;-48.573;48.572;
2015-07-09;13:48;-49.360;47.227;
2015-07-09;13:54;-49.603;47.938;
2015-07-09;14:00;-49.658;47.328;
2015-07-09;14:06;-49.663;46.653;
2015-07-09;14:12;-49.785;48.600;
2015-07-09;14:18;-49.663;48.720;
2015-07-09;14:24;-49.758;46.387;
2015-07-09;14:30;-49.688;46.470;
2015-07-09;14:36;-49.735;48.133;
2015-07-09;14:42;-49.713;46.872;
2015-07-09;14:48;-49.782;47.785;
2015-07-09;14:54;-49.720;47.633;
2015-07-09;15:00;-47.627;46.792;
2015-07-09;15:06;-25.992;43.900;
2015-07-09;15:12;-49.690;45.787;
2015-07-09;15:18;-49.217;44.040;
2015-07-09;15:24;-49.023;46.195;
2015-07-09;15:30;-29.053;45.173;
2015-07-09;15:36;16.392;43.920;
2015-07-09;15:42;28.735;44.668;
2015-07-09;15:48;29.167;43.382;
2015-07-09;15:54;28.792;45.392;
2015-07-09;16:00;29.330;43.525;
2015-07-09;16:06;29.395;42.915;
2015-07-09;16:12;29.167;42.485;
2015-07-09;16:18;29.125;43.655;
2015-07-09;16:24;29.835;44.060;
2015-07-09;16:30;29.363;43.573;
2015-07-09;16:36;29.427;43.662;
2015-07-09;16:42;29.558;44.522;
2015-07-09;16:48;29.082;45.250;
2015-07-09;16:54;29.768;43.267;
2015-07-09;17:00;29.637;42.208;
2015-07-09;17:06;29.598;41.482;
2015-07-09;17:12;29.495;41.988;
2015-07-09;17:18;29.745;41.130;
2015-07-09;17:24;29.552;41.940;
2015-07-09;17:30;29.575;43.687;
2015-07-09;17:36;29.342;44.482;
2015-07-09;17:42;29.500;42.908;
2015-07-09;17:48;29.948;41.900;
2015-07-09;17:54;29.326;43.994;
2015-07-10;14:54;27.840;32.390;
2015-07-10;15:00;28.378;31.668;
2015-07-10;15:06;28.817;31.122;
2015-07-10;15:12;28.825;30.735;
2015-07-10;15:18;28.423;31.275;
2015-07-10;15:24;28.623;31.107;
2015-07-10;15:30;28.808;30.680;
2015-07-10;15:36;29.345;29.990;
2015-07-10;15:42;29.200;30.087;
2015-07-10;15:48;29.048;29.708;
2015-07-10;15:54;29.633;29.190;
2015-07-10;16:00;29.927;29.215;
2015-07-10;16:06;28.900;30.620;
2015-07-10;16:12;29.372;29.733;
2015-07-10;16:18;29.260;30.170;
2015-07-10;16:24;29.063;30.748;
2015-07-10;16:30;29.468;30.707;
2015-07-10;16:36;29.180;31.320;
2015-07-10;16:42;29.002;31.287;
2015-07-10;16:48;29.117;31.108;
2015-07-10;16:54;29.200;30.958;
2015-07-10;17:00;29.268;30.817;
2015-07-10;17:06;28.992;31.148;
2015-07-10;17:12;29.140;30.878;
2015-07-10;17:18;28.883;31.328;
2015-07-10;17:24;29.063;30.963;
2015-07-10;17:30;29.015;31.382;
2015-07-10;17:36;29.002;31.513;
2015-07-10;17:42;28.778;31.735;
2015-07-10;17:48;29.063;31.417;
2015-07-10;17:54;28.937;31.538;
2015-07-10;18:00;28.995;31.560;
2015-07-10;18:06;29.380;31.017;
2015-07-10;18:12;29.033;32.057;
2015-07-10;18:18;28.892;32.400;
2015-07-10;18:24;28.942;32.507;
2015-07-10;18:30;29.007;32.200;
2015-07-10;18:36;28.848;32.383;
2015-07-10;18:42;29.008;32.502;
2015-07-10;18:48;28.855;32.572;
2015-07-10;18:54;28.768;33.125;
2015-07-10;19:00;28.927;32.783;
2015-07-10;19:06;28.892;32.677;
2015-07-10;19:12;28.727;32.933;
2015-07-10;19:18;28.712;33.117;
2015-07-10;19:24;28.640;33.195;
2015-07-10;19:30;28.680;33.283;
2015-07-10;19:36;28.602;33.182;
2015-07-10;19:42;28.552;33.352;
2015-07-10;19:48;28.523;33.252;
2015-07-10;19:54;28.562;33.202;
2015-07-10;20:00;28.437;33.310;
2015-07-10;20:06;28.238;34.113;
2015-07-10;20:12;28.293;34.037;
2015-07-10;20:18;28.308;34.173;
2015-07-10;20:24;28.222;34.107;
2015-07-10;20:30;28.113;33.973;
2015-07-10;20:36;28.115;34.013;
2015-07-10;20:42;28.012;34.273;
2015-07-10;20:48;27.920;34.185;
2015-07-10;20:54;27.880;34.245;
2015-07-10;21:00;27.830;35.075;
2015-07-10;21:06;27.725;35.505;
2015-07-10;21:12;27.598;35.778;
2015-07-10;21:18;22.835;36.257;
2015-07-10;21:24;25.297;35.902;
2015-07-10;21:30;27.288;35.795;
2015-07-10;21:36;27.487;36.502;
2015-07-10;21:42;27.505;36.918;
2015-07-10;21:48;27.400;37.528;
2015-07-10;21:54;27.235;38.275;
2015-07-10;22:00;27.085;39.125;
2015-07-10;22:06;26.785;39.895;
2015-07-10;22:12;26.280;40.510;
2015-07-10;22:18;24.800;41.047;
2015-07-10;22:24;26.588;41.460;
2015-07-10;22:30;26.662;41.703;
2015-07-10;22:36;26.625;41.957;
2015-07-10;22:42;26.563;42.405;
2015-07-10;22:48;26.505;42.777;
2015-07-10;22:54;26.315;43.577;
2015-07-10;23:00;26.337;43.842;
2015-07-10;23:06;26.208;44.125;
2015-07-10;23:12;26.142;44.073;
2015-07-10;23:18;26.107;43.800;
2015-07-10;23:24;25.987;44.397;
2015-07-10;23:30;26.007;44.258;
2015-07-10;23:36;25.880;44.198;
2015-07-10;23:42;25.783;44.143;
2015-07-10;23:48;25.683;44.103;
2015-07-10;23:54;25.382;45.660;
2015-07-11;00:00;25.595;44.628;
2015-07-11;00:06;25.398;45.375;
2015-07-11;00:12;24.850;45.235;
2015-07-11;00:18;17.033;44.312;
2015-07-11;00:24;21.058;44.840;
2015-07-11;00:30;22.117;45.712;
2015-07-11;00:36;23.642;46.653;
2015-07-11;00:42;21.703;46.312;
2015-07-11;00:48;12.537;46.343;
2015-07-11;00:54;9.623;46.935;
2015-07-11;01:00;15.347;47.580;
2015-07-11;01:06;16.545;48.150;
2015-07-11;01:12;15.702;48.462;
2015-07-11;01:18;15.055;48.853;
2015-07-11;01:24;10.873;49.293;
2015-07-11;01:30;9.822;50.067;
2015-07-11;01:36;5.585;50.505;
2015-07-11;01:42;7.947;50.732;
2015-07-11;01:48;20.007;51.202;
2015-07-11;01:54;23.765;51.395;
2015-07-11;02:00;24.110;51.733;
2015-07-11;02:06;24.078;51.880;
2015-07-11;02:12;24.003;52.025;
2015-07-11;02:18;23.770;52.267;
2015-07-11;02:24;23.252;52.050;
2015-07-11;02:30;19.120;52.323;
2015-07-11;02:36;22.110;52.500;
2015-07-11;02:42;23.237;52.867;
2015-07-11;02:48;23.462;52.890;
2015-07-11;02:54;23.520;52.953;
2015-07-11;03:00;23.572;52.953;
2015-07-11;03:06;23.550;53.233;
2015-07-11;03:12;23.485;53.415;
2015-07-11;03:18;23.477;53.368;
2015-07-11;03:24;23.397;53.410;
2015-07-11;03:30;23.257;53.742;
2015-07-11;03:36;23.158;53.995;
2015-07-11;03:42;23.000;54.532;
2015-07-11;03:48;22.955;54.655;
2015-07-11;03:54;22.923;54.812;
2015-07-11;04:00;22.892;54.988;
2015-07-11;04:06;22.900;54.953;
2015-07-11;04:12;22.873;55.013;
2015-07-11;04:18;22.830;55.240;
2015-07-11;04:24;22.835;55.252;
2015-07-11;04:30;22.797;55.512;
2015-07-11;04:36;22.675;55.733;
2015-07-11;04:42;22.655;55.760;
2015-07-11;04:48;22.652;55.852;
2015-07-11;04:54;22.615;55.952;
2015-07-11;05:00;22.582;56.345;
2015-07-11;05:06;22.480;56.672;
2015-07-11;05:12;22.383;57.002;
2015-07-11;05:18;22.323;57.278;
2015-07-11;05:24;22.277;57.648;
2015-07-11;05:30;22.217;57.922;
2015-07-11;05:36;22.220;57.727;
2015-07-11;05:42;22.217;57.672;
2015-07-11;05:48;22.142;57.800;
2015-07-11;05:54;22.092;57.913;
2015-07-11;06:00;22.085;57.927;
2015-07-11;06:06;22.118;57.772;
2015-07-11;06:12;22.165;57.407;
2015-07-11;06:18;22.195;57.043;
2015-07-11;06:24;22.223;56.712;
2015-07-11;06:30;22.325;56.357;
2015-07-11;06:36;22.540;55.898;
2015-07-11;06:42;22.732;55.368;
2015-07-11;06:48;22.693;55.395;
2015-07-11;06:54;22.672;55.672;
2015-07-11;07:00;22.908;54.908;
2015-07-11;07:06;23.092;54.538;
2015-07-11;07:12;23.112;54.355;
2015-07-11;07:18;23.335;53.700;
2015-07-11;07:24;23.352;53.740;
2015-07-11;07:30;23.305;53.505;
2015-07-11;07:36;23.445;53.473;
2015-07-11;07:42;23.515;52.625;
2015-07-11;07:48;23.700;51.782;
2015-07-11;07:54;23.512;51.383;
2015-07-11;08:00;23.263;52.060;
2015-07-11;08:06;23.328;52.342;
2015-07-11;08:12;23.783;50.843;
2015-07-11;08:18;23.718;50.330;
2015-07-11;08:24;23.793;50.585;
2015-07-11;08:30;24.262;49.367;
2015-07-11;08:36;24.020;50.292;
2015-07-11;08:42;23.785;50.855;
2015-07-11;08:48;24.108;50.273;
2015-07-11;08:54;24.253;50.460;
2015-07-11;09:00;24.123;50.118;
2015-07-11;09:06;24.273;49.707;
2015-07-11;09:12;24.733;48.433;
2015-07-11;09:18;24.885;47.658;
2015-07-11;09:24;25.137;47.532;
2015-07-11;09:30;24.990;48.390;
2015-07-11;09:36;24.842;49.210;
2015-07-11;09:42;24.963;47.892;
2015-07-11;09:48;25.333;48.078;
2015-07-11;09:54;25.112;48.417;
2015-07-11;10:00;24.813;48.963;
2015-07-11;10:06;25.312;47.270;
2015-07-11;10:12;25.930;44.710;
2015-07-11;10:18;25.645;45.120;
2015-07-11;10:24;25.892;45.140;
2015-07-11;10:30;26.677;43.875;
2015-07-11;10:36;26.035;44.175;
2015-07-11;10:42;26.432;42.613;
2015-07-11;10:48;26.893;41.387;
2015-07-11;10:54;27.198;40.807;
2015-07-11;11:00;26.887;41.623;
2015-07-11;11:06;27.488;40.455;
2015-07-11;11:12;27.653;40.710;
2015-07-11;11:18;27.505;41.618;
2015-07-11;11:24;27.935;40.977;
2015-07-11;11:30;28.073;39.640;
2015-07-11;11:36;27.615;39.698;
2015-07-11;11:42;27.935;38.980;
2015-07-11;11:48;28.603;37.595;
2015-07-11;11:54;28.077;38.532;
2015-07-11;12:00;29.103;36.887;
2015-07-11;12:06;29.078;36.842;
2015-07-11;12:12;28.118;38.632;
2015-07-11;12:18;28.297;38.567;
2015-07-11;12:24;28.738;37.822;
2015-07-11;12:30;28.818;37.237;
2015-07-11;12:36;28.578;37.532;
2015-07-11;12:42;28.585;37.455;
2015-07-11;12:48;29.023;36.552;
2015-07-11;12:54;28.827;37.052;
2015-07-11;13:00;28.838;37.640;
2015-07-11;13:06;28.743;38.323;
2015-07-11;13:12;29.528;36.508;
2015-07-11;13:18;28.927;38.015;
2015-07-11;13:24;28.947;38.502;
2015-07-11;13:30;29.142;38.213;
2015-07-11;13:36;29.253;38.290;
2015-07-11;13:42;28.670;39.263;
2015-07-11;13:48;28.725;39.253;
2015-07-11;13:54;29.107;38.493;
2015-07-11;14:00;30.110;36.488;
2015-07-11;14:06;29.640;36.540;
2015-07-11;14:12;30.033;35.737;
2015-07-11;14:18;29.823;35.380;
2015-07-11;14:24;29.823;34.897;
2015-07-11;14:30;30.288;34.250;
2015-07-11;14:36;30.013;34.785;
2015-07-11;14:42;30.470;34.123;
2015-07-11;14:48;30.608;34.085;
2015-07-11;14:54;30.322;35.152;
2015-07-11;15:00;30.500;34.292;
2015-07-11;15:06;30.972;34.650;
2015-07-11;15:12;30.540;34.665;
2015-07-11;15:18;30.282;34.677;
2015-07-11;15:24;30.593;33.527;
2015-07-11;15:30;30.268;34.338;
2015-07-11;15:36;31.077;33.438;
2015-07-11;15:42;30.787;32.922;
2015-07-11;15:48;31.365;33.178;
2015-07-11;15:54;30.932;35.232;
2015-07-11;16:00;30.682;35.428;
2015-07-11;16:06;30.785;35.147;
2015-07-11;16:12;31.148;35.513;
2015-07-11;16:18;31.483;34.947;
2015-07-11;16:24;31.080;35.375;
2015-07-11;16:30;30.893;35.525;
2015-07-11;16:36;30.625;34.828;
2015-07-11;16:42;30.765;34.202;
2015-07-11;16:48;31.100;33.295;
2015-07-11;16:54;30.865;33.650;
2015-07-11;17:00;31.247;33.088;
2015-07-11;17:06;31.032;33.332;
2015-07-11;17:12;31.095;33.833;
2015-07-11;17:18;30.985;34.712;
2015-07-11;17:24;30.882;35.120;
2015-07-11;17:30;30.773;35.463;
2015-07-11;17:36;31.120;34.817;
2015-07-11;17:42;30.927;35.607;
2015-07-11;17:48;31.103;34.387;
2015-07-11;17:54;30.948;34.657;
2015-07-11;18:00;31.213;33.638;
2015-07-11;18:06;31.145;33.370;
2015-07-11;18:12;31.078;32.273;
2015-07-11;18:18;30.917;31.597;
2015-07-11;18:24;31.022;31.442;
2015-07-11;18:30;31.253;31.045;
2015-07-11;18:36;31.180;30.533;
2015-07-11;18:42;31.218;30.623;
2015-07-11;18:48;31.472;29.560;
2015-07-11;18:54;31.145;29.567;
2015-07-11;19:00;31.473;28.883;
2015-07-11;19:06;31.340;29.530;
2015-07-11;19:12;31.468;30.255;
2015-07-11;19:18;31.327;30.867;
2015-07-11;19:24;30.855;31.445;
2015-07-11;19:30;31.003;32.132;
2015-07-11;19:36;31.078;32.322;
2015-07-11;19:42;30.860;33.442;
2015-07-11;19:48;30.965;34.513;
2015-07-11;19:54;30.893;35.720;
2015-07-11;20:00;30.562;37.710;
2015-07-11;20:06;30.482;38.585;
2015-07-11;20:12;30.477;38.635;
2015-07-11;20:18;30.425;38.727;
2015-07-11;20:24;30.108;40.155;
2015-07-11;20:30;30.038;40.622;
2015-07-11;20:36;29.990;40.960;
2015-07-11;20:42;29.928;41.358;
2015-07-11;20:48;29.923;41.470;
2015-07-11;20:54;29.955;41.013;
2015-07-11;21:00;29.915;40.837;
2015-07-11;21:06;30.003;40.440;
2015-07-11;21:12;29.745;40.615;
2015-07-11;21:18;13.540;40.617;
2015-07-11;21:24;16.965;40.707;
2015-07-11;21:30;18.058;40.355;
2015-07-11;21:36;16.803;40.495;
2015-07-11;21:42;7.402;40.170;
2015-07-11;21:48;10.980;40.130;
2015-07-11;21:54;9.385;40.088;
2015-07-11;22:00;15.065;39.853;
2015-07-11;22:06;13.625;39.845;
2015-07-11;22:12;10.888;39.837;
2015-07-11;22:18;14.727;40.327;
2015-07-11;22:24;19.183;40.407;
2015-07-11;22:30;19.660;41.620;
2015-07-11;22:36;19.122;43.020;
2015-07-11;22:42;21.675;43.907;
2015-07-11;22:48;23.748;44.437;
2015-07-11;22:54;25.037;45.233;
2015-07-11;23:00;25.557;46.335;
2015-07-11;23:06;25.830;47.727;
2015-07-11;23:12;25.838;48.257;
2015-07-11;23:18;26.095;48.507;
2015-07-11;23:24;25.848;48.768;
