date;time;temperatura;umidita;irraggiamento
2015-06-28;02:54;12.092;67.843;0.000
2015-06-28;03:00;13.682;67.663;0.000
2015-06-28;03:06;14.107;67.320;0.000
2015-06-28;03:12;21.365;67.242;0.000
2015-06-28;03:18;21.362;67.568;0.000
2015-06-28;03:24;21.303;67.820;0.000
2015-06-28;03:30;21.307;67.812;0.000
2015-06-28;03:36;21.180;67.205;0.000
2015-06-28;03:42;21.078;66.753;0.000
2015-06-28;03:48;21.028;66.758;0.000
2015-06-28;03:54;20.982;67.317;0.000
2015-06-28;04:00;;;0.000
2015-06-28;04:06;;;0.000
2015-06-28;04:12;;;0.000
2015-06-28;04:18;;;0.000
2015-06-28;04:24;;;0.000
2015-06-28;04:30;;;0.000
2015-06-28;04:36;;;0.000
2015-06-28;04:42;;;0.000
2015-06-28;04:48;;;0.000
2015-06-28;04:54;20.840;67.940;0.000
2015-06-28;05:00;20.880;67.787;0.000
2015-06-28;05:06;20.870;67.178;0.000
2015-06-28;05:12;20.882;66.307;0.000
2015-06-28;05:18;20.930;65.385;0.000
2015-06-28;05:24;20.973;64.987;0.000
2015-06-28;05:30;21.017;64.550;0.000
2015-06-28;05:36;21.053;64.428;1.667
2015-06-28;05:42;21.033;64.252;5.000
2015-06-28;05:48;21.073;63.672;9.000
2015-06-28;05:54;21.113;63.118;13.000
2015-06-28;06:00;21.172;62.945;17.667
2015-06-28;06:06;21.158;63.082;21.667
2015-06-28;06:12;21.188;63.087;27.333
2015-06-28;06:18;21.192;63.132;34.333
2015-06-28;06:24;21.348;62.430;39.333
2015-06-28;06:30;21.587;61.490;45.000
2015-06-28;06:36;21.800;60.445;50.333
2015-06-28;06:42;21.907;60.142;58.667
2015-06-28;06:48;21.837;59.685;157.000
2015-06-28;06:54;16.965;57.455;179.333
2015-06-28;07:00;18.040;55.660;200.167
2015-06-28;07:06;;;222.833
2015-06-28;07:12;;;245.833
2015-06-28;07:18;;;270.833
2015-06-28;07:24;;;294.500
2015-06-28;07:30;;;319.167
2015-06-28;07:36;;;346.000
2015-06-28;07:42;;;375.667
2015-06-28;07:48;;;400.833
2015-06-28;07:54;;;426.000
2015-06-28;08:00;;;451.333
2015-06-28;08:06;;;480.000
2015-06-28;08:12;;;509.667
2015-06-28;08:18;;;533.500
2015-06-28;08:24;;;562.000
2015-06-28;08:30;;;593.833
2015-06-28;08:36;;;619.833
2015-06-28;08:42;;;642.333
2015-06-28;08:48;;;670.667
2015-06-28;08:54;;;699.333
2015-06-28;09:00;;;726.333
2015-06-28;09:06;;;750.333
2015-06-28;09:12;;;776.000
2015-06-28;09:18;;;802.167
2015-06-28;09:24;;;831.333
2015-06-28;09:30;;;856.167
2015-06-28;09:36;;;882.500
2015-06-28;09:42;;;905.500
2015-06-28;09:48;;;930.667
2015-06-28;09:54;-48.260;52.040;951.800
2015-06-28;10:00;-46.570;51.357;971.667
2015-06-28;10:06;-43.832;50.960;993.667
2015-06-28;10:12;-26.422;50.617;1014.667
2015-06-28;10:18;16.102;50.808;1043.667
2015-06-28;10:24;24.158;51.417;1060.333
2015-06-28;10:30;25.017;51.190;1082.500
2015-06-28;10:36;25.268;50.685;1109.667
2015-06-28;10:42;25.650;49.110;1128.667
2015-06-28;10:48;25.840;48.367;1145.333
2015-06-28;10:54;26.647;46.455;1144.667
2015-06-28;11:00;;;1146.667
2015-06-28;11:06;;;1202.500
2015-06-28;11:12;;;1193.333
2015-06-28;11:18;;;1238.333
2015-06-28;11:24;;;1261.833
2015-06-28;11:30;;;1258.833
2015-06-28;11:36;;;1292.000
2015-06-28;11:42;;;1295.833
2015-06-28;11:48;;;1307.833
2015-06-28;11:54;26.270;50.510;1318.000
2015-06-28;12:00;25.995;51.005;1330.333
2015-06-28;12:06;26.560;49.278;1333.500
2015-06-28;12:12;26.693;49.028;1335.667
2015-06-28;12:18;26.887;48.088;1342.167
2015-06-28;12:24;26.760;48.180;1354.667
2015-06-28;12:30;27.145;47.002;1363.500
2015-06-28;12:36;27.530;45.935;1380.667
2015-06-28;12:42;28.162;43.695;1384.500
2015-06-28;12:48;27.542;45.632;1424.000
2015-06-28;12:54;27.897;44.733;1188.000
2015-06-28;13:00;27.272;46.783;1021.000
2015-06-28;13:06;27.308;46.338;1093.333
2015-06-28;13:12;27.527;45.708;1076.333
2015-06-28;13:18;27.850;44.877;985.167
2015-06-28;13:24;27.707;45.407;1054.500
2015-06-28;13:30;27.817;46.117;971.333
2015-06-28;13:36;27.413;46.215;971.833
2015-06-28;13:42;27.322;46.692;781.833
2015-06-28;13:48;27.437;47.015;725.667
2015-06-28;13:54;-22.707;46.840;932.500
2015-06-28;14:00;-23.540;46.290;826.167
2015-06-28;14:06;;;888.000
2015-06-28;14:12;;;1123.000
2015-06-28;14:18;;;1091.833
2015-06-28;14:24;;;1051.667
2015-06-28;14:30;;;1177.333
2015-06-28;14:36;;;1047.667
2015-06-28;14:42;;;923.667
2015-06-28;14:48;;;1123.167
2015-06-28;14:54;;;1416.167
2015-06-28;15:00;;;1396.667
2015-06-28;15:06;;;1196.833
2015-06-28;15:12;;;1042.500
2015-06-28;15:18;;;1268.667
2015-06-28;15:24;;;1231.500
2015-06-28;15:30;;;1139.333
2015-06-28;15:36;;;1229.833
2015-06-28;15:42;;;1132.167
2015-06-28;15:48;;;1142.833
2015-06-28;15:54;29.160;39.870;1153.000
2015-06-28;16:00;29.262;39.495;1152.167
2015-06-28;16:06;29.285;39.605;1113.500
2015-06-28;16:12;28.935;39.828;1086.500
2015-06-28;16:18;29.277;39.173;1068.000
2015-06-28;16:24;29.022;39.223;1078.667
2015-06-28;16:30;29.823;38.218;1057.833
2015-06-28;16:36;29.753;37.888;1013.667
2015-06-28;16:42;29.803;37.577;985.500
2015-06-28;16:48;29.628;37.585;964.167
2015-06-28;16:54;29.463;38.303;943.200
2015-06-28;17:00;;;918.333
2015-06-28;17:06;;;897.833
2015-06-28;17:12;;;869.000
2015-06-28;17:18;;;833.833
2015-06-28;17:24;;;822.167
2015-06-28;17:30;;;793.500
2015-06-28;17:36;;;767.000
2015-06-28;17:42;;;740.167
2015-06-28;17:48;;;701.167
2015-06-28;17:54;30.060;35.430;679.000
2015-06-28;18:00;29.962;34.957;662.000
2015-06-28;18:06;29.903;35.165;636.167
2015-06-28;18:12;29.878;36.035;429.000
2015-06-28;18:18;29.782;36.108;113.833
2015-06-28;18:24;29.907;35.923;320.500
2015-06-28;18:30;30.015;35.202;517.000
2015-06-28;18:36;29.918;34.760;488.167
2015-06-28;18:42;29.732;35.203;459.333
2015-06-28;18:48;30.073;34.940;418.833
2015-06-28;18:54;29.862;35.060;409.200
2015-06-28;19:00;29.763;35.095;390.000
2015-06-28;19:06;29.835;35.747;354.500
2015-06-28;19:12;-0.345;36.115;328.167
2015-06-28;19:18;-12.742;36.203;308.000
2015-06-28;19:24;-12.593;37.245;279.333
2015-06-28;19:30;-17.392;37.148;265.000
2015-06-28;19:36;-7.213;35.875;240.333
2015-06-28;19:42;-49.910;37.178;214.333
2015-06-28;19:48;-28.387;38.122;193.833
2015-06-28;19:54;12.648;37.900;172.000
2015-06-28;20:00;15.317;37.505;145.167
2015-06-28;20:06;-49.517;37.822;121.333
2015-06-28;20:12;-49.877;38.598;100.833
2015-06-28;20:18;-49.792;38.863;83.667
2015-06-28;20:24;-49.917;39.293;66.833
2015-06-28;20:30;-49.877;39.708;52.167
2015-06-28;20:36;-49.803;40.678;38.000
2015-06-28;20:42;-49.577;41.685;26.333
2015-06-28;20:48;-49.243;42.112;16.500
2015-06-28;20:54;-48.958;42.310;9.000
2015-06-28;21:00;;;5.333
2015-06-28;21:06;;;1.333
2015-06-28;21:12;;;0.000
2015-06-28;21:18;;;0.000
2015-06-28;21:24;;;0.000
2015-06-28;21:30;;;0.000
2015-06-28;21:36;;;0.000
2015-06-28;21:42;;;0.000
2015-06-28;21:48;;;0.000
2015-06-28;21:54;;;0.000
2015-06-28;22:00;;;0.000
2015-06-28;22:06;;;0.000
2015-06-28;22:12;;;0.000
2015-06-28;22:18;;;0.000
2015-06-28;22:24;;;0.000
2015-06-28;22:30;;;0.000
2015-06-28;22:36;;;0.000
2015-06-28;22:42;;;0.000
2015-06-28;22:48;;;0.000
2015-06-28;22:54;;;0.000
2015-06-28;23:54;-1.010;66.790;
2015-06-29;00:00;25.807;53.117;
2015-06-29;00:06;25.747;53.422;
2015-06-29;00:12;25.673;53.778;
2015-06-29;00:18;25.605;54.280;
2015-06-29;00:24;25.577;54.368;
2015-06-29;00:30;25.505;54.725;
2015-06-29;00:36;25.435;55.055;
2015-06-29;00:42;25.378;55.425;
2015-06-29;00:48;25.300;55.990;
2015-06-29;00:54;25.238;56.398;
2015-06-29;01:00;;;0.000
2015-06-29;01:06;;;0.000
2015-06-29;01:12;;;0.000
2015-06-29;01:18;;;0.000
2015-06-29;01:24;;;0.000
2015-06-29;01:30;;;0.000
2015-06-29;01:36;;;0.000
2015-06-29;01:42;;;0.000
2015-06-29;01:48;;;0.000
2015-06-29;01:54;;;0.000
2015-06-29;02:00;24.307;60.613;0.000
2015-06-29;02:06;24.233;60.777;0.000
2015-06-29;02:12;24.098;61.097;0.000
2015-06-29;02:18;9.307;61.435;0.000
2015-06-29;02:24;16.772;61.915;0.000
2015-06-29;02:30;22.288;62.143;0.000
2015-06-29;02:36;23.112;62.525;0.000
2015-06-29;02:42;23.375;62.617;0.000
2015-06-29;02:48;23.455;62.757;0.000
2015-06-29;02:54;23.450;62.945;0.000
2015-06-29;03:00;23.397;63.090;0.000
2015-06-29;03:06;23.323;63.197;0.000
2015-06-29;03:12;23.250;63.172;0.000
2015-06-29;03:18;23.203;62.622;0.000
2015-06-29;03:24;23.178;62.067;0.000
2015-06-29;03:30;23.195;61.302;0.000
2015-06-29;03:36;23.205;60.903;0.000
2015-06-29;03:42;23.192;60.842;0.000
2015-06-29;03:48;23.107;61.195;0.000
2015-06-29;03:54;23.025;61.297;0.000
2015-06-29;04:00;22.947;61.068;0.000
2015-06-29;04:06;22.633;60.877;0.000
2015-06-29;04:12;21.698;60.598;0.000
2015-06-29;04:18;7.887;60.352;0.000
2015-06-29;04:24;-8.483;60.023;0.000
2015-06-29;04:30;15.068;59.997;0.000
2015-06-29;04:36;22.125;60.133;0.000
2015-06-29;04:42;22.743;60.022;0.000
2015-06-29;04:48;23.007;59.875;0.000
2015-06-29;04:54;22.998;60.088;0.000
2015-06-29;05:00;22.985;60.057;0.000
2015-06-29;05:06;22.928;60.215;0.000
2015-06-29;05:12;22.855;60.275;0.000
2015-06-29;05:18;22.670;60.207;0.000
2015-06-29;05:24;22.267;59.998;0.000
2015-06-29;05:30;17.922;59.612;0.000
2015-06-29;05:36;19.567;59.372;0.667
2015-06-29;05:42;19.058;58.995;3.833
2015-06-29;05:48;19.038;59.095;9.000
2015-06-29;05:54;18.862;59.155;15.600
2015-06-29;06:00;19.002;59.062;22.167
2015-06-29;06:06;19.038;58.817;27.667
2015-06-29;06:12;18.912;58.335;35.500
2015-06-29;06:18;18.685;57.685;40.833
2015-06-29;06:24;18.288;57.638;54.833
2015-06-29;06:30;17.967;57.028;74.000
2015-06-29;06:36;19.202;56.493;93.667
2015-06-29;06:42;18.318;56.360;108.833
2015-06-29;06:48;-12.567;56.367;112.667
2015-06-29;06:54;-5.725;56.440;130.400
2015-06-29;07:00;-4.878;55.950;177.167
2015-06-29;07:06;6.577;55.847;174.667
2015-06-29;07:12;6.228;55.598;219.500
2015-06-29;07:18;4.757;55.327;301.333
2015-06-29;07:24;16.020;55.815;314.333
2015-06-29;07:30;23.005;55.843;344.167
2015-06-29;07:36;-28.202;56.057;335.667
2015-06-29;07:42;-41.460;55.892;335.333
2015-06-29;07:48;-41.273;55.667;366.167
2015-06-29;07:54;-41.230;55.875;363.000
2015-06-29;08:00;-41.440;55.975;388.167
2015-06-29;08:06;-41.998;55.278;449.833
2015-06-29;08:12;-44.225;54.382;496.000
2015-06-29;08:18;-45.982;54.547;556.833
2015-06-29;08:24;-47.742;54.105;511.833
2015-06-29;08:30;-48.768;53.847;522.500
2015-06-29;08:36;-49.018;54.167;554.833
2015-06-29;08:42;-49.120;54.418;548.833
2015-06-29;08:48;-49.225;54.148;639.500
2015-06-29;08:54;-49.525;54.515;548.200
2015-06-29;09:00;-49.777;55.378;433.500
2015-06-29;09:06;-49.868;56.062;475.833
2015-06-29;09:12;-49.893;55.525;410.667
2015-06-29;09:18;-49.855;55.317;371.167
2015-06-29;09:24;-49.620;55.210;519.000
2015-06-29;09:30;-48.810;54.412;812.833
2015-06-29;09:36;-48.325;53.407;816.167
2015-06-29;09:42;-49.785;53.397;641.167
2015-06-29;09:48;-49.865;52.130;755.333
2015-06-29;09:54;-49.940;51.635;665.000
2015-06-29;10:00;-49.985;52.677;606.833
2015-06-29;10:06;-49.988;52.082;633.500
2015-06-29;10:12;-49.967;50.640;644.667
2015-06-29;10:18;-49.945;50.083;562.833
2015-06-29;10:24;-49.900;50.565;478.667
2015-06-29;10:30;-49.845;50.448;572.000
2015-06-29;10:36;-49.845;51.255;552.167
2015-06-29;10:42;-49.842;51.453;592.833
2015-06-29;10:48;-49.867;50.995;757.833
2015-06-29;10:54;-49.822;51.513;685.800
2015-06-29;11:00;-48.605;49.872;832.667
2015-06-29;11:06;-47.275;46.792;613.000
2015-06-29;11:12;-40.278;48.327;765.500
2015-06-29;11:18;-7.158;45.768;1050.000
2015-06-29;11:24;2.847;45.080;1119.333
2015-06-29;11:30;22.113;46.270;788.500
2015-06-29;11:36;25.182;46.698;776.167
2015-06-29;11:42;25.327;46.197;643.167
2015-06-29;11:48;25.332;46.632;774.167
2015-06-29;11:54;25.400;47.582;845.000
2015-06-29;12:00;25.850;45.725;1220.667
2015-06-29;12:06;26.578;44.845;1064.167
2015-06-29;12:12;25.902;46.447;1001.833
2015-06-29;12:18;25.768;46.922;799.167
2015-06-29;12:24;25.907;44.230;925.000
2015-06-29;12:30;26.273;43.625;950.000
2015-06-29;12:36;26.010;43.745;999.333
2015-06-29;12:42;26.257;43.845;1402.500
2015-06-29;12:48;26.692;41.927;1453.333
2015-06-29;12:54;27.167;41.503;1477.000
2015-06-29;13:00;27.067;42.312;1363.833
2015-06-29;13:06;26.713;41.973;1190.000
2015-06-29;13:12;26.870;41.178;1327.833
2015-06-29;13:18;27.103;40.980;1452.000
2015-06-29;13:24;27.260;41.095;1458.667
2015-06-29;13:30;27.562;39.198;1417.667
2015-06-29;13:36;27.467;40.878;1396.833
2015-06-29;13:42;27.478;41.088;1365.667
2015-06-29;13:48;28.143;40.227;1325.500
2015-06-29;13:54;27.708;41.188;1341.200
2015-06-29;14:00;27.833;40.193;1297.833
2015-06-29;14:06;27.500;40.693;1218.833
2015-06-29;14:12;28.472;38.965;1174.167
2015-06-29;14:18;27.980;39.980;1127.000
2015-06-29;14:24;27.942;40.070;1234.333
2015-06-29;14:30;28.030;38.815;1349.333
2015-06-29;14:36;28.310;38.532;1273.000
2015-06-29;14:42;28.292;38.735;1018.333
2015-06-29;14:48;28.357;40.597;1107.167
2015-06-29;14:54;28.505;39.565;1105.000
2015-06-29;15:00;;;989.500
2015-06-29;15:06;;;1113.333
2015-06-29;15:12;;;1143.667
2015-06-29;15:18;;;1220.500
2015-06-29;15:24;;;1216.333
2015-06-29;15:30;;;1179.167
2015-06-29;15:36;;;1190.833
2015-06-29;15:42;;;1142.000
2015-06-29;15:48;;;1171.500
2015-06-29;15:54;;;991.000
2015-06-29;16:00;;;1070.667
2015-06-29;16:06;;;1077.167
2015-06-29;16:12;;;1051.333
2015-06-29;16:18;;;1086.833
2015-06-29;16:24;;;1025.500
2015-06-29;16:30;;;985.000
2015-06-29;16:36;;;894.000
2015-06-29;16:42;;;815.000
2015-06-29;16:48;;;707.167
2015-06-29;16:54;28.920;42.190;820.600
2015-06-29;17:00;28.763;42.373;827.500
2015-06-29;17:06;28.715;43.173;719.000
2015-06-29;17:12;28.705;42.963;656.333
2015-06-29;17:18;28.747;42.815;661.500
2015-06-29;17:24;28.487;43.285;685.333
2015-06-29;17:30;28.625;43.150;538.500
2015-06-29;17:36;28.735;43.272;467.500
2015-06-29;17:42;28.580;43.222;470.333
2015-06-29;17:48;28.627;42.830;531.667
2015-06-29;17:54;28.705;42.868;580.000
2015-06-29;18:00;28.703;42.655;543.500
2015-06-29;18:06;28.608;43.003;449.500
2015-06-29;18:12;28.677;43.310;402.667
2015-06-29;18:18;28.622;43.540;325.833
2015-06-29;18:24;28.520;43.462;431.167
2015-06-29;18:30;28.697;43.158;522.333
2015-06-29;18:36;28.563;43.423;458.167
2015-06-29;18:42;28.678;43.222;292.667
2015-06-29;18:48;28.497;43.630;206.167
2015-06-29;18:54;28.257;44.253;228.800
2015-06-29;19:00;;;339.833
2015-06-29;19:06;;;291.500
2015-06-29;19:12;;;365.833
2015-06-29;19:18;;;283.333
2015-06-29;19:24;;;245.167
2015-06-29;19:30;;;213.167
2015-06-29;19:36;;;164.167
2015-06-29;19:42;;;154.500
2015-06-29;19:48;;;137.833
2015-06-29;19:54;;;127.800
2015-06-29;20:00;;;113.333
2015-06-29;20:06;;;103.167
2015-06-29;20:12;;;75.167
2015-06-29;20:18;;;58.833
2015-06-29;20:24;;;57.167
2015-06-29;20:30;;;50.333
2015-06-29;20:36;;;40.000
2015-06-29;20:42;;;29.667
2015-06-29;20:48;;;22.333
2015-06-29;20:54;;;14.600
2015-06-29;21:00;;;8.000
2015-06-29;21:06;;;1.000
2015-06-29;21:12;;;0.000
2015-06-29;21:18;;;0.000
2015-06-29;21:24;;;0.000
2015-06-29;21:30;;;0.000
2015-06-29;21:36;;;0.000
2015-06-29;21:42;;;0.000
2015-06-29;21:48;;;0.000
2015-06-29;21:54;;;0.000
2015-06-29;22:00;;;0.000
2015-06-29;22:06;;;0.000
2015-06-29;22:12;;;0.000
2015-06-29;22:18;;;0.000
2015-06-29;22:24;;;0.000
2015-06-29;22:30;;;0.000
2015-06-29;22:36;;;0.000
2015-06-29;22:42;;;0.000
2015-06-29;22:48;;;0.000
2015-06-29;22:54;;;0.000
2015-06-30;00:00;26.560;52.620;
2015-06-30;01:00;;;0.000
2015-06-30;01:06;;;0.000
2015-06-30;01:12;;;0.000
2015-06-30;01:18;;;0.000
2015-06-30;01:24;;;0.000
2015-06-30;01:30;;;0.000
2015-06-30;01:36;;;0.000
2015-06-30;01:42;;;0.000
2015-06-30;01:48;;;0.000
2015-06-30;01:54;0.000;0.000;0.000
2015-06-30;02:00;24.067;58.258;0.000
2015-06-30;02:06;23.945;58.713;0.000
2015-06-30;02:12;23.840;58.815;0.000
2015-06-30;02:18;23.782;58.685;0.000
2015-06-30;02:24;23.693;58.608;0.000
2015-06-30;02:30;23.647;58.520;0.000
2015-06-30;02:36;23.592;58.712;0.000
2015-06-30;02:42;23.513;58.858;0.000
2015-06-30;02:48;23.480;59.037;0.000
2015-06-30;02:54;23.432;59.080;0.000
2015-06-30;03:00;23.363;59.165;0.000
2015-06-30;03:06;23.300;59.172;0.000
2015-06-30;03:12;23.282;59.045;0.000
2015-06-30;03:18;23.247;58.912;0.000
2015-06-30;03:24;23.243;58.782;0.000
2015-06-30;03:30;23.200;58.708;0.000
2015-06-30;03:36;23.172;58.597;0.000
2015-06-30;03:42;23.102;58.702;0.000
2015-06-30;03:48;23.050;58.718;0.000
2015-06-30;03:54;23.003;58.730;0.000
2015-06-30;04:00;;;0.000
2015-06-30;04:06;;;0.000
2015-06-30;04:12;;;0.000
2015-06-30;04:18;;;0.000
2015-06-30;04:24;;;0.000
2015-06-30;04:30;;;0.000
2015-06-30;04:36;;;0.000
2015-06-30;04:42;;;0.000
2015-06-30;04:48;;;0.000
2015-06-30;04:54;-46.530;60.190;0.000
2015-06-30;05:00;-11.090;59.913;0.000
2015-06-30;05:06;8.038;59.883;0.000
2015-06-30;05:12;10.332;59.895;0.000
2015-06-30;05:18;9.003;59.958;0.000
2015-06-30;05:24;2.428;59.902;0.000
2015-06-30;05:30;8.603;60.307;0.000
2015-06-30;05:36;8.065;60.495;0.000
2015-06-30;05:42;6.337;60.598;2.333
2015-06-30;05:48;12.803;60.613;6.500
2015-06-30;05:54;14.593;60.867;11.000
2015-06-30;06:00;9.508;61.223;15.667
2015-06-30;06:06;4.515;61.235;16.667
2015-06-30;06:12;2.033;61.188;21.333
2015-06-30;06:18;8.150;61.050;25.000
2015-06-30;06:24;9.697;60.702;29.667
2015-06-30;06:30;10.330;60.523;37.167
2015-06-30;06:36;9.718;60.535;43.500
2015-06-30;06:42;6.460;60.233;55.833
2015-06-30;06:48;6.672;59.937;78.000
2015-06-30;06:54;7.346;59.776;86.200
2015-06-30;07:00;;;90.333
2015-06-30;07:06;;;110.167
2015-06-30;07:12;;;111.333
2015-06-30;07:18;;;111.000
2015-06-30;07:24;;;115.333
2015-06-30;07:30;;;117.167
2015-06-30;07:36;;;156.667
2015-06-30;07:42;;;192.167
2015-06-30;07:48;;;206.667
2015-06-30;07:54;;;261.600
2015-06-30;08:00;;;294.167
2015-06-30;08:06;;;441.333
2015-06-30;08:12;;;498.333
2015-06-30;08:18;;;520.667
2015-06-30;08:24;;;440.833
2015-06-30;08:30;;;550.667
2015-06-30;08:36;;;576.000
2015-06-30;08:42;;;631.667
2015-06-30;08:48;;;607.333
2015-06-30;08:54;-49.870;45.770;625.200
2015-06-30;09:00;-49.848;46.405;657.500
2015-06-30;09:06;-49.887;46.830;702.833
2015-06-30;09:12;-49.888;46.988;739.667
2015-06-30;09:18;-49.932;46.458;773.167
2015-06-30;09:24;-49.970;45.810;801.333
2015-06-30;09:30;-49.997;44.437;824.167
2015-06-30;09:36;-49.950;45.078;838.500
2015-06-30;09:42;-49.917;46.670;870.000
2015-06-30;09:48;-49.895;45.605;899.333
2015-06-30;09:54;-38.390;45.777;911.200
2015-06-30;10:00;-1.473;46.170;929.833
2015-06-30;10:06;24.077;46.618;955.833
2015-06-30;10:12;25.570;46.967;969.500
2015-06-30;10:18;25.493;46.745;998.000
2015-06-30;10:24;25.555;46.528;1026.500
2015-06-30;10:30;25.507;48.252;1040.500
2015-06-30;10:36;25.890;45.932;1068.167
2015-06-30;10:42;25.622;44.117;1095.000
2015-06-30;10:48;25.730;44.417;1106.500
2015-06-30;10:54;26.070;44.695;1121.600
2015-06-30;11:00;26.363;44.093;1139.167
2015-06-30;11:06;26.345;44.242;1152.167
2015-06-30;11:12;26.732;41.273;1179.167
2015-06-30;11:18;26.160;42.990;1196.500
2015-06-30;11:24;26.295;41.780;1210.500
2015-06-30;11:30;26.475;41.638;1221.000
2015-06-30;11:36;26.592;40.825;1244.000
2015-06-30;11:42;26.857;39.457;1260.000
2015-06-30;11:48;27.258;38.638;1269.000
2015-06-30;11:54;27.453;38.325;1276.400
2015-06-30;12:00;27.990;37.500;1286.000
2015-06-30;12:06;;;1299.333
2015-06-30;12:12;;;1311.167
2015-06-30;12:18;;;1315.833
2015-06-30;12:24;;;1324.833
2015-06-30;12:30;;;1336.833
2015-06-30;12:36;;;1341.667
2015-06-30;12:42;;;1356.167
2015-06-30;12:48;;;1362.333
2015-06-30;12:54;28.530;39.260;1350.400
2015-06-30;13:00;27.867;40.602;1377.667
2015-06-30;13:06;28.307;39.627;1364.333
2015-06-30;13:12;27.643;40.397;1363.833
2015-06-30;13:18;28.308;40.032;1357.167
2015-06-30;13:24;28.350;40.408;1366.500
2015-06-30;13:30;28.868;39.553;1366.500
2015-06-30;13:36;28.317;40.652;1361.500
2015-06-30;13:42;27.948;41.050;1362.500
2015-06-30;13:48;28.358;40.217;1370.000
2015-06-30;13:54;28.370;40.640;1354.800
2015-06-30;14:00;28.422;40.938;1354.500
2015-06-30;14:06;28.233;40.938;1350.500
2015-06-30;14:12;28.402;40.428;1341.500
2015-06-30;14:18;28.635;40.653;1339.000
2015-06-30;14:24;28.522;40.217;1344.833
2015-06-30;14:30;28.632;39.963;1332.167
2015-06-30;14:36;28.987;39.098;1320.167
2015-06-30;14:42;28.813;39.485;1307.833
2015-06-30;14:48;28.798;39.840;1291.333
2015-06-30;14:54;29.190;39.348;1294.200
2015-06-30;15:00;28.822;40.352;1276.000
2015-06-30;15:06;28.933;40.107;1261.167
2015-06-30;15:12;28.945;40.378;1248.667
2015-06-30;15:18;29.293;39.855;1221.000
2015-06-30;15:24;29.335;39.505;1214.333
2015-06-30;15:30;29.340;39.772;1199.667
2015-06-30;15:36;29.443;39.613;1184.500
2015-06-30;15:42;28.823;40.575;1174.000
2015-06-30;15:48;29.035;40.328;1151.667
2015-06-30;15:54;29.522;39.718;1138.000
2015-06-30;16:00;29.668;39.108;1112.167
2015-06-30;16:06;29.372;39.575;1104.833
2015-06-30;16:12;29.313;39.875;1076.333
2015-06-30;16:18;29.277;40.388;1051.667
2015-06-30;16:24;29.345;40.177;1045.833
2015-06-30;16:30;29.033;40.768;1022.167
2015-06-30;16:36;29.178;40.663;995.500
2015-06-30;16:42;29.295;40.270;976.333
2015-06-30;16:48;29.480;39.873;955.000
2015-06-30;16:54;29.328;39.812;934.200
2015-06-30;17:00;29.530;40.097;909.833
2015-06-30;17:06;29.577;39.920;886.333
2015-06-30;17:12;29.585;39.850;860.000
2015-06-30;17:18;29.632;39.972;832.000
2015-06-30;17:24;29.637;40.233;810.833
2015-06-30;17:30;29.507;40.582;774.833
2015-06-30;17:36;29.638;40.107;763.000
2015-06-30;17:42;29.620;39.778;734.000
2015-06-30;17:48;29.765;39.605;705.500
2015-06-30;17:54;29.567;40.745;683.800
2015-06-30;18:00;29.450;40.912;651.000
2015-06-30;18:06;29.900;40.085;623.500
2015-06-30;18:12;30.010;39.990;487.833
2015-06-30;18:18;29.282;41.263;127.000
2015-06-30;18:24;29.422;41.155;283.000
2015-06-30;18:30;29.652;41.000;516.833
2015-06-30;18:36;29.447;41.247;491.833
2015-06-30;18:42;29.290;41.812;467.833
2015-06-30;18:48;29.348;42.200;435.667
2015-06-30;18:54;29.218;42.673;412.800
2015-06-30;19:00;29.238;42.405;385.167
2015-06-30;19:06;29.457;41.995;362.333
2015-06-30;19:12;29.370;42.403;327.167
2015-06-30;19:18;29.320;42.143;308.500
2015-06-30;19:24;29.122;42.492;284.500
2015-06-30;19:30;29.133;42.738;251.833
2015-06-30;19:36;28.938;43.085;228.167
2015-06-30;19:42;29.005;42.825;204.000
2015-06-30;19:48;28.997;43.225;183.000
2015-06-30;19:54;28.737;43.703;165.200
2015-06-30;20:00;12.392;43.960;137.000
2015-06-30;20:06;-49.748;43.823;119.167
2015-06-30;20:12;-49.783;44.303;100.167
2015-06-30;20:18;-49.845;44.580;82.833
2015-06-30;20:24;-49.775;45.105;65.500
2015-06-30;20:30;-49.635;45.717;51.000
2015-06-30;20:36;-49.775;45.862;36.667
2015-06-30;20:42;-49.298;46.380;23.667
2015-06-30;20:48;-47.527;46.542;14.667
2015-06-30;20:54;-45.307;46.478;9.000
2015-06-30;21:00;-41.568;46.788;4.500
2015-06-30;21:06;-23.467;47.010;1.000
2015-06-30;21:12;-4.325;47.275;0.000
2015-06-30;21:18;8.348;47.663;0.000
2015-06-30;21:24;14.425;47.842;0.000
2015-06-30;21:30;9.603;48.260;0.000
2015-06-30;21:36;12.873;48.632;0.000
2015-06-30;21:42;14.822;48.957;0.000
2015-06-30;21:48;16.250;49.070;0.000
