date;time;umid@1m;temp@1m;temp@3.5m;umid@3.5m
2015-05-03;03:06;14.95;19.35;23.87;47.34
2015-05-03;03:12;14.865;19.35;;
2015-05-03;03:18;14.775;19.51;23.22;47.34
2015-05-03;03:24;14.865;19.51;23.87;47.5
2015-05-03;03:30;15.21;19.35;24.19;47.19
2015-05-03;03:36;15.125;19.35;23.54;47.19
2015-05-03;03:42;15.21;19.35;23.54;47.34
2015-05-03;03:48;15.295;19.19;24.19;47.5
2015-05-03;03:54;15.21;19.19;23.54;47.66
2015-05-03;04:00;15.385;19.19;24.83;47.98
2015-05-03;04:06;15.21;19.35;24.51;47.82
2015-05-03;04:12;15.295;19.19;25.16;48.13
2015-05-03;04:18;15.47;19.19;23.87;47.98
2015-05-03;04:24;-25.8;19.03;23.87;47.82
2015-05-03;04:30;15.295;19.19;25.16;47.82
2015-05-03;04:36;15.295;19.19;24.83;47.66
2015-05-03;04:42;56.57;19.35;24.83;47.66
2015-05-03;04:48;15.21;19.19;24.51;47.82
2015-05-03;04:54;15.295;19.19;24.51;47.66
2015-05-03;05:00;15.47;19.19;24.19;47.98
2015-05-03;05:06;15.295;19.19;24.51;47.98
2015-05-03;05:12;15.295;19.35;24.83;47.98
2015-05-03;05:18;15.47;19.19;24.83;48.13
2015-05-03;05:24;15.295;19.025;25.16;48.13
2015-05-03;05:30;15.385;19.35;24.51;48.29
2015-05-03;05:36;15.385;19.025;24.51;48.13
2015-05-03;05:42;15.47;19.19;25.48;48.13
2015-05-03;05:48;15.385;19.19;25.16;48.29
2015-05-03;05:54;15.295;19.025;24.83;47.98
2015-05-03;06:00;15.385;19.025;25.48;48.29
2015-05-03;06:06;15.47;19.35;25.8;47.98
2015-05-03;06:12;15.295;19.51;24.19;47.98
2015-05-03;06:18;15.295;19.025;24.51;47.82
2015-05-03;06:24;15.47;19.025;25.16;47.98
2015-05-03;06:30;15.295;19.19;24.51;48.29
2015-05-03;06:36;15.21;18.865;25.16;48.13
2015-05-03;06:42;15.295;19.025;24.19;48.13
2015-05-03;06:48;15.295;19.025;23.54;48.13
2015-05-03;06:54;15.47;19.35;24.19;48.13
2015-05-03;07:00;15.47;19.025;22.9;47.98
2015-05-03;07:06;15.385;19.025;23.54;47.98
2015-05-03;07:12;15.21;19.025;24.19;48.13
2015-05-03;07:18;15.385;19.19;22.58;48.13
2015-05-03;07:24;15.47;19.025;22.25;47.98
2015-05-03;07:30;15.385;19.025;23.22;48.29
2015-05-03;07:36;15.385;19.025;22.25;48.13
2015-05-03;07:42;15.555;19.19;21.29;48.29
2015-05-03;07:48;15.47;19.025;21.93;48.45
2015-05-03;07:54;15.645;20.8;21.93;48.29
2015-05-03;08:00;15.555;19.19;22.25;48.13
2015-05-03;08:06;15.73;19.025;21.93;48.45
2015-05-03;08:12;15.73;19.025;22.25;48.45
2015-05-03;08:18;15.47;19.025;22.25;48.45
2015-05-03;08:24;15.645;19.35;21.93;48.29
2015-05-03;08:30;15.47;19.675;22.25;48.29
2015-05-03;08:36;15.385;19.025;21.61;47.98
2015-05-03;08:42;15.385;19.19;22.9;47.82
2015-05-03;08:48;15.47;19.19;23.54;47.98
2015-05-03;08:54;15.47;19.35;22.25;47.82
2015-05-03;09:00;15.295;19.19;20.96;47.82
2015-05-03;09:06;15.555;19.675;21.61;47.82
2015-05-03;09:12;15.47;19.19;22.58;47.82
2015-05-03;09:18;15.645;19.19;22.25;47.98
2015-05-03;09:24;15.47;19.19;21.61;48.13
2015-05-03;09:30;15.555;19.19;21.93;48.13
2015-05-03;09:36;15.555;19.19;21.93;47.98
2015-05-03;09:42;15.555;19.19;22.58;48.29
2015-05-03;09:48;15.555;20.32;22.25;48.13
2015-05-03;09:54;15.555;19.19;21.93;48.45
2015-05-03;10:00;15.385;19.19;21.29;48.29
2015-05-03;10:06;15.47;19.35;22.25;48.29
2015-05-03;10:12;15.555;19.35;21.93;48.29
2015-05-03;10:18;15.555;19.835;22.25;47.98
2015-05-03;10:24;15.47;19.835;22.25;47.98
2015-05-03;10:30;15.73;19.67;;
2015-05-03;10:36;15.47;19.35;22.58;47.98
2015-05-03;10:42;15.555;19.35;23.54;48.29
2015-05-03;10:48;15.645;19.995;23.22;47.98
2015-05-03;10:54;15.73;19.35;21.93;47.82
2015-05-03;11:00;15.82;19.35;22.25;47.82
2015-05-03;11:06;15.47;19.35;22.58;47.34
2015-05-03;11:12;15.125;19.67;22.58;47.98
2015-05-03;11:18;15.295;19.675;21.93;49.87
2015-05-03;11:24;15.47;19.67;22.25;49.87
2015-05-03;11:30;15.385;19.51;22.25;49.55
2015-05-03;11:36;15.21;19.67;21.93;48.76
2015-05-03;11:42;-25.8;19.35;21.93;50.18
2015-05-03;11:48;15.47;19.51;22.58;50.18
2015-05-03;11:54;15.385;21.445;22.9;50.18
2015-05-03;12:00;15.555;19.675;23.22;48.76
2015-05-03;12:06;15.47;19.67;21.93;49.24
2015-05-03;12:12;15.645;19.51;21.93;49.24
2015-05-03;12:18;15.645;19.675;22.25;50.02
2015-05-03;12:24;15.555;19.675;22.9;50.5
2015-05-03;12:30;15.555;19.835;22.9;50.34
2015-05-03;12:36;15.47;19.675;22.25;50.66
2015-05-03;12:42;15.73;19.675;23.22;50.18
2015-05-03;12:48;15.555;19.675;22.25;50.02
2015-05-03;12:54;15.645;19.675;22.25;50.18
2015-05-03;13:00;15.73;19.675;22.25;49.24
2015-05-03;13:06;15.99;19.675;22.9;49.08
2015-05-03;13:12;16.425;19.675;22.58;49.24
2015-05-03;13:18;16.51;19.675;22.58;49.39
2015-05-03;13:24;16.34;19.675;22.9;49.71
2015-05-03;13:30;16.25;19.835;22.9;49.71
2015-05-03;13:36;16.165;19.675;24.19;49.39
2015-05-03;13:42;16.25;19.675;22.9;49.24
2015-05-03;13:48;57.96;20.0;22.58;49.08
2015-05-03;13:54;16.34;19.675;24.19;49.24
2015-05-03;14:00;16.08;20.0;24.83;49.24
2015-05-03;14:06;16.165;19.51;24.19;49.39
2015-05-03;14:12;15.905;19.675;23.22;49.24
2015-05-03;14:18;15.99;20.0;23.54;48.92
2015-05-03;14:24;16.34;19.675;22.58;48.61
2015-05-03;14:30;16.34;19.675;24.19;48.61
2015-05-03;14:36;16.165;19.835;22.58;48.76
2015-05-03;14:42;16.08;19.675;23.22;48.61
2015-05-03;14:48;16.25;19.675;22.25;48.76
2015-05-03;14:54;16.34;19.675;23.54;49.08
2015-05-03;15:00;16.425;19.675;21.93;49.39
2015-05-03;15:06;16.08;19.835;22.58;50.34
2015-05-03;15:12;15.99;20.805;23.54;50.34
2015-05-03;15:18;15.82;19.675;22.9;50.97
2015-05-03;15:24;15.99;19.675;22.58;50.81
2015-05-03;15:30;15.73;19.835;22.25;50.97
2015-05-03;15:36;15.905;19.835;22.58;51.13
2015-05-03;15:42;15.905;20.0;22.25;50.81
2015-05-03;15:48;16.08;19.835;22.58;51.29
2015-05-03;15:54;15.99;19.995;23.54;50.97
2015-05-03;16:00;16.165;20.16;22.58;50.81
2015-05-03;16:06;16.34;19.995;21.61;50.97
2015-05-03;16:12;16.25;19.995;21.93;50.81
2015-05-03;16:18;16.425;20.16;21.61;50.81
2015-05-03;16:24;16.51;20.16;21.29;50.81
2015-05-03;16:30;16.6;20.16;22.25;51.29
2015-05-03;16:36;16.6;19.995;22.9;51.29
2015-05-03;16:42;16.685;20.16;22.58;51.6
2015-05-03;16:48;16.51;20.32;21.93;51.29
2015-05-03;16:54;16.6;20.16;22.9;51.13
2015-05-03;17:00;16.51;19.995;23.22;51.13
2015-05-03;17:06;16.6;20.16;23.54;51.29
2015-05-03;17:12;16.685;20.16;24.83;51.44
2015-05-03;17:18;16.6;20.16;23.87;51.13
2015-05-03;17:24;16.425;20.64;23.87;50.66
2015-05-03;17:30;16.51;19.995;23.22;50.18
2015-05-03;17:36;16.945;20.16;23.22;50.18
2015-05-03;17:42;16.77;20.16;25.8;50.5
2015-05-03;17:48;16.77;19.835;;
2015-05-03;17:54;16.425;19.995;24.83;50.34
2015-05-03;18:00;16.51;19.995;25.48;50.34
2015-05-03;18:06;16.685;19.995;25.8;49.87
2015-05-03;18:12;16.6;22.095;26.12;49.55
2015-05-03;18:18;16.34;19.995;26.12;49.87
2015-05-03;18:24;16.25;20.16;27.09;49.55
2015-05-03;18:30;16.34;19.835;26.77;49.55
2015-05-03;18:36;16.425;19.835;27.09;49.55
2015-05-03;18:42;16.25;19.835;27.74;49.24
2015-05-03;18:48;16.25;19.835;27.41;49.55
2015-05-03;18:54;16.165;19.835;28.38;49.24
2015-05-03;19:00;-25.8;19.67;28.06;49.39
2015-05-03;19:06;16.08;20.0;28.7;49.39
2015-05-03;19:12;16.25;19.835;29.35;49.24
2015-05-03;19:18;16.165;19.835;29.35;49.39
2015-05-03;19:24;15.99;19.835;29.35;49.24
2015-05-03;19:30;16.165;19.835;28.7;49.24
2015-05-03;19:36;16.08;19.835;28.38;48.92
2015-05-03;19:42;16.08;19.835;28.38;49.08
2015-05-03;19:48;15.905;19.835;27.41;49.08
2015-05-03;19:54;16.08;19.675;28.06;48.76
2015-05-03;20:00;15.99;19.835;28.38;48.61
2015-05-03;20:06;15.73;19.835;27.41;48.45
2015-05-03;20:12;15.905;19.675;28.06;48.61
2015-05-03;20:18;15.905;19.675;28.06;48.61
2015-05-03;20:24;15.73;19.835;28.06;48.61
2015-05-03;20:30;15.905;19.675;28.06;48.61
2015-05-03;20:36;15.645;19.675;28.38;48.45
2015-05-03;20:42;15.73;19.675;27.41;48.45
2015-05-03;20:48;15.73;19.675;27.09;48.61
2015-05-03;20:54;15.82;19.675;27.41;48.45
2015-05-03;21:00;15.82;19.835;26.45;48.45
2015-05-03;21:06;15.645;19.675;28.38;48.29
2015-05-03;21:12;15.645;19.675;29.03;48.29
2015-05-03;21:18;15.73;19.835;27.74;48.29
2015-05-03;21:24;15.82;19.675;28.7;47.98
2015-05-03;21:30;15.82;19.835;29.03;48.13
2015-05-03;21:36;15.82;19.675;29.35;48.13
2015-05-03;21:42;15.73;19.675;29.03;47.98
2015-05-03;21:48;15.73;19.51;29.35;48.13
2015-05-03;21:54;15.645;21.125;29.67;47.98
2015-05-03;22:00;15.82;19.51;29.03;47.98
2015-05-03;22:06;15.47;19.51;29.35;47.82
2015-05-03;22:12;15.82;19.51;29.03;48.29
2015-05-03;22:18;15.73;19.51;28.38;48.13
2015-05-03;22:24;15.645;19.51;29.03;48.29
2015-05-03;22:30;15.73;19.835;26.12;48.29
2015-05-03;22:36;15.645;19.51;28.7;48.29
2015-05-03;22:42;15.645;19.51;28.7;48.29
2015-05-03;22:48;15.73;19.51;28.7;48.29
2015-05-03;22:54;57.09;19.67;28.38;48.29
2015-05-03;23:00;15.645;19.51;28.38;48.45
2015-05-03;23:06;15.555;19.51;29.03;48.29
2015-05-03;23:12;15.645;19.51;28.7;48.13
2015-05-03;23:18;15.645;19.835;28.38;48.29
2015-05-03;23:24;15.645;19.51;28.06;48.29
2015-05-03;23:30;15.645;19.51;28.38;48.13
2015-05-03;23:36;15.645;19.51;28.7;48.13
2015-05-03;23:42;15.645;19.35;28.7;47.98
2015-05-03;23:48;15.555;19.51;27.74;48.13
2015-05-03;23:54;15.645;19.35;27.09;48.13
2015-05-04;00:00;15.555;19.67;28.06;48.13
2015-05-04;00:06;15.82;19.51;27.41;48.29
2015-05-04;00:12;15.82;19.35;27.41;48.29
2015-05-04;00:18;15.645;19.51;27.74;48.45
2015-05-04;00:24;15.905;19.51;27.09;48.61
2015-05-04;00:30;15.905;19.35;27.09;48.61
2015-05-04;00:36;15.73;19.51;27.09;48.61
2015-05-04;00:42;15.645;19.35;27.74;48.61
2015-05-04;00:48;15.82;19.51;27.09;48.61
2015-05-04;00:54;15.645;19.51;27.74;48.61
2015-05-04;01:00;15.82;19.35;27.41;48.76
2015-05-04;01:06;15.645;19.51;;
2015-05-04;01:12;15.73;19.67;27.74;48.92
2015-05-04;01:18;15.73;19.35;27.41;48.76
2015-05-04;01:24;15.82;19.35;26.45;48.92
2015-05-04;01:30;15.905;19.35;26.77;48.76
2015-05-04;01:36;15.73;19.51;27.41;48.76
2015-05-04;01:42;15.73;19.35;26.45;48.45
2015-05-04;01:48;15.73;19.35;27.09;48.61
2015-05-04;01:54;15.82;19.51;27.09;48.45
2015-05-04;02:00;15.73;19.35;26.77;48.76
2015-05-04;02:06;15.645;19.35;26.45;48.92
2015-05-04;02:12;15.82;19.67;25.8;48.76
2015-05-04;02:18;-25.8;19.03;25.48;48.92
2015-05-04;02:24;15.99;19.35;26.12;48.76
2015-05-04;02:30;15.82;19.35;26.45;48.61
2015-05-04;02:36;15.82;19.35;25.48;48.61
2015-05-04;02:42;15.99;19.35;27.41;48.76
2015-05-04;02:48;15.82;19.35;26.12;48.76
2015-05-04;02:54;15.905;19.35;26.12;48.92
2015-05-04;03:00;15.99;19.35;25.16;48.92
2015-05-04;03:06;15.905;19.185;26.77;48.76
2015-05-04;03:12;15.905;19.35;26.77;48.76
2015-05-04;03:18;15.905;19.835;26.12;48.92
2015-05-04;03:24;15.905;19.835;27.09;49.08
2015-05-04;03:30;15.82;19.835;26.77;48.92
2015-05-04;03:36;15.905;19.67;27.41;48.92
2015-05-04;03:42;15.905;19.51;27.09;49.08
2015-05-04;03:48;16.08;19.35;26.45;49.24
2015-05-04;03:54;15.905;19.835;27.09;49.39
2015-05-04;04:00;16.165;19.35;26.45;49.39
2015-05-04;04:06;15.99;19.35;27.09;49.71
2015-05-04;04:12;16.165;19.35;26.45;49.55
2015-05-04;04:18;15.99;19.35;27.09;49.71
2015-05-04;04:24;16.08;19.67;26.77;49.39
2015-05-04;04:30;16.25;19.35;27.09;49.39
2015-05-04;04:36;16.25;19.35;24.51;49.55
2015-05-04;04:42;16.165;19.35;25.16;49.87
2015-05-04;04:48;16.08;19.67;24.51;49.87
2015-05-04;04:54;16.165;19.51;26.12;49.71
2015-05-04;05:00;16.34;19.35;25.48;49.39
2015-05-04;05:06;16.165;19.35;23.87;50.02
2015-05-04;05:12;16.165;19.35;23.22;49.87
2015-05-04;05:18;16.34;19.35;23.87;49.71
2015-05-04;05:24;16.425;19.675;25.16;49.71
2015-05-04;05:30;16.425;19.19;24.51;49.55
2015-05-04;05:36;16.34;19.19;26.77;49.55
2015-05-04;05:42;16.34;19.35;24.83;49.71
2015-05-04;05:48;16.425;19.19;25.8;49.71
2015-05-04;05:54;16.25;19.35;26.77;49.55
2015-05-04;06:00;16.25;19.51;26.45;49.55
2015-05-04;06:06;16.34;19.19;26.77;49.55
2015-05-04;06:12;16.165;19.19;25.16;49.55
2015-05-04;06:18;16.25;19.19;26.77;49.71
2015-05-04;06:24;16.08;19.35;24.19;49.87
2015-05-04;06:30;16.165;19.19;25.8;49.71
2015-05-04;06:36;16.25;19.19;25.16;49.71
2015-05-04;06:42;16.25;19.19;24.83;49.87
2015-05-04;06:48;16.25;19.19;24.83;49.55
2015-05-04;06:54;16.34;19.19;23.87;49.71
2015-05-04;07:00;16.25;19.19;25.16;49.55
2015-05-04;07:06;16.34;19.19;26.12;49.71
2015-05-04;07:12;16.34;19.19;25.16;49.55
2015-05-04;07:18;16.425;19.19;25.48;49.71
2015-05-04;07:24;16.34;19.19;26.77;49.71
2015-05-04;07:30;16.51;19.19;26.12;49.71
2015-05-04;07:36;16.6;19.675;25.16;49.87
2015-05-04;07:42;16.51;19.19;24.83;50.02
2015-05-04;07:48;16.425;19.51;24.83;50.18
2015-05-04;07:54;16.51;19.35;24.51;50.02
2015-05-04;08:00;58.82;19.67;25.48;49.87
2015-05-04;08:06;16.685;19.35;24.83;50.18
2015-05-04;08:12;16.685;19.35;25.8;50.18
2015-05-04;08:18;16.6;19.35;21.93;50.02
2015-05-04;08:24;16.86;19.67;;
2015-05-04;08:30;16.685;19.35;22.25;50.18
2015-05-04;08:36;16.6;19.35;23.87;50.18
2015-05-04;08:42;16.685;19.35;23.54;49.87
2015-05-04;08:48;16.6;19.35;23.87;49.71
2015-05-04;08:54;16.77;19.35;22.58;49.71
2015-05-04;09:00;16.425;19.35;25.16;50.18
2015-05-04;09:06;16.165;19.51;25.8;50.02
2015-05-04;09:12;16.08;19.67;24.19;49.71
2015-05-04;09:18;16.25;19.51;23.22;50.18
2015-05-04;09:24;15.905;19.67;23.54;50.18
2015-05-04;09:30;16.165;19.835;23.22;50.97
2015-05-04;09:36;-25.8;19.35;22.9;51.29
2015-05-04;09:42;16.08;19.835;25.48;50.66
2015-05-04;09:48;16.08;19.675;25.48;51.13
2015-05-04;09:54;16.25;20.16;25.16;50.02
2015-05-04;10:00;16.08;19.675;25.48;49.87
2015-05-04;10:06;16.165;19.675;26.12;49.71
2015-05-04;10:12;16.25;19.675;24.51;50.81
2015-05-04;10:18;16.34;20.0;25.16;50.34
2015-05-04;10:24;16.34;19.835;26.12;50.18
2015-05-04;10:30;16.34;20.0;25.48;50.02
2015-05-04;10:36;16.25;19.675;23.87;50.97
2015-05-04;10:42;16.34;19.835;24.83;51.29
2015-05-04;10:48;16.34;19.675;22.9;51.6
2015-05-04;10:54;16.425;19.835;20.96;51.6
2015-05-04;11:00;16.425;19.835;21.93;51.44
2015-05-04;11:06;16.51;19.835;21.29;51.6
2015-05-04;11:12;16.77;19.995;19.03;51.29
2015-05-04;11:18;16.685;20.0;21.93;51.29
2015-05-04;11:24;16.6;19.995;20.0;51.44
2015-05-04;11:30;16.86;19.995;19.67;51.29
2015-05-04;11:36;16.6;19.995;19.35;51.29
2015-05-04;11:42;16.77;19.995;24.51;51.13
2015-05-04;11:48;16.685;20.16;24.19;50.97
2015-05-04;11:54;16.6;20.16;25.8;50.81
2015-05-04;12:00;16.86;20.16;25.8;51.44
2015-05-04;12:06;16.86;19.995;24.83;50.97
2015-05-04;12:12;16.685;20.16;27.09;50.81
2015-05-04;12:18;16.77;20.32;24.51;50.81
2015-05-04;12:24;16.685;20.32;23.22;50.81
2015-05-04;12:30;16.685;20.32;24.51;50.34
2015-05-04;12:36;16.685;20.48;23.54;50.5
2015-05-04;12:42;16.685;20.48;24.19;50.34
2015-05-04;12:48;16.6;20.48;26.45;50.18
2015-05-04;12:54;16.425;20.64;27.41;48.61
2015-05-04;13:00;16.08;20.64;25.8;49.08
2015-05-04;13:06;16.34;20.8;28.38;48.92
2015-05-04;13:12;16.34;20.8;27.09;48.92
2015-05-04;13:18;16.25;21.125;26.12;48.61
2015-05-04;13:24;16.425;21.125;24.83;48.76
2015-05-04;13:30;16.34;21.29;25.16;48.61
2015-05-04;13:36;16.165;21.125;23.87;48.61
2015-05-04;13:42;16.34;21.125;20.32;49.08
2015-05-04;13:48;16.6;21.125;20.64;49.39
2015-05-04;13:54;16.165;21.45;19.67;47.98
2015-05-04;14:00;15.905;21.45;19.35;47.98
2015-05-04;14:06;15.645;21.45;19.35;48.13
2015-05-04;14:12;15.73;21.45;19.67;48.29
2015-05-04;14:18;15.99;21.45;19.35;48.45
2015-05-04;14:24;15.905;21.45;19.35;48.61
2015-05-04;14:30;16.08;21.77;19.35;48.76
2015-05-04;14:36;15.99;21.45;19.35;48.76
2015-05-04;14:42;16.25;21.45;19.67;48.76
2015-05-04;14:48;15.99;21.285;20.0;48.92
2015-05-04;14:54;16.25;21.61;19.67;49.08
2015-05-04;15:00;16.165;21.61;19.35;48.92
2015-05-04;15:06;16.34;21.77;19.35;48.92
2015-05-04;15:12;16.51;21.61;20.0;48.76
2015-05-04;15:18;16.425;21.77;20.0;49.08
2015-05-04;15:24;16.34;22.09;19.67;48.92
2015-05-04;15:30;16.34;21.93;19.67;49.55
2015-05-04;15:36;16.25;21.93;19.67;49.08
2015-05-04;15:42;16.425;21.77;;
2015-05-04;15:48;16.34;21.93;19.67;49.08
2015-05-04;15:54;16.25;22.25;20.64;49.08
2015-05-04;16:00;16.34;22.09;20.96;49.24
2015-05-04;16:06;16.34;22.09;20.32;48.92
2015-05-04;16:12;15.905;22.415;20.64;49.08
2015-05-04;16:18;15.82;22.09;20.0;48.76
2015-05-04;16:24;16.08;22.415;20.0;48.29
2015-05-04;16:30;15.82;24.025;20.32;47.98
2015-05-04;16:36;15.99;22.09;20.0;47.98
2015-05-04;16:42;15.905;22.09;20.0;47.82
2015-05-04;16:48;15.82;22.09;20.32;48.13
2015-05-04;16:54;-25.8;21.93;20.96;47.98
2015-05-04;17:00;15.82;22.09;23.54;47.82
2015-05-04;17:06;57.44;22.25;23.54;47.82
2015-05-04;17:12;15.73;21.93;22.25;47.5
2015-05-04;17:18;15.82;22.09;22.58;48.13
2015-05-04;17:24;15.905;22.09;20.32;47.82
2015-05-04;17:30;15.73;22.09;20.0;47.82
2015-05-04;17:36;15.82;22.09;20.96;48.13
2015-05-04;17:42;15.82;21.77;20.32;48.13
2015-05-04;17:48;15.73;21.77;21.29;48.13
2015-05-04;17:54;15.555;21.77;20.0;47.98
2015-05-04;18:00;15.645;21.77;20.32;47.98
2015-05-04;18:06;15.645;21.77;20.64;48.29
2015-05-04;18:12;15.555;21.77;20.32;47.82
2015-05-04;18:18;15.47;21.93;20.32;47.98
2015-05-04;18:24;15.385;21.77;19.67;47.82
2015-05-04;18:30;15.47;21.77;20.64;47.5
2015-05-04;18:36;15.385;21.77;20.64;47.5
2015-05-04;18:42;15.555;21.93;20.64;47.66
2015-05-04;18:48;15.555;21.61;20.96;47.66
2015-05-04;18:54;15.21;21.77;20.32;47.66
2015-05-04;19:00;15.385;21.61;20.96;47.66
2015-05-04;19:06;15.385;21.61;19.67;47.66
2015-05-04;19:12;15.295;21.61;21.29;47.34
2015-05-04;19:18;15.385;22.09;20.64;47.5
2015-05-04;19:24;15.645;21.61;21.61;47.82
2015-05-04;19:30;15.295;21.45;21.93;47.5
2015-05-04;19:36;15.125;21.45;21.93;47.5
2015-05-04;19:42;15.295;21.45;21.61;47.66
2015-05-04;19:48;15.295;21.45;21.61;47.5
2015-05-04;19:54;15.035;21.77;21.61;47.98
2015-05-04;20:00;15.21;21.45;22.25;47.66
2015-05-04;20:06;15.125;21.45;21.61;47.66
2015-05-04;20:12;15.295;21.45;20.96;47.98
2015-05-04;20:18;15.295;21.285;20.64;47.19
2015-05-04;20:24;15.125;21.125;20.32;47.34
2015-05-04;20:30;15.125;21.125;21.93;47.34
2015-05-04;20:36;15.125;21.285;21.61;47.66
2015-05-04;20:42;14.95;21.45;22.58;47.5
2015-05-04;20:48;15.21;21.125;24.83;47.34
2015-05-04;20:54;15.035;21.125;25.16;47.03
2015-05-04;21:00;15.035;21.125;25.16;47.03
2015-05-04;21:06;15.035;21.125;25.48;47.19
2015-05-04;21:12;14.95;21.125;25.8;47.34
2015-05-04;21:18;14.95;21.125;25.8;47.34
2015-05-04;21:24;14.95;21.29;25.8;47.19
2015-05-04;21:30;15.035;21.125;24.83;47.19
2015-05-04;21:36;14.775;21.125;24.51;47.03
2015-05-04;21:42;15.125;20.965;25.48;47.03
2015-05-04;21:48;14.95;20.965;24.83;46.87
2015-05-04;21:54;14.775;21.29;24.83;46.87
2015-05-04;22:00;14.69;20.965;26.12;46.87
2015-05-04;22:06;15.125;21.125;25.8;47.19
2015-05-04;22:12;14.775;20.965;26.12;46.87
2015-05-04;22:18;14.95;21.125;25.8;47.34
2015-05-04;22:24;14.865;21.125;25.48;47.19
2015-05-04;22:30;14.95;20.965;25.16;47.03
2015-05-04;22:36;14.865;20.64;25.48;47.34
2015-05-04;22:42;14.95;20.8;25.16;47.34
2015-05-04;22:48;15.035;20.8;25.48;47.03
2015-05-04;22:54;14.865;20.8;24.83;46.71
2015-05-04;23:00;14.865;20.8;;
2015-05-04;23:06;14.865;20.96;25.16;46.87
2015-05-04;23:12;14.865;20.8;25.8;46.71
2015-05-04;23:18;14.865;21.125;25.48;46.56
2015-05-04;23:24;14.69;21.125;25.16;46.87
2015-05-04;23:30;14.95;20.96;26.12;46.87
2015-05-04;23:36;15.035;20.8;25.48;46.71
2015-05-04;23:42;15.035;20.8;26.12;47.03
2015-05-04;23:48;14.95;20.8;25.48;47.03
2015-05-04;23:54;14.775;20.8;25.16;47.03
2015-05-05;00:00;15.035;20.8;26.45;47.03
2015-05-05;00:06;15.035;20.8;25.16;47.19
2015-05-05;00:12;-25.8;20.64;24.83;47.19
2015-05-05;00:18;15.035;20.64;25.8;46.87
2015-05-05;00:24;14.865;20.8;25.16;46.87
2015-05-05;00:30;14.95;20.8;24.19;46.87
2015-05-05;00:36;14.775;20.8;24.51;46.71
2015-05-05;00:42;14.865;21.125;24.51;46.87
2015-05-05;00:48;14.95;20.64;24.51;46.71
2015-05-05;00:54;14.95;20.96;25.16;47.03
2015-05-05;01:00;15.125;20.64;24.83;47.03
2015-05-05;01:06;14.775;20.96;25.16;47.19
2015-05-05;01:12;14.95;20.96;25.16;47.19
2015-05-05;01:18;14.95;20.64;24.83;47.34
2015-05-05;01:24;14.865;20.64;25.16;47.03
2015-05-05;01:30;15.035;20.8;24.51;47.03
2015-05-05;01:36;15.035;20.48;24.83;46.87
2015-05-05;01:42;15.035;20.64;24.83;47.03
2015-05-05;01:48;14.95;20.64;24.19;46.87
2015-05-05;01:54;14.865;20.48;24.83;46.87
2015-05-05;02:00;14.95;20.64;24.83;47.03
2015-05-05;02:06;14.95;20.48;25.16;47.03
2015-05-05;02:12;55.87;20.64;25.16;47.19
2015-05-05;02:18;15.21;20.8;25.16;47.19
2015-05-05;02:24;14.865;20.48;25.48;47.34
2015-05-05;02:30;14.865;20.965;25.8;47.34
2015-05-05;02:36;15.035;20.48;25.8;47.19
2015-05-05;02:42;14.865;20.48;26.12;47.19
2015-05-05;02:48;14.865;21.285;25.8;47.03
2015-05-05;02:54;14.95;20.8;25.8;47.19
2015-05-05;03:00;15.035;20.32;25.8;47.03
2015-05-05;03:06;15.125;20.32;25.48;47.03
2015-05-05;03:12;15.035;20.48;25.8;47.03
2015-05-05;03:18;15.035;20.32;25.8;47.03
2015-05-05;03:24;14.95;20.32;25.48;47.03
2015-05-05;03:30;15.035;20.32;25.16;47.03
2015-05-05;03:36;15.035;20.965;26.12;47.19
2015-05-05;03:42;15.125;20.48;26.45;47.34
2015-05-05;03:48;14.95;20.48;26.12;47.5
2015-05-05;03:54;15.125;20.8;26.12;47.66
2015-05-05;04:00;14.95;20.32;25.8;47.66
2015-05-05;04:06;15.21;20.32;26.12;47.82
2015-05-05;04:12;15.035;20.32;25.48;47.5
2015-05-05;04:18;15.035;20.32;26.45;47.5
2015-05-05;04:24;15.125;20.48;25.8;47.34
2015-05-05;04:30;15.295;20.32;26.12;47.34
2015-05-05;04:36;15.035;20.48;26.12;47.5
2015-05-05;04:42;15.125;20.32;26.77;47.5
2015-05-05;04:48;15.125;20.32;27.09;47.82
2015-05-05;04:54;15.295;20.32;26.77;47.82
2015-05-05;05:00;15.295;20.32;26.77;47.66
2015-05-05;05:06;15.21;20.32;26.45;47.82
2015-05-05;05:12;15.295;20.32;26.77;47.98
2015-05-05;05:18;15.385;20.32;27.09;48.13
2015-05-05;05:24;15.125;20.32;26.12;48.13
2015-05-05;05:30;15.385;20.16;26.45;48.29
2015-05-05;05:36;15.385;20.32;26.12;48.29
2015-05-05;05:42;15.555;20.32;26.77;48.45
2015-05-05;05:48;15.385;20.16;26.12;48.29
2015-05-05;05:54;15.47;20.16;26.77;48.29
2015-05-05;06:00;15.47;20.48;26.45;48.29
2015-05-05;06:06;15.555;20.32;26.77;48.29
2015-05-05;06:12;15.645;20.16;26.12;48.29
2015-05-05;06:18;15.555;20.16;;
2015-05-05;06:24;15.47;20.16;26.12;48.29
2015-05-05;06:30;15.645;20.8;26.12;48.13
2015-05-05;06:36;15.555;20.16;26.12;48.29
2015-05-05;06:42;15.47;21.77;25.48;48.29
2015-05-05;06:48;15.645;20.32;26.12;48.61
