date;time;umid@1m;temp@1m;temp@3.5m;umid@3.5m
2015-06-03;16:00;47.29;25.8;22.25;39.15
2015-06-03;16:06;47.29;25.8;;
2015-06-03;16:18;46.34;26.12;22.25;39.3
2015-06-03;16:24;47.29;25.8;22.25;39.62
2015-06-03;16:36;;;22.25;39.46
2015-06-03;16:42;47.55;26.285;22.25;39.62
2015-06-03;16:48;48.59;25.48;;
2015-06-03;17:06;;;22.25;40.09
2015-06-03;17:12;47.465;25.96;22.25;40.25
2015-06-03;17:18;47.72;25.8;22.25;40.09
2015-06-03;17:24;47.725;25.8;22.25;39.93
2015-06-03;17:30;47.81;25.8;21.93;39.78
2015-06-03;17:36;48.07;25.8;22.25;39.93
2015-06-03;17:42;47.985;25.8;22.25;40.09
2015-06-03;17:48;48.76;25.48;;
2015-06-03;18:06;47.38;25.8;22.25;40.41
2015-06-03;18:12;48.155;25.8;22.25;40.25
2015-06-03;18:18;48.5;25.64;21.93;40.41
2015-06-03;18:24;48.24;25.8;;
2015-06-03;18:30;48.07;25.64;21.93;40.57
2015-06-03;18:36;48.155;25.64;21.93;40.41
2015-06-03;18:42;48.245;25.64;21.93;40.41
2015-06-03;18:48;48.42;25.48;21.93;40.41
2015-06-03;19:00;48.07;25.64;21.93;40.25
2015-06-03;19:06;48.155;25.48;21.93;40.25
2015-06-03;19:12;48.07;25.48;21.93;40.41
2015-06-03;19:18;48.24;25.48;21.93;40.57
2015-06-03;19:24;48.07;25.48;21.93;40.57
2015-06-03;19:30;47.725;25.48;21.93;40.25
2015-06-03;19:36;48.24;25.48;21.93;40.57
2015-06-03;19:42;48.33;25.64;21.93;40.57
2015-06-03;19:48;47.55;25.8;21.93;40.72
2015-06-03;20:12;48.85;25.32;21.61;40.57
2015-06-03;20:18;48.59;25.155;21.93;40.72
2015-06-03;20:24;48.415;25.155;21.61;40.25
2015-06-03;20:30;48.59;25.32;21.93;40.25
2015-06-03;20:36;48.505;25.48;21.61;40.57
2015-06-03;20:42;48.42;25.155;21.61;40.57
2015-06-03;20:48;47.9;25.48;21.61;40.41
2015-06-03;21:00;48.415;25.155;21.61;40.72
2015-06-03;21:06;48.68;24.995;21.61;39.78
2015-06-03;21:12;48.68;24.995;21.61;39.93
2015-06-03;21:18;48.415;25.16;21.61;39.62
2015-06-03;21:24;48.505;24.995;21.61;39.62
2015-06-03;21:30;48.415;24.995;21.29;40.09
2015-06-03;21:36;48.415;25.16;21.61;39.62
2015-06-03;21:42;48.16;24.995;21.61;39.3
2015-06-03;21:48;47.9;25.16;;
2015-06-03;22:00;48.07;24.835;21.29;39.62
2015-06-03;22:06;48.415;24.83;21.29;39.62
2015-06-03;22:12;48.16;24.995;21.29;39.78
2015-06-03;22:18;48.33;24.67;21.29;39.78
2015-06-03;22:24;47.895;24.83;21.29;39.46
2015-06-03;22:30;47.985;24.995;21.29;39.3
2015-06-03;22:36;48.16;24.67;21.29;38.99
2015-06-03;22:42;47.81;24.67;20.64;39.3
2015-06-03;23:00;47.81;24.67;20.96;39.3
2015-06-03;23:06;47.03;24.83;21.29;39.15
2015-06-03;23:18;47.81;24.83;21.29;39.15
2015-06-03;23:24;47.64;24.67;21.29;39.15
2015-06-03;23:30;47.635;24.67;21.29;38.83
2015-06-03;23:36;47.55;24.67;21.29;38.83
2015-06-03;23:42;47.55;24.67;21.29;38.99
2015-06-03;23:48;47.81;24.995;21.29;39.15
2015-06-03;23:54;47.725;24.995;21.29;39.3
2015-06-04;00:00;47.81;24.67;21.29;39.3
2015-06-04;00:06;47.81;24.83;21.29;39.46
2015-06-04;00:12;47.635;24.67;21.29;39.3
2015-06-04;00:18;47.725;24.67;21.29;39.15
2015-06-04;00:24;47.98;24.67;20.96;38.83
2015-06-04;00:30;47.81;24.67;20.96;38.83
2015-06-04;00:36;47.81;24.35;20.96;38.99
2015-06-04;00:42;47.72;24.51;21.29;38.83
2015-06-04;00:48;47.72;24.35;20.96;38.83
2015-06-04;00:54;47.72;24.51;21.29;38.83
2015-06-04;01:00;46.68;24.51;20.96;38.99
2015-06-04;01:06;47.72;24.35;21.29;39.3
2015-06-04;01:12;47.81;24.51;20.96;39.15
2015-06-04;01:18;47.98;24.51;20.96;39.15
2015-06-04;01:24;47.55;24.51;20.96;39.3
2015-06-04;01:30;47.55;24.67;20.96;39.62
2015-06-04;01:36;47.725;24.51;20.96;39.46
2015-06-04;01:42;47.725;25.64;;
2015-06-04;01:48;47.64;24.35;20.96;39.46
2015-06-04;01:54;47.46;24.67;20.96;39.46
2015-06-04;02:00;47.98;24.51;20.96;39.46
2015-06-04;02:06;47.635;24.51;20.96;39.46
2015-06-04;02:12;47.72;24.35;20.96;39.46
2015-06-04;02:18;47.64;24.35;20.96;39.3
2015-06-04;02:24;47.895;24.51;20.96;39.78
2015-06-04;02:30;47.55;24.19;20.96;39.62
2015-06-04;02:36;47.98;24.35;20.96;39.62
2015-06-04;02:42;47.64;24.35;20.96;39.62
2015-06-04;02:48;47.725;24.35;20.96;39.93
2015-06-04;02:54;48.42;24.51;20.96;39.93
2015-06-04;03:00;48.245;26.445;20.96;40.25
2015-06-04;03:06;47.64;24.35;20.96;40.25
2015-06-04;03:12;48.155;24.51;20.96;40.41
2015-06-04;03:18;48.155;24.51;20.96;40.41
2015-06-04;03:24;48.415;24.35;20.96;40.57
2015-06-04;03:42;48.16;24.35;20.96;40.72
2015-06-04;03:48;48.33;24.025;20.96;40.72
2015-06-04;03:54;48.415;24.51;20.96;40.57
2015-06-04;04:00;48.24;24.19;20.96;40.41
2015-06-04;04:06;48.245;25.155;20.96;40.57
2015-06-04;04:12;48.68;24.51;20.96;41.04
2015-06-04;04:18;48.245;24.19;20.96;40.88
2015-06-04;04:24;48.415;24.19;20.96;40.88
2015-06-04;04:30;48.765;24.19;20.96;41.04
2015-06-04;04:36;48.765;24.03;20.96;41.35
2015-06-04;04:42;48.59;24.03;20.96;41.67
2015-06-04;04:48;48.765;24.03;20.96;41.67
2015-06-04;04:54;48.85;24.19;20.96;41.51
2015-06-04;05:00;49.025;24.03;20.96;41.98
2015-06-04;05:06;49.11;24.03;20.96;41.2
2015-06-04;05:18;49.8;23.87;20.96;41.51
2015-06-04;05:24;49.72;24.03;20.96;41.67
2015-06-04;05:30;49.2;24.03;20.96;41.67
2015-06-04;05:36;49.37;24.35;20.96;41.83
2015-06-04;05:42;49.46;24.35;20.96;41.83
2015-06-04;05:48;49.54;24.03;20.96;41.67
2015-06-04;05:54;49.37;24.19;20.96;41.98
2015-06-04;06:00;49.63;24.03;20.96;42.14
2015-06-04;06:06;49.63;24.03;20.96;42.3
2015-06-04;06:12;49.89;24.19;20.96;42.3
2015-06-04;06:18;49.63;24.03;20.96;42.14
2015-06-04;06:24;49.89;23.865;20.96;42.14
2015-06-04;06:30;50.24;24.19;20.96;42.3
2015-06-04;06:36;49.98;24.03;20.96;42.61
2015-06-04;06:42;49.89;24.03;20.96;42.14
2015-06-04;07:06;50.84;24.19;20.96;42.61
2015-06-04;07:12;50.15;24.35;20.96;42.61
2015-06-04;07:18;50.065;24.35;20.96;42.3
2015-06-04;07:24;50.41;24.35;21.29;42.14
2015-06-04;07:30;50.24;24.35;21.29;41.98
2015-06-04;07:36;50.32;24.51;21.29;41.67
2015-06-04;07:42;50.5;24.51;21.29;41.83
2015-06-04;08:00;50.235;24.67;21.61;41.2
2015-06-04;08:06;50.15;24.83;21.61;41.67
2015-06-04;08:12;50.325;24.835;21.61;41.67
2015-06-04;08:18;50.065;24.835;21.61;41.04
2015-06-04;08:24;50.065;24.995;21.61;41.35
2015-06-04;08:30;49.805;24.835;21.61;41.04
2015-06-04;08:36;50.15;24.995;21.93;40.88
2015-06-04;08:42;50.15;25.16;21.61;41.51
2015-06-04;08:48;50.325;24.995;21.93;41.35
2015-06-04;08:54;50.5;24.995;21.93;41.83
2015-06-04;09:00;50.5;25.155;;
2015-06-04;09:06;50.5;25.155;21.93;41.67
2015-06-04;09:12;50.585;25.155;21.93;41.67
2015-06-04;09:18;50.41;25.32;21.93;41.51
2015-06-04;09:24;50.325;25.32;21.93;41.67
2015-06-04;09:30;50.325;25.155;21.93;41.51
2015-06-04;09:36;50.5;25.32;21.93;41.98
2015-06-04;09:42;50.585;25.32;21.93;42.14
2015-06-04;09:48;;;21.93;41.67
2015-06-04;10:00;50.15;25.64;21.93;41.98
2015-06-04;10:06;49.63;25.8;21.93;41.83
2015-06-04;10:12;51.02;25.8;21.93;41.67
2015-06-04;10:18;50.15;25.48;21.93;41.67
2015-06-04;10:24;49.975;25.48;21.93;41.51
2015-06-04;10:30;49.98;25.48;21.93;41.51
2015-06-04;10:36;49.805;25.48;21.93;41.67
2015-06-04;10:42;49.72;25.8;21.93;41.67
2015-06-04;10:48;49.545;25.48;21.93;41.51
2015-06-04;11:00;49.285;25.64;22.25;41.04
2015-06-04;11:06;49.285;25.8;22.25;40.88
2015-06-04;11:12;49.11;25.8;21.93;40.88
2015-06-04;11:18;49.37;25.64;22.25;41.2
2015-06-04;11:24;49.195;26.12;22.25;40.72
2015-06-04;11:30;49.28;25.8;22.25;40.72
2015-06-04;11:36;49.285;25.8;22.25;40.72
2015-06-04;11:42;49.2;25.8;22.25;40.57
2015-06-04;11:48;49.11;26.285;;
2015-06-04;12:00;49.02;25.8;22.25;40.72
2015-06-04;12:06;49.195;25.8;22.25;40.88
2015-06-04;12:12;49.545;25.8;22.25;40.57
2015-06-04;12:18;49.545;25.8;22.25;40.41
2015-06-04;12:24;49.025;25.8;22.25;41.04
2015-06-04;12:42;49.37;26.12;22.58;40.72
2015-06-04;12:48;49.98;26.45;;
2015-06-04;13:00;49.02;25.96;22.25;41.04
2015-06-04;13:06;49.63;26.77;22.25;41.04
2015-06-04;13:12;49.28;27.9;22.25;41.2
2015-06-04;13:18;49.545;26.125;22.25;41.2
2015-06-04;13:24;49.545;26.285;22.25;41.04
2015-06-04;13:30;49.715;25.965;22.25;41.2
2015-06-04;13:36;49.46;26.125;22.25;41.2
2015-06-04;13:42;49.37;26.125;22.58;41.2
2015-06-04;14:00;49.545;26.125;22.58;41.04
2015-06-04;14:06;49.545;26.125;22.58;41.04
2015-06-04;14:12;49.975;26.125;22.25;41.2
2015-06-04;14:18;49.545;26.125;22.25;41.2
2015-06-04;14:24;49.54;26.125;22.58;41.2
2015-06-04;14:36;;;22.58;41.51
2015-06-04;14:42;49.545;26.125;22.58;41.35
2015-06-04;15:00;50.065;26.45;22.58;41.67
2015-06-04;15:06;50.15;26.125;22.58;41.51
2015-06-04;15:12;49.72;26.125;22.58;41.51
2015-06-04;15:18;50.065;26.125;22.58;41.83
2015-06-04;15:24;49.805;26.125;22.58;41.51
2015-06-04;15:30;49.89;26.285;22.58;41.35
2015-06-04;15:36;50.235;26.125;22.58;41.2
2015-06-04;15:42;49.98;26.125;22.25;41.51
2015-06-04;16:00;49.89;26.125;22.58;41.83
2015-06-04;16:06;50.24;26.125;22.58;41.35
2015-06-04;16:12;49.98;26.285;22.58;41.35
2015-06-04;16:18;50.15;26.125;;
2015-06-04;16:24;49.805;26.45;22.58;41.67
2015-06-04;16:30;49.89;26.285;22.58;41.83
2015-06-04;16:36;;;22.25;41.98
2015-06-04;17:00;50.065;26.285;22.25;41.67
2015-06-04;17:06;49.805;26.125;22.25;41.98
2015-06-04;17:12;49.975;26.125;22.25;41.83
2015-06-04;17:18;49.89;26.125;22.25;41.51
2015-06-04;17:24;49.72;26.285;22.25;41.51
2015-06-04;17:30;51.19;25.8;22.25;41.67
2015-06-04;17:36;50.325;26.285;22.25;41.98
2015-06-04;17:42;49.805;26.125;22.25;42.14
2015-06-04;17:48;49.46;26.45;22.25;42.3
2015-06-04;18:00;50.06;26.285;22.25;42.3
2015-06-04;18:06;50.32;26.285;22.25;42.14
2015-06-04;18:12;50.24;26.125;22.25;41.98
2015-06-04;18:18;50.15;26.45;22.25;41.98
2015-06-04;18:24;50.235;26.125;22.25;41.67
2015-06-04;18:30;50.24;26.285;22.25;41.51
2015-06-04;18:36;49.89;26.285;22.25;41.67
2015-06-04;18:42;49.805;26.285;22.25;41.67
2015-06-04;18:48;49.28;26.45;;
2015-06-04;19:00;49.715;26.125;22.25;42.14
2015-06-04;19:06;49.8;26.125;22.58;41.98
2015-06-04;19:12;49.46;26.45;22.25;41.98
2015-06-04;19:18;49.715;26.285;;
2015-06-04;19:42;49.89;26.125;22.25;41.67
2015-06-04;19:48;49.8;26.125;;
2015-06-04;20:00;49.545;26.125;22.25;41.67
2015-06-04;20:06;49.715;25.96;22.25;41.83
2015-06-04;20:12;49.805;25.96;21.93;41.67
2015-06-04;20:18;49.715;25.96;21.93;41.98
2015-06-04;20:24;49.37;25.96;21.93;41.51
2015-06-04;20:30;49.63;25.8;21.93;41.35
2015-06-04;20:36;49.455;25.96;21.93;41.83
2015-06-04;20:42;49.54;25.8;21.93;41.51
2015-06-04;20:48;50.15;25.48;;
2015-06-04;21:00;49.63;26.93;21.93;41.51
2015-06-04;21:06;49.63;25.64;21.93;41.67
2015-06-04;21:12;49.63;25.64;21.61;41.98
2015-06-04;21:18;49.54;25.64;21.61;41.51
2015-06-04;21:24;49.455;25.64;21.61;41.67
2015-06-04;21:36;;;21.61;41.51
2015-06-04;21:42;49.63;25.48;21.61;41.51
2015-06-04;21:48;50.32;25.16;;
2015-06-04;22:00;49.63;25.48;21.61;41.83
2015-06-04;22:06;49.63;25.48;21.61;41.83
2015-06-04;22:12;49.63;25.48;21.29;41.67
2015-06-04;22:30;49.46;25.32;21.29;41.67
2015-06-04;22:36;49.195;25.32;21.61;41.67
2015-06-04;22:42;49.285;25.32;21.29;41.83
2015-06-04;23:00;49.025;25.32;21.29;41.04
2015-06-04;23:06;49.28;25.155;21.29;40.57
2015-06-04;23:12;49.285;25.155;21.29;40.57
2015-06-04;23:18;49.11;25.32;21.29;40.41
2015-06-04;23:24;49.2;25.155;21.29;40.57
2015-06-04;23:30;49.37;25.155;21.29;40.72
2015-06-04;23:36;49.02;25.155;;
2015-06-04;23:42;49.195;25.155;21.29;40.88
2015-06-04;23:48;49.11;24.995;21.29;40.57
2015-06-04;23:54;49.2;25.155;21.29;40.72
2015-06-05;00:00;49.025;25.155;21.29;40.88
2015-06-05;00:06;49.025;25.155;21.29;40.88
2015-06-05;00:12;48.935;25.155;21.29;40.88
2015-06-05;00:18;49.195;25.155;21.29;40.88
2015-06-05;00:24;49.285;24.995;21.29;40.88
2015-06-05;00:30;49.11;25.48;21.29;41.04
2015-06-05;00:36;49.02;25.32;21.29;40.88
2015-06-05;00:42;49.11;24.995;21.29;40.88
2015-06-05;00:48;49.63;24.83;21.29;40.88
2015-06-05;00:54;48.765;25.16;21.29;40.41
2015-06-05;01:00;48.935;24.995;21.29;40.88
2015-06-05;01:06;48.765;24.995;21.29;40.25
2015-06-05;01:12;48.765;24.995;21.29;40.57
2015-06-05;01:18;49.11;24.995;21.29;40.57
2015-06-05;01:24;48.85;24.995;21.29;40.41
2015-06-05;01:30;49.11;24.995;21.29;40.57
2015-06-05;01:36;48.935;24.995;21.29;40.57
2015-06-05;01:42;49.025;24.995;21.29;40.72
2015-06-05;01:48;48.07;25.16;21.29;40.72
2015-06-05;02:00;49.025;25.32;21.29;40.88
2015-06-05;02:06;48.85;24.995;21.29;41.04
2015-06-05;02:12;48.85;24.995;21.29;40.88
2015-06-05;02:18;49.02;24.995;21.29;41.04
2015-06-05;02:24;49.02;24.995;21.29;41.04
2015-06-05;02:30;49.2;24.835;21.29;41.2
2015-06-05;02:36;49.025;24.835;21.29;40.88
2015-06-05;02:42;49.025;24.835;20.96;41.2
2015-06-05;02:48;48.59;25.16;;
2015-06-05;03:00;49.025;24.835;20.96;41.2
2015-06-05;03:06;49.2;24.67;21.29;41.2
2015-06-05;03:12;49.285;25.16;21.29;41.2
2015-06-05;03:18;49.715;24.835;21.29;41.51
2015-06-05;03:24;49.195;24.835;21.29;41.35
2015-06-05;03:30;49.37;24.67;20.96;41.35
2015-06-05;03:36;49.63;24.83;20.96;41.35
2015-06-05;03:42;49.54;24.67;20.96;41.35
2015-06-05;04:00;49.195;24.83;21.29;41.51
2015-06-05;04:06;49.025;24.67;20.96;41.04
2015-06-05;04:12;49.11;24.67;21.29;41.35
2015-06-05;04:18;48.76;24.83;21.29;41.2
2015-06-05;04:24;49.37;24.67;21.29;41.04
2015-06-05;04:30;49.025;24.67;21.29;40.88
2015-06-05;04:36;49.025;24.67;;
2015-06-05;04:48;48.59;24.83;20.96;40.88
2015-06-05;04:54;49.37;24.67;20.96;40.88
2015-06-05;05:06;;;20.96;41.35
2015-06-05;05:12;49.025;24.83;20.96;41.04
2015-06-05;05:18;49.195;24.67;20.96;41.2
2015-06-05;05:24;49.455;24.67;20.96;41.35
2015-06-05;05:30;49.455;24.67;20.96;41.2
2015-06-05;05:36;49.28;24.67;20.96;41.35
2015-06-05;05:42;49.285;24.67;20.96;41.35
2015-06-05;05:48;49.63;24.67;21.29;41.2
2015-06-05;05:54;49.455;24.67;20.96;41.35
2015-06-05;06:00;49.37;24.67;20.96;41.51
2015-06-05;06:06;49.2;24.67;20.96;41.35
2015-06-05;06:12;49.455;24.67;20.96;41.51
2015-06-05;06:18;49.46;24.67;20.96;41.2
2015-06-05;06:24;49.455;24.995;20.96;41.35
2015-06-05;06:30;49.63;26.765;21.29;41.35
2015-06-05;06:36;49.455;24.67;20.96;41.04
2015-06-05;06:42;49.46;24.67;20.96;41.04
2015-06-05;06:48;50.32;25.16;;
2015-06-05;07:00;49.455;24.995;20.96;41.04
2015-06-05;07:06;49.63;24.995;21.29;41.51
2015-06-05;07:12;49.455;24.835;20.96;41.35
2015-06-05;07:18;49.455;24.995;21.29;41.35
2015-06-05;07:24;49.805;24.835;21.29;41.04
2015-06-05;07:30;49.805;24.995;21.29;41.2
2015-06-05;07:36;49.455;24.995;21.29;41.51
2015-06-05;07:42;49.8;24.835;21.29;41.35
2015-06-05;07:48;49.89;24.835;20.96;41.51
2015-06-05;07:54;49.54;24.835;21.29;41.35
2015-06-05;08:00;49.545;24.995;21.29;41.67
2015-06-05;08:06;50.67;24.83;21.29;41.67
2015-06-05;08:12;49.195;24.995;21.29;41.35
2015-06-05;08:18;49.545;25.155;21.29;40.88
2015-06-05;08:24;49.2;25.155;21.61;41.04
2015-06-05;08:30;49.37;25.155;21.61;40.88
2015-06-05;08:36;49.28;26.61;21.61;40.41
2015-06-05;08:48;50.15;25.16;;
2015-06-05;08:54;49.02;25.8;21.61;40.57
2015-06-05;09:00;48.765;26.445;21.61;40.09
2015-06-05;09:06;49.11;25.8;21.93;39.93
2015-06-05;09:12;48.85;25.48;21.93;40.25
2015-06-05;09:18;48.85;27.09;21.93;40.09
2015-06-05;09:24;48.33;25.48;21.93;39.62
2015-06-05;09:30;48.675;25.64;21.93;40.09
2015-06-05;09:36;48.245;25.64;21.93;39.62
2015-06-05;09:42;48.85;25.8;21.93;39.93
2015-06-05;09:48;48.59;26.285;21.93;39.93
2015-06-05;09:54;48.33;25.96;21.93;39.46
2015-06-05;10:00;48.59;26.12;21.93;39.3
2015-06-05;10:06;48.415;25.8;21.93;39.62
2015-06-05;10:18;48.59;25.48;22.25;39.3
2015-06-05;10:24;47.895;25.96;21.93;39.15
2015-06-05;11:00;47.985;26.125;22.25;39.15
2015-06-05;11:06;47.9;26.285;22.25;39.15
2015-06-05;11:12;47.81;26.125;22.25;39.15
2015-06-05;11:18;48.155;26.125;22.25;39.62
2015-06-05;11:24;48.24;26.285;22.25;39.46
2015-06-05;11:30;48.16;26.45;22.25;39.3
2015-06-05;11:36;48.16;26.125;22.25;39.3
2015-06-05;11:42;48.07;26.45;22.25;39.15
2015-06-05;12:00;47.985;26.285;22.25;39.78
2015-06-05;12:06;47.55;26.45;;
2015-06-05;12:18;48.33;26.125;22.25;39.62
2015-06-05;12:24;48.59;26.285;22.25;39.62
2015-06-05;12:30;48.68;26.285;22.25;39.62
2015-06-05;12:36;48.505;26.445;22.25;39.46
2015-06-05;12:42;48.59;26.445;22.25;39.78
2015-06-05;13:00;48.675;26.445;22.58;40.09
2015-06-05;13:06;48.765;26.445;22.25;40.09
2015-06-05;13:12;48.85;26.445;22.25;40.41
2015-06-05;13:18;48.675;26.93;22.25;40.25
2015-06-05;13:24;47.9;26.77;22.58;40.09
2015-06-05;13:30;48.85;26.61;22.25;40.09
2015-06-05;13:36;48.765;26.445;22.25;40.41
2015-06-05;13:42;49.195;26.445;22.25;40.41
2015-06-05;13:48;50.15;26.12;;
2015-06-05;14:00;49.025;26.605;22.58;40.57
2015-06-05;14:06;49.28;26.445;22.58;40.72
2015-06-05;14:12;49.11;26.61;;
2015-06-05;14:18;49.195;26.61;22.58;40.72
2015-06-05;14:24;49.2;26.77;22.58;40.88
2015-06-05;14:36;48.42;27.09;;
2015-06-05;14:42;49.455;26.93;22.58;40.72
2015-06-05;14:48;50.5;26.12;22.58;40.88
2015-06-05;15:00;49.54;26.77;22.58;41.04
2015-06-05;15:06;49.37;26.605;22.9;41.04
2015-06-05;15:12;49.285;26.605;22.58;40.72
2015-06-05;15:18;49.63;26.77;22.58;40.88
2015-06-05;15:24;51.02;26.45;22.9;41.2
2015-06-05;15:30;49.72;26.605;22.58;41.04
2015-06-05;15:36;49.545;26.77;22.58;41.04
2015-06-05;15:42;49.545;27.09;22.58;41.35
2015-06-05;15:48;49.46;26.93;22.58;41.35
2015-06-05;16:00;49.89;26.77;22.58;41.04
2015-06-05;16:06;49.545;26.605;22.58;41.04
2015-06-05;16:24;49.98;26.605;22.58;41.67
2015-06-05;16:30;49.805;26.605;22.58;41.83
2015-06-05;16:36;50.15;27.09;22.58;41.67
2015-06-05;16:42;49.8;26.605;22.58;41.83
2015-06-05;16:48;48.42;27.09;;
2015-06-05;17:00;49.975;26.77;22.58;41.98
2015-06-05;17:06;49.89;26.605;22.58;41.83
2015-06-05;17:12;49.98;26.77;22.58;41.83
2015-06-05;17:18;49.98;26.77;22.58;41.51
2015-06-05;17:24;49.89;26.77;22.58;41.67
2015-06-05;17:42;49.98;26.77;22.58;42.14
2015-06-05;17:48;49.11;27.09;;
2015-06-05;18:00;50.065;26.605;22.58;41.67
2015-06-05;18:06;49.98;26.605;22.58;41.83
2015-06-05;18:12;50.065;26.605;22.58;41.83
2015-06-05;18:30;50.325;26.93;22.58;42.3
2015-06-05;18:36;50.15;26.445;22.58;42.14
2015-06-05;19:00;50.24;26.445;22.58;41.67
2015-06-05;19:06;50.24;26.445;22.58;41.83
2015-06-05;19:12;49.89;26.445;22.25;41.98
2015-06-05;19:18;49.72;26.445;22.58;41.51
2015-06-05;19:24;50.24;26.445;22.58;41.51
2015-06-05;19:30;50.065;26.445;22.25;41.67
2015-06-05;19:36;49.545;26.445;22.25;41.83
2015-06-05;19:42;49.63;26.445;22.25;41.83
2015-06-05;20:00;49.805;26.285;22.25;41.98
2015-06-05;20:06;49.8;26.445;22.25;41.83
2015-06-05;20:12;50.065;26.285;22.25;42.14
2015-06-05;20:18;50.065;26.285;22.25;42.3
2015-06-05;20:24;49.975;26.285;22.25;41.98
2015-06-05;20:30;50.15;26.285;22.25;42.14
2015-06-05;20:36;50.325;26.125;22.25;42.14
2015-06-05;20:42;50.24;26.45;22.25;41.98
2015-06-05;21:00;50.41;26.285;21.93;41.98
2015-06-05;21:06;50.24;25.96;21.93;42.14
2015-06-05;21:12;50.325;26.12;21.93;42.77
2015-06-05;21:18;50.325;25.96;21.93;42.14
2015-06-05;21:24;50.15;25.8;21.93;42.14
2015-06-05;21:30;50.15;25.96;;
2015-06-05;21:36;50.325;25.8;21.93;42.46
2015-06-05;21:42;50.415;25.96;21.93;42.61
2015-06-05;21:48;;;21.93;42.14
2015-06-05;22:00;50.5;25.8;21.93;42.46
2015-06-05;22:06;50.235;25.8;21.93;42.61
2015-06-05;22:12;50.325;25.96;21.93;42.61
2015-06-05;22:18;50.325;26.12;21.93;42.61
2015-06-05;22:24;50.5;25.64;21.61;42.3
2015-06-05;22:30;49.11;26.12;21.61;42.3
2015-06-05;22:36;50.24;25.96;21.61;42.46
2015-06-05;22:42;51.37;25.48;21.61;42.46
2015-06-05;22:48;50.41;25.64;21.61;42.61
2015-06-05;23:00;50.41;25.48;21.61;42.3
2015-06-05;23:06;50.325;25.48;21.61;42.14
2015-06-05;23:12;50.41;25.64;21.61;42.3
2015-06-05;23:18;50.155;25.48;21.61;42.14
2015-06-05;23:24;50.15;25.48;21.61;42.46
2015-06-05;23:30;50.24;25.48;21.61;42.46
2015-06-05;23:36;49.98;25.48;21.61;42.46
2015-06-05;23:42;50.24;25.48;21.61;42.46
2015-06-05;23:48;50.235;25.64;21.61;42.3
2015-06-06;00:00;50.24;25.48;21.61;42.14
2015-06-06;00:06;49.89;25.48;21.61;41.98
2015-06-06;00:12;50.325;25.48;21.61;42.3
2015-06-06;00:18;50.15;25.48;21.61;42.14
2015-06-06;00:24;50.065;25.48;21.61;42.3
2015-06-06;00:30;49.715;25.48;21.61;42.3
2015-06-06;00:36;49.89;25.64;21.61;41.98
2015-06-06;00:42;50.065;25.32;21.61;41.83
2015-06-06;00:48;49.805;25.48;21.61;41.83
2015-06-06;00:54;49.975;25.315;21.29;41.51
2015-06-06;01:12;49.63;25.155;21.61;41.67
2015-06-06;01:18;49.455;25.32;21.61;41.83
2015-06-06;01:24;49.89;25.155;21.61;41.67
2015-06-06;01:30;50.06;25.32;21.61;41.67
2015-06-06;01:36;49.715;25.155;21.61;41.67
2015-06-06;01:42;49.805;25.155;21.61;41.83
2015-06-06;01:48;49.54;25.155;21.61;41.98
2015-06-06;01:54;49.805;25.155;21.61;41.83
2015-06-06;02:00;49.805;25.155;21.61;41.83
2015-06-06;02:06;49.805;25.155;21.61;41.98
2015-06-06;02:12;49.715;25.64;21.61;41.98
2015-06-06;02:18;49.72;25.32;21.61;41.67
2015-06-06;02:24;49.63;25.32;21.61;41.67
2015-06-06;02:30;49.89;25.155;21.29;41.67
2015-06-06;02:36;49.455;24.995;21.29;42.14
2015-06-06;02:42;49.805;25.32;21.61;42.14
2015-06-06;03:00;49.975;25.48;21.61;42.14
2015-06-06;03:06;49.805;25.155;21.29;41.98
2015-06-06;03:12;50.065;25.155;21.29;41.98
2015-06-06;03:18;49.715;25.64;21.29;41.98
2015-06-06;03:24;49.975;25.155;21.29;41.98
2015-06-06;03:30;49.89;25.32;21.29;41.83
2015-06-06;03:36;49.805;25.155;21.29;41.67
2015-06-06;03:42;50.065;25.32;21.29;41.98
2015-06-06;03:48;50.15;25.16;21.29;41.98
2015-06-06;03:54;50.15;25.155;21.61;41.83
2015-06-06;04:00;49.89;25.64;21.61;41.98
2015-06-06;04:06;50.24;24.995;21.61;41.83
2015-06-06;04:12;50.325;24.995;21.61;41.67
2015-06-06;04:18;50.15;25.155;21.93;41.83
2015-06-06;04:24;49.975;24.995;21.61;41.98
2015-06-06;04:30;50.15;25.16;21.61;42.14
2015-06-06;04:36;49.98;25.16;21.61;41.98
2015-06-06;04:42;50.06;24.995;21.61;42.14
2015-06-06;04:48;50.15;24.995;;
2015-06-06;04:54;50.065;24.995;21.61;42.14
2015-06-06;05:00;50.06;25.32;21.61;42.14
2015-06-06;05:06;50.15;25.48;21.61;42.3
2015-06-06;05:12;50.235;24.995;21.61;42.14
2015-06-06;05:18;50.585;24.995;21.61;42.14
2015-06-06;05:24;50.495;24.995;21.29;42.3
2015-06-06;05:30;50.41;24.995;21.29;42.3
2015-06-06;05:36;;;21.29;42.14
2015-06-06;05:48;50.5;24.995;;
2015-06-06;05:54;50.41;24.995;21.29;41.98
2015-06-06;06:00;51.19;24.51;21.29;42.14
2015-06-06;06:06;50.24;24.995;21.29;41.98
2015-06-06;06:12;50.15;27.095;21.29;42.14
