date;time;temp@3.5;umid@3.5
2015-05-10;04:18;24.19;34.715
2015-05-10;04:24;23.87;31.94
2015-05-10;04:30;24.19;34.455
2015-05-10;04:36;23.87;34.89
2015-05-10;04:42;23.87;34.8
2015-05-10;04:48;24.19;34.285
2015-05-10;04:54;23.865;34.455
2015-05-10;05:00;23.87;34.285
2015-05-10;05:06;24.03;34.37
2015-05-10;05:12;24.03;34.455
2015-05-10;05:18;23.865;34.195
2015-05-10;05:24;23.705;34.37
2015-05-10;05:30;23.87;34.545
2015-05-10;05:36;23.705;33.935
2015-05-10;05:42;24.03;34.37
2015-05-10;05:48;23.87;34.11
2015-05-10;05:54;24.025;34.11
2015-05-10;06:00;23.87;33.85
2015-05-10;06:06;23.705;33.85
2015-05-10;06:12;24.03;33.505
2015-05-10;06:18;23.54;34.02
2015-05-10;06:24;23.54;33.935
2015-05-10;06:30;23.54;33.85
2015-05-10;06:36;23.54;33.935
2015-05-10;06:42;25.805;33.76
2015-05-10;06:48;23.54;33.85
2015-05-10;06:54;23.54;31.25
2015-05-10;07:00;23.87;35.93
2015-05-10;07:06;23.865;33.675
2015-05-10;07:12;23.54;33.765
2015-05-10;07:18;23.865;33.85
2015-05-10;07:24;23.705;33.85
2015-05-10;07:30;25.8;33.76
2015-05-10;07:36;23.54;34.28
2015-05-10;07:42;23.54;33.675
2015-05-10;07:48;23.54;33.935
2015-05-10;11:24;24.03;36.105
2015-05-10;11:30;23.705;36.19
2015-05-10;11:36;24.19;36.19
2015-05-10;11:42;24.35;36.105
2015-05-10;11:48;24.35;36.275
2015-05-10;11:54;24.03;36.105
2015-05-10;12:00;24.675;36.19
2015-05-10;12:06;24.03;36.36
2015-05-10;12:12;24.03;36.015
2015-05-10;12:18;24.03;36.19
2015-05-10;12:24;24.19;36.19
2015-05-10;12:30;24.35;36.36
2015-05-10;12:36;25.16;34.02
2015-05-10;12:42;24.51;35.93
2015-05-10;12:48;23.87;38.53
2015-05-10;12:54;24.19;36.19
2015-05-10;13:00;24.03;36.105
2015-05-10;13:06;24.03;36.015
2015-05-10;13:12;24.675;35.755
2015-05-10;13:18;24.51;35.41
2015-05-10;13:24;24.19;34.455
2015-05-10;13:30;24.35;34.89
2015-05-10;13:36;24.35;35.585
2015-05-10;13:42;24.51;34.975
2015-05-10;13:48;24.35;35.235
2015-05-10;13:54;24.35;35.15
2015-05-10;14:00;24.35;35.32
2015-05-10;14:06;24.675;35.58
2015-05-10;14:12;24.51;35.235
2015-05-10;14:18;24.51;34.54
2015-05-10;14:24;24.35;33.07
2015-05-10;14:30;24.83;32.46
2015-05-10;14:36;24.67;33.065
2015-05-10;14:42;24.835;32.72
2015-05-10;14:48;24.67;32.375
2015-05-10;14:54;24.51;32.985
2015-05-10;15:00;24.995;33.24
2015-05-10;15:06;24.67;32.2
2015-05-10;15:12;24.995;33.59
2015-05-10;15:18;24.67;33.155
2015-05-10;15:24;24.51;32.895
2015-05-10;15:30;24.83;30.03
2015-05-10;15:36;24.83;35.06
2015-05-10;15:42;24.67;30.985
2015-05-10;15:48;24.67;30.64
2015-05-10;15:54;26.605;29.95
2015-05-10;16:00;24.835;31.42
2015-05-10;16:06;24.51;32.635
2015-05-10;16:12;24.67;33.765
2015-05-10;16:18;24.67;33.24
2015-05-10;16:24;24.995;31.77
2015-05-10;16:30;24.67;32.2
2015-05-10;16:36;24.995;32.725
2015-05-10;16:42;24.995;33.33
2015-05-10;16:48;24.67;32.98
2015-05-10;16:54;24.67;33.675
2015-05-10;17:00;24.67;33.325
2015-05-10;17:06;27.09;33.935
2015-05-10;17:12;26.445;33.845
2015-05-10;17:18;24.835;33.845
2015-05-10;17:24;24.83;32.55
2015-05-10;17:30;24.67;32.635
2015-05-10;17:36;24.835;33.59
2015-05-10;17:42;24.995;33.5
2015-05-10;17:48;25.32;33.415
2015-05-10;17:54;24.67;34.365
2015-05-10;18:00;24.995;34.545
2015-05-10;18:06;25.8;34.365
2015-05-10;18:12;24.83;35.235
2015-05-10;18:18;24.995;35.145
2015-05-10;18:24;24.83;32.81
2015-05-10;18:30;24.51;37.14
2015-05-10;18:36;24.51;35.065
2015-05-10;18:42;24.67;34.885
2015-05-10;18:48;24.67;34.89
2015-05-10;18:54;24.51;34.89
2015-05-10;19:00;24.67;34.715
2015-05-10;19:06;24.51;35.065
2015-05-10;19:12;24.51;34.975
2015-05-10;19:18;24.995;35.145
2015-05-10;19:24;24.51;34.89
2015-05-10;19:30;24.51;34.89
2015-05-10;19:36;24.67;34.89
2015-05-10;19:42;24.35;35.06
2015-05-10;19:48;24.35;35.235
2015-05-10;19:54;25.155;34.715
2015-05-10;20:00;24.51;34.715
2015-05-10;20:06;26.605;34.8
2015-05-10;20:12;24.995;34.715
2015-05-10;20:18;24.67;34.8
2015-05-10;20:24;24.51;34.54
2015-05-10;20:30;24.51;34.455
2015-05-10;20:36;24.51;34.805
2015-05-10;20:42;24.51;34.885
2015-05-10;20:48;24.67;34.715
2015-05-10;20:54;24.995;34.975
2015-05-10;21:00;24.35;34.975
2015-05-10;21:06;24.675;34.89
2015-05-10;21:12;24.51;32.98
2015-05-10;21:18;24.35;34.89
2015-05-10;21:24;24.19;37.49
2015-05-10;21:30;26.605;35.15
2015-05-10;21:36;24.51;34.975
2015-05-10;21:42;24.35;35.06
2015-05-10;21:48;24.51;35.06
2015-05-10;21:54;24.51;34.885
2015-05-10;22:00;24.35;35.15
2015-05-10;22:06;24.35;35.065
2015-05-10;22:12;24.51;35.06
2015-05-10;22:18;24.35;35.235
2015-05-10;22:24;24.51;35.325
2015-05-10;22:30;24.35;35.32
2015-05-10;22:36;24.35;35.235
2015-05-10;22:42;26.77;35.495
2015-05-10;22:48;24.51;35.145
2015-05-10;22:54;24.51;35.145
2015-05-10;23:00;24.35;35.495
2015-05-10;23:06;24.35;35.15
2015-05-10;23:12;24.35;35.41
2015-05-10;23:18;24.35;35.235
2015-05-10;23:24;24.35;35.145
2015-05-10;23:30;24.35;34.885
2015-05-10;23:36;24.835;35.235
2015-05-10;23:42;24.35;35.405
2015-05-10;23:48;25.315;34.975
2015-05-10;23:54;24.51;34.975
2015-05-11;00:00;24.35;35.32
2015-05-11;00:06;24.51;33.33
2015-05-11;00:12;24.19;37.32
2015-05-11;00:18;24.35;35.06
2015-05-11;00:24;24.35;35.235
2015-05-11;00:30;24.35;35.58
2015-05-11;00:36;24.67;35.15
2015-05-11;00:42;24.19;35.41
2015-05-11;00:48;24.19;35.235
2015-05-11;00:54;24.51;35.495
2015-05-11;01:00;24.35;35.495
2015-05-11;01:06;24.51;35.495
2015-05-11;01:12;24.19;35.495
2015-05-11;01:18;24.35;35.755
2015-05-11;01:24;24.19;35.495
2015-05-11;01:30;24.19;35.15
2015-05-11;01:36;24.19;35.495
2015-05-11;01:42;24.03;35.495
2015-05-11;01:48;24.51;35.405
2015-05-11;01:54;24.35;35.495
2015-05-11;02:00;24.19;35.41
2015-05-11;02:06;24.03;35.41
2015-05-11;02:12;24.03;35.495
2015-05-11;02:18;24.19;35.755
2015-05-11;02:24;24.19;35.67
2015-05-11;02:30;24.19;35.67
2015-05-11;02:36;24.19;35.665
2015-05-11;02:42;24.03;35.665
2015-05-11;02:48;24.03;35.93
2015-05-11;02:54;24.19;35.93
2015-05-11;03:00;24.19;33.68
2015-05-11;03:06;24.19;38.01
2015-05-11;03:12;24.03;36.19
2015-05-11;03:18;24.35;35.755
2015-05-11;03:24;24.03;36.1
2015-05-11;03:30;24.19;36.275
2015-05-11;03:36;24.03;36.275
2015-05-11;03:42;23.865;36.19
2015-05-11;03:48;24.03;36.19
2015-05-11;03:54;24.03;36.365
2015-05-11;04:00;24.51;36.365
2015-05-11;04:06;24.03;36.45
2015-05-11;04:12;24.03;36.19
2015-05-11;04:18;24.03;36.19
2015-05-11;04:24;26.605;36.535
2015-05-11;04:30;24.515;36.45
2015-05-11;04:36;23.87;36.62
2015-05-11;04:42;24.03;36.54
2015-05-11;04:48;24.03;36.45
2015-05-11;04:54;24.03;36.54
2015-05-11;05:00;23.87;36.28
2015-05-11;05:06;24.03;36.19
2015-05-11;05:12;23.87;36.535
2015-05-11;05:18;23.87;36.365
2015-05-11;05:24;24.515;36.275
2015-05-11;05:30;23.87;36.45
2015-05-11;05:36;24.025;36.275
2015-05-11;05:42;23.705;36.275
2015-05-11;05:48;23.87;33.68
2015-05-11;05:54;24.03;36.45
2015-05-11;06:00;23.87;38.88
2015-05-11;06:06;23.705;36.36
2015-05-11;06:12;23.87;36.365
2015-05-11;06:18;24.03;36.365
2015-05-11;06:24;23.865;35.93
2015-05-11;06:30;23.705;36.28
2015-05-11;06:36;23.87;35.93
2015-05-11;06:42;23.705;35.93
2015-05-11;06:48;24.03;36.19
2015-05-11;06:54;23.705;36.015
2015-05-11;07:00;23.87;35.845
2015-05-11;07:06;23.54;35.93
2015-05-11;07:12;24.025;35.755
2015-05-11;07:18;23.705;36.105
2015-05-11;07:24;23.705;35.93
2015-05-11;07:30;24.03;35.755
2015-05-11;07:36;23.545;36.275
2015-05-11;07:42;23.705;35.755
2015-05-11;07:48;23.54;35.755
2015-05-11;07:54;23.705;36.105
2015-05-11;08:00;24.185;35.93
2015-05-11;08:06;24.025;36.02
2015-05-11;08:12;24.03;36.275
2015-05-11;08:18;23.705;36.45
2015-05-11;08:24;24.03;36.88
2015-05-11;08:30;23.87;36.54
2015-05-11;08:36;24.995;36.54
2015-05-11;08:42;23.87;34.72
2015-05-11;08:48;23.87;36.795
2015-05-11;08:54;23.87;39.57
2015-05-11;09:00;24.19;37.405
2015-05-11;09:06;24.19;37.575
2015-05-11;09:12;24.19;37.665
2015-05-11;09:18;23.87;37.84
2015-05-11;09:24;24.19;37.665
2015-05-11;09:30;24.03;38.01
2015-05-11;09:36;24.03;38.185
2015-05-11;09:42;24.35;38.27
2015-05-11;09:48;24.35;37.925
2015-05-11;09:54;24.51;38.62
2015-05-11;10:00;24.35;38.355
2015-05-11;10:06;24.51;38.53
2015-05-11;10:12;24.83;38.185
2015-05-11;10:18;24.67;38.355
2015-05-11;10:24;24.835;38.095
2015-05-11;10:30;24.83;38.185
2015-05-11;10:36;24.995;38.015
2015-05-11;10:42;24.995;37.84
2015-05-11;10:48;25.16;37.75
2015-05-11;10:54;24.995;37.925
2015-05-11;11:00;25.315;37.75
2015-05-11;11:06;25.32;37.665
2015-05-11;11:12;25.32;37.405
2015-05-11;11:18;25.965;37.495
2015-05-11;11:24;25.8;37.665
2015-05-11;11:30;25.8;37.665
2015-05-11;11:36;26.12;34.54
2015-05-11;11:42;25.8;39.92
2015-05-11;11:48;26.61;36.97
2015-05-11;11:54;26.285;36.88
2015-05-11;12:00;26.125;37.145
2015-05-11;12:06;26.285;36.97
2015-05-11;12:12;27.25;36.88
2015-05-11;12:18;26.93;36.88
2015-05-11;12:24;26.445;36.365
2015-05-11;12:30;26.77;36.8
2015-05-11;12:36;26.605;36.535
2015-05-11;12:42;26.61;36.71
2015-05-11;12:48;26.285;36.535
2015-05-11;12:54;26.12;37.23
2015-05-11;13:00;26.125;37.23
2015-05-11;13:06;25.96;37.49
2015-05-11;13:12;25.96;37.84
2015-05-11;13:18;25.96;37.835
2015-05-11;13:24;25.96;37.49
2015-05-11;13:30;26.12;37.75
2015-05-11;13:36;27.09;36.885
2015-05-11;13:42;26.77;36.45
2015-05-11;13:48;26.285;36.45
2015-05-11;13:54;26.605;36.45
2015-05-11;14:00;26.445;36.105
2015-05-11;14:06;26.765;36.45
2015-05-11;14:12;27.25;36.105
2015-05-11;14:18;27.25;36.535
2015-05-11;14:24;27.41;32.46
2015-05-11;14:30;27.25;34.8
2015-05-11;14:36;26.77;37.14
2015-05-11;14:42;27.09;34.195
2015-05-11;14:48;27.09;34.455
2015-05-11;14:54;27.41;34.89
2015-05-11;15:00;26.77;34.975
2015-05-11;15:06;27.09;34.975
2015-05-11;15:12;27.09;34.37
2015-05-11;15:18;26.93;34.455
2015-05-11;15:24;26.93;34.54
2015-05-11;15:30;27.09;34.02
2015-05-11;15:36;27.09;34.285
2015-05-11;15:42;26.93;35.145
2015-05-11;15:48;26.93;34.8
2015-05-11;15:54;27.095;34.625
2015-05-11;16:00;26.77;34.37
2015-05-11;16:06;27.09;34.195
2015-05-11;16:12;27.09;33.845
2015-05-11;16:18;26.93;33.85
2015-05-11;16:24;27.25;34.105
2015-05-11;16:30;26.93;34.455
2015-05-11;16:36;26.93;34.545
2015-05-11;16:42;26.93;33.065
2015-05-11;16:48;26.77;33.765
2015-05-11;16:54;27.09;33.33
2015-05-11;17:00;26.77;32.635
2015-05-11;17:06;26.93;32.29
2015-05-11;17:12;26.77;31.425
2015-05-11;17:18;27.09;29.69
2015-05-11;17:24;27.41;31.595
2015-05-11;17:30;26.45;32.98
2015-05-11;17:36;26.77;30.9
2015-05-11;17:42;26.77;30.815
2015-05-11;17:48;26.77;31.075
2015-05-11;17:54;26.77;32.805
2015-05-11;18:00;26.77;32.375
2015-05-11;18:06;26.93;32.375
2015-05-11;18:12;26.61;30.99
2015-05-11;18:18;26.61;30.295
2015-05-11;18:24;26.77;30.38
2015-05-11;18:30;26.61;31.42
2015-05-11;18:36;26.61;31.595
2015-05-11;18:42;26.61;31.94
2015-05-11;18:48;26.61;32.205
2015-05-11;18:54;28.225;32.725
2015-05-11;19:00;26.61;32.545
2015-05-11;19:06;26.61;32.725
2015-05-11;19:12;26.605;33.155
2015-05-11;19:18;26.765;33.07
2015-05-11;19:24;26.445;33.33
2015-05-11;19:30;26.285;33.415
2015-05-11;19:36;26.61;33.24
2015-05-11;19:42;26.285;33.5
2015-05-11;19:48;26.285;33.59
2015-05-11;19:54;26.45;33.33
2015-05-11;20:00;26.445;33.5
2015-05-11;20:06;26.765;33.675
2015-05-11;20:12;27.09;30.73
2015-05-11;20:18;25.8;36.45
2015-05-11;20:24;26.285;33.85
2015-05-11;20:30;26.125;33.845
2015-05-11;20:36;26.12;34.105
2015-05-11;20:42;26.125;34.105
2015-05-11;20:48;26.12;34.285
2015-05-11;20:54;25.96;34.455
2015-05-11;21:00;25.96;34.805
2015-05-11;21:06;25.8;34.8
2015-05-11;21:12;26.445;34.805
2015-05-11;21:18;25.8;34.715
2015-05-11;21:24;27.25;34.975
2015-05-11;21:30;28.225;34.805
2015-05-11;21:36;25.965;35.235
2015-05-11;21:42;25.8;35.325
2015-05-11;21:48;25.96;35.41
2015-05-11;21:54;25.64;35.755
2015-05-11;22:00;25.8;35.67
2015-05-11;22:06;25.96;35.84
2015-05-11;22:12;25.64;35.58
2015-05-11;22:18;25.96;35.93
2015-05-11;22:24;25.8;35.755
2015-05-11;22:30;25.64;35.84
2015-05-11;22:36;25.805;36.02
2015-05-11;22:42;25.64;36.015
2015-05-11;22:48;25.64;36.105
2015-05-11;22:54;25.96;36.105
2015-05-11;23:00;25.64;36.015
2015-05-11;23:06;25.48;33.85
2015-05-11;23:12;25.16;38.88
2015-05-11;23:18;25.32;36.19
2015-05-11;23:24;25.32;36.275
2015-05-11;23:30;25.48;36.365
2015-05-11;23:36;25.32;36.365
2015-05-11;23:42;25.64;36.365
2015-05-11;23:48;25.8;36.71
2015-05-11;23:54;25.64;36.71
2015-05-12;00:00;25.32;36.885
2015-05-12;00:06;25.48;36.71
2015-05-12;00:12;26.285;36.54
2015-05-12;00:18;25.32;36.795
2015-05-12;00:24;25.32;36.885
2015-05-12;00:30;25.64;36.885
2015-05-12;00:36;27.415;37.145
2015-05-12;00:42;25.64;37.23
2015-05-12;00:48;25.32;36.97
2015-05-12;00:54;25.48;36.97
2015-05-12;01:00;25.48;37.06
2015-05-12;01:06;25.16;36.97
2015-05-12;01:12;24.995;37.145
2015-05-12;01:18;25.32;37.405
2015-05-12;01:24;25.48;37.495
2015-05-12;01:30;25.16;37.58
2015-05-12;01:36;25.16;37.755
2015-05-12;01:42;24.995;37.665
2015-05-12;01:48;24.995;38.015
2015-05-12;01:54;25.16;36.1
2015-05-12;02:00;24.995;37.84
2015-05-12;02:06;24.83;40.27
2015-05-12;02:12;24.995;37.835
2015-05-12;02:18;25.475;38.1
2015-05-12;02:24;25.155;38.27
2015-05-12;02:30;24.83;38.185
2015-05-12;02:36;25.155;38.27
2015-05-12;02:42;25.155;38.53
2015-05-12;02:48;25.155;38.535
2015-05-12;02:54;27.095;38.445
2015-05-12;03:00;24.995;38.53
2015-05-12;03:06;24.83;38.53
2015-05-12;03:12;24.83;38.535
2015-05-12;03:18;24.83;38.705
2015-05-12;03:24;24.83;38.62
2015-05-12;03:30;24.83;38.355
2015-05-12;03:36;25.155;38.53
2015-05-12;03:42;25.48;38.615
2015-05-12;03:48;25.155;38.795
2015-05-12;03:54;24.83;38.875
2015-05-12;04:00;24.51;38.705
2015-05-12;04:06;24.67;38.965
2015-05-12;04:12;24.995;38.615
2015-05-12;04:18;24.995;38.535
2015-05-12;04:24;24.67;38.615
2015-05-12;04:30;24.67;38.705
2015-05-12;04:36;24.67;38.27
2015-05-12;04:42;24.51;38.27
2015-05-12;04:48;24.51;36.45
2015-05-12;04:54;25.16;40.61
2015-05-12;05:00;24.835;38.53
2015-05-12;05:06;24.995;38.36
2015-05-12;05:12;24.67;38.355
2015-05-12;05:18;25.315;38.615
2015-05-12;05:24;24.51;38.445
2015-05-12;05:30;24.67;38.445
2015-05-12;05:36;24.51;38.705
2015-05-12;05:42;26.125;38.535
2015-05-12;05:48;24.51;38.705
2015-05-12;05:54;25.32;38.535
2015-05-12;06:00;24.51;38.53
2015-05-12;06:06;24.51;38.62
2015-05-12;06:12;24.835;38.62
2015-05-12;06:18;24.67;38.79
2015-05-12;06:24;24.67;38.705
2015-05-12;06:30;24.67;38.705
2015-05-12;06:36;24.67;38.88
2015-05-12;06:42;24.51;38.62
2015-05-12;06:48;24.51;38.705
2015-05-12;06:54;27.25;39.05
2015-05-12;07:00;24.51;38.705
2015-05-12;07:06;24.35;38.965
2015-05-12;07:12;24.51;38.705
2015-05-12;07:18;24.67;39.05
2015-05-12;07:24;24.51;39.055
2015-05-12;07:30;24.51;39.05
2015-05-12;07:36;26.125;39.135
2015-05-12;07:42;24.51;36.97
2015-05-12;07:48;24.51;40.79
2015-05-12;07:54;26.605;39.225
2015-05-12;08:00;26.125;38.875
2015-05-12;08:06;24.995;38.88
2015-05-12;08:12;24.67;39.31
2015-05-12;08:18;24.83;38.965
2015-05-12;08:24;24.995;38.445
2015-05-12;08:30;24.995;38.1
2015-05-12;08:36;25.16;38.01
2015-05-12;08:42;25.155;37.575
2015-05-12;08:48;24.995;37.145
2015-05-12;08:54;25.64;37.23
2015-05-12;09:00;25.16;36.885
2015-05-12;09:06;24.995;36.71
2015-05-12;09:12;24.83;36.625
2015-05-12;09:18;24.83;36.535
2015-05-12;09:24;24.995;36.97
2015-05-12;09:30;25.64;37.32
2015-05-12;09:36;24.995;37.405
2015-05-12;09:42;25.155;37.145
2015-05-12;09:48;25.48;36.36
2015-05-12;09:54;25.16;36.45
2015-05-12;10:00;25.64;36.88
2015-05-12;10:06;25.32;36.8
2015-05-12;10:12;27.575;36.71
2015-05-12;10:18;25.48;36.365
2015-05-12;10:24;25.8;36.45
2015-05-12;10:30;25.8;33.85
2015-05-12;10:36;25.64;36.105
2015-05-12;10:42;25.8;39.05
2015-05-12;10:48;25.965;36.365
2015-05-12;10:54;25.8;36.19
2015-05-12;11:00;25.965;35.93
2015-05-12;11:06;25.96;36.105
2015-05-12;11:12;27.895;35.235
2015-05-12;11:18;26.285;35.15
2015-05-12;11:24;25.8;35.145
2015-05-12;11:30;25.96;35.84
2015-05-12;11:36;25.96;35.235
2015-05-12;11:42;26.285;35.495
2015-05-12;11:48;25.96;35.58
2015-05-12;11:54;26.12;35.58
2015-05-12;12:00;25.96;36.02
2015-05-12;12:06;25.96;35.15
2015-05-12;12:12;26.125;34.63
2015-05-12;12:18;26.445;34.28
2015-05-12;12:24;25.96;34.105
2015-05-12;12:30;26.285;34.195
2015-05-12;12:36;26.125;34.625
2015-05-12;12:42;26.285;34.54
2015-05-12;12:48;26.445;35.32
2015-05-12;12:54;26.285;35.32
2015-05-12;13:00;26.445;35.585
2015-05-12;13:06;26.445;35.93
2015-05-12;13:12;26.605;35.84
2015-05-12;13:18;26.765;35.845
2015-05-12;13:24;26.77;33.15
2015-05-12;13:30;26.12;38.18
2015-05-12;13:36;28.385;34.195
2015-05-12;13:42;26.605;33.76
2015-05-12;13:48;26.93;33.59
2015-05-12;13:54;26.77;34.54
2015-05-12;14:00;26.77;34.8
2015-05-12;14:06;26.77;35.235
2015-05-12;14:12;26.93;35.665
2015-05-12;14:18;26.77;35.58
2015-05-12;14:24;26.93;34.975
2015-05-12;14:30;26.77;34.8
2015-05-12;14:36;26.77;35.41
2015-05-12;14:42;26.93;35.845
2015-05-12;14:48;26.77;34.89
2015-05-12;14:54;27.09;34.365
2015-05-12;15:00;27.25;33.585
2015-05-12;15:06;27.25;33.59
2015-05-12;15:12;27.25;33.415
2015-05-12;15:18;27.25;34.11
2015-05-12;15:24;27.09;34.37
2015-05-12;15:30;27.575;33.5
2015-05-12;15:36;27.25;33.675
2015-05-12;15:42;27.735;33.675
2015-05-12;15:48;27.575;33.59
2015-05-12;15:54;27.415;33.33
2015-05-12;16:00;27.415;34.455
2015-05-12;16:06;27.25;33.675
2015-05-12;16:12;27.735;34.455
2015-05-12;16:18;27.41;31.94
2015-05-12;16:24;27.09;37.66
2015-05-12;16:30;27.25;34.89
2015-05-12;16:36;27.575;35.32
2015-05-12;16:42;27.41;35.325
2015-05-12;16:48;27.25;35.405
2015-05-12;16:54;27.09;35.58
2015-05-12;17:00;27.415;35.67
2015-05-12;17:06;27.25;35.15
2015-05-12;17:12;27.25;34.54
2015-05-12;17:18;27.09;34.63
2015-05-12;17:24;27.09;34.625
2015-05-12;17:30;27.25;34.625
2015-05-12;17:36;27.25;34.54
2015-05-12;17:42;27.575;34.975
2015-05-12;17:48;27.575;35.15
2015-05-12;17:54;27.09;35.06
2015-05-12;18:00;27.25;34.285
2015-05-12;18:06;27.09;34.11
2015-05-12;18:12;27.575;33.675
2015-05-12;18:18;27.575;33.415
2015-05-12;18:24;27.41;33.415
2015-05-12;18:30;26.93;33.85
2015-05-12;18:36;27.25;33.5
2015-05-12;18:42;27.25;33.505
2015-05-12;18:48;27.25;33.33
2015-05-12;18:54;27.735;32.98
2015-05-12;19:00;27.41;33.245
2015-05-12;19:06;27.41;30.9
2015-05-12;19:12;27.25;33.76
2015-05-12;19:18;26.77;36.8
2015-05-12;19:24;27.255;33.59
2015-05-12;19:30;27.09;33.675
2015-05-12;19:36;26.93;34.89
2015-05-12;19:42;27.255;34.63
2015-05-12;19:48;26.93;34.805
2015-05-12;19:54;27.255;34.805
2015-05-12;20:00;27.41;34.54
2015-05-12;20:06;28.545;34.805
2015-05-12;20:12;26.93;35.235
2015-05-12;20:18;27.09;35.145
2015-05-12;20:24;26.77;35.15
2015-05-12;20:30;26.93;35.32
2015-05-12;20:36;26.93;35.235
2015-05-12;20:42;27.09;35.58
2015-05-12;20:48;26.61;35.84
2015-05-12;20:54;26.61;35.845
2015-05-12;21:00;27.74;35.93
2015-05-12;21:06;26.285;36.275
2015-05-12;21:12;26.61;35.93
2015-05-12;21:18;26.61;36.105
2015-05-12;21:24;26.61;36.36
2015-05-12;21:30;26.61;36.535
2015-05-12;21:36;26.61;36.62
2015-05-12;21:42;26.285;36.8
2015-05-12;21:48;26.61;37.315
2015-05-12;21:54;26.285;36.885
2015-05-12;22:00;27.09;34.54
2015-05-12;22:06;26.285;37.145
2015-05-12;22:12;26.77;39.57
2015-05-12;22:18;26.285;37.405
2015-05-12;22:24;26.77;37.145
2015-05-12;22:30;26.285;37.665
2015-05-12;22:36;26.285;37.49
2015-05-12;22:42;26.445;37.405
2015-05-12;22:48;27.575;37.315
2015-05-12;22:54;26.285;37.49
2015-05-12;23:00;26.45;37.665
2015-05-12;23:06;26.45;37.84
2015-05-12;23:12;27.41;37.84
2015-05-12;23:18;26.285;37.58
2015-05-12;23:24;26.445;38.01
2015-05-12;23:30;25.96;37.58
2015-05-12;23:36;25.96;37.925
2015-05-12;23:42;25.96;38.1
2015-05-12;23:48;25.96;37.49
2015-05-12;23:54;25.8;37.665
2015-05-13;00:00;26.45;37.925
2015-05-13;00:06;25.96;37.75
2015-05-13;00:12;26.12;38.015
2015-05-13;00:18;26.12;37.84
2015-05-13;00:24;26.285;37.925
2015-05-13;00:30;25.96;37.835
2015-05-13;00:36;26.125;37.84
2015-05-13;00:42;25.96;38.015
2015-05-13;00:48;26.12;38.01
2015-05-13;00:54;26.12;35.93
2015-05-13;01:00;25.8;40.44
2015-05-13;01:06;25.96;37.84
2015-05-13;01:12;26.125;38.185
2015-05-13;01:18;25.96;38.185
2015-05-13;01:24;26.285;38.015
2015-05-13;01:30;25.96;38.185
2015-05-13;01:36;25.96;38.01
2015-05-13;01:42;26.12;38.095
2015-05-13;01:48;26.285;38.185
2015-05-13;01:54;26.12;38.185
2015-05-13;02:00;26.125;38.275
2015-05-13;02:06;26.125;38.1
2015-05-13;02:12;25.96;38.1
2015-05-13;02:18;25.8;38.01
2015-05-13;02:24;26.125;38.095
2015-05-13;02:30;26.12;37.49
2015-05-13;02:36;25.965;38.01
2015-05-13;02:42;26.12;37.755
2015-05-13;02:48;25.8;37.405
2015-05-13;02:54;25.96;37.495
2015-05-13;03:00;25.965;37.235
2015-05-13;03:06;25.8;37.49
2015-05-13;03:12;25.64;37.23
2015-05-13;03:18;25.8;36.97
2015-05-13;03:24;26.125;36.8
2015-05-13;03:30;25.64;36.97
2015-05-13;03:36;25.64;36.975
2015-05-13;03:42;25.8;34.37
2015-05-13;03:48;26.93;36.885
2015-05-13;03:54;25.48;39.4
2015-05-13;04:00;25.64;36.795
2015-05-13;04:06;25.64;36.71
2015-05-13;04:12;25.64;36.365
2015-05-13;04:18;25.64;36.71
2015-05-13;04:24;25.48;36.625
2015-05-13;04:30;26.445;36.625
2015-05-13;04:36;25.64;36.71
2015-05-13;04:42;25.64;36.36
2015-05-13;04:48;25.8;36.275
2015-05-13;04:54;25.8;36.45
2015-05-13;05:00;25.64;36.1
2015-05-13;05:06;25.64;36.28
2015-05-13;05:12;25.8;36.1
2015-05-13;05:18;25.965;36.105
2015-05-13;05:24;26.125;36.105
2015-05-13;05:30;25.64;36.105
2015-05-13;05:36;25.64;36.015
2015-05-13;05:42;25.48;36.1
2015-05-13;05:48;25.8;36.105
2015-05-13;05:54;25.64;36.02
2015-05-13;06:00;26.125;36.19
2015-05-13;06:06;25.64;36.015
2015-05-13;06:12;25.48;36.105
2015-05-13;06:18;25.8;36.015
2015-05-13;06:24;25.48;35.755
2015-05-13;06:30;25.48;36.28
2015-05-13;06:36;25.48;33.33
2015-05-13;06:42;25.96;35.755
2015-05-13;06:48;25.16;38.88
2015-05-13;06:54;25.48;36.02
2015-05-13;07:00;25.48;35.93
2015-05-13;07:06;25.48;36.28
2015-05-13;07:12;25.48;36.02
2015-05-13;07:18;25.965;36.19
2015-05-13;07:24;25.48;36.015
2015-05-13;07:30;25.8;36.45
2015-05-13;07:36;25.64;36.625
2015-05-13;07:42;25.48;36.625
2015-05-13;07:48;25.64;36.19
2015-05-13;07:54;25.32;36.795
2015-05-13;08:00;25.64;36.88
2015-05-13;08:06;25.48;36.885
2015-05-13;08:12;26.125;36.97
2015-05-13;08:18;25.32;37.06
2015-05-13;08:24;25.32;37.835
2015-05-13;08:30;25.48;37.665
2015-05-13;08:36;25.32;37.75
2015-05-13;08:42;25.48;37.58
2015-05-13;08:48;25.16;37.58
2015-05-13;08:54;25.32;36.88
2015-05-13;09:00;25.16;37.405
2015-05-13;09:06;25.32;37.49
2015-05-13;09:12;25.32;37.315
