date;time;temp@3.5;umid@3.5
2015-08-20;15:06;23.385;42.87
2015-08-20;15:12;23.225;42.865
2015-08-20;15:18;23.545;42.87
2015-08-20;15:24;22.575;42.955
2015-08-20;15:30;26.45;40.44
2015-08-20;15:36;23.54;42.695
2015-08-20;15:42;23.22;42.345
2015-08-20;15:48;23.545;42.61
2015-08-20;15:54;23.545;42.525
2015-08-20;16:00;23.705;42.435
2015-08-20;16:06;23.385;42.345
2015-08-20;16:12;23.225;42.085
2015-08-20;16:18;23.06;41.91
2015-08-20;16:24;23.22;42.26
2015-08-20;16:30;23.225;42.52
2015-08-20;16:36;23.545;42.085
2015-08-20;16:42;23.545;42.0
2015-08-20;16:48;20.0;44.6
2015-08-20;16:54;23.225;42.605
2015-08-20;17:00;23.705;42.435
2015-08-20;17:06;23.705;42.175
2015-08-20;17:12;23.22;42.17
2015-08-20;17:18;23.865;42.085
2015-08-20;17:24;23.385;42.52
2015-08-20;17:30;23.22;42.345
2015-08-20;17:36;23.38;42.52
2015-08-20;17:42;23.545;42.26
2015-08-20;17:48;22.895;42.345
2015-08-20;17:54;22.575;42.26
2015-08-20;18:00;23.54;42.35
2015-08-20;18:06;23.705;42.26
2015-08-20;18:12;22.895;42.52
2015-08-20;18:18;22.735;42.52
2015-08-20;18:24;23.54;42.52
2015-08-20;18:30;22.41;42.61
2015-08-20;18:36;22.895;42.61
2015-08-20;18:42;22.41;42.52
2015-08-20;18:48;22.74;42.35
2015-08-20;18:54;22.095;42.61
2015-08-20;19:00;22.575;42.35
2015-08-20;19:06;22.895;42.52
2015-08-20;19:12;24.025;42.345
2015-08-20;19:18;22.735;42.87
2015-08-20;19:24;22.415;42.78
2015-08-20;19:30;22.735;42.52
2015-08-20;19:36;23.22;42.43
2015-08-20;19:42;23.06;42.345
2015-08-20;19:48;22.895;42.435
2015-08-20;19:54;22.9;42.78
2015-08-20;20:00;25.48;39.92
2015-08-20;20:06;22.575;42.695
2015-08-20;20:12;22.735;42.435
2015-08-20;20:18;21.93;42.78
2015-08-20;20:24;21.605;42.61
2015-08-20;20:30;21.445;42.605
2015-08-20;20:36;22.255;42.52
2015-08-20;20:42;21.93;42.78
2015-08-20;20:48;22.25;42.435
2015-08-20;20:54;22.09;42.61
2015-08-20;21:00;22.575;42.87
2015-08-20;21:06;22.25;42.785
2015-08-20;21:12;22.735;42.69
2015-08-20;21:18;18.06;44.6
2015-08-20;21:24;22.9;42.78
2015-08-20;21:30;22.415;42.605
2015-08-20;21:36;22.415;42.605
2015-08-20;21:42;22.735;42.78
2015-08-20;21:48;22.575;43.215
2015-08-20;21:54;22.575;42.695
2015-08-20;22:00;22.415;42.87
2015-08-20;22:06;23.22;43.13
2015-08-20;22:12;22.575;43.3
2015-08-20;22:18;22.25;43.215
2015-08-20;22:24;22.74;43.13
2015-08-20;22:30;23.22;43.39
2015-08-20;22:36;22.25;43.3
2015-08-20;22:42;22.25;43.645
2015-08-20;22:48;22.41;43.735
2015-08-20;22:54;23.06;43.65
2015-08-20;23:00;22.9;43.905
2015-08-20;23:06;22.9;43.995
2015-08-20;23:12;23.545;43.995
2015-08-20;23:18;22.9;43.995
2015-08-20;23:24;22.895;44.08
2015-08-20;23:30;22.9;44.17
2015-08-20;23:36;23.545;44.43
2015-08-20;23:42;22.575;44.43
2015-08-20;23:48;22.9;44.255
2015-08-20;23:54;22.9;44.515
2015-08-21;00:00;22.9;44.425
2015-08-21;00:06;22.9;44.255
2015-08-21;00:12;23.06;44.43
2015-08-21;00:18;22.575;44.34
2015-08-21;00:24;22.415;44.69
2015-08-21;00:30;26.12;42.17
2015-08-21;00:36;22.895;44.69
2015-08-21;00:42;23.22;44.6
2015-08-21;00:48;23.38;44.775
2015-08-21;00:54;24.185;44.775
2015-08-21;01:00;22.415;44.69
2015-08-21;01:06;22.575;44.685
2015-08-21;01:12;23.865;44.775
2015-08-21;01:18;22.9;45.035
2015-08-21;01:24;23.38;45.21
2015-08-21;01:30;22.415;45.12
2015-08-21;01:36;22.74;45.035
2015-08-21;01:42;22.735;45.035
2015-08-21;01:48;19.35;47.2
2015-08-21;01:54;22.9;45.035
2015-08-21;02:00;23.06;45.205
2015-08-21;02:06;21.77;45.295
2015-08-21;02:12;23.38;45.035
2015-08-21;02:18;22.255;45.205
2015-08-21;02:24;22.735;45.64
2015-08-21;02:30;22.415;45.47
2015-08-21;02:36;22.9;45.21
2015-08-21;02:42;22.74;45.38
2015-08-21;02:48;22.575;45.555
2015-08-21;02:54;23.06;45.47
2015-08-21;03:00;23.54;45.555
2015-08-21;03:06;22.74;45.555
2015-08-21;03:12;22.9;45.295
2015-08-21;03:18;22.575;45.555
2015-08-21;03:24;22.255;45.47
2015-08-21;03:30;22.575;45.905
2015-08-21;03:36;21.77;45.815
2015-08-21;03:42;21.77;45.385
2015-08-21;03:48;22.09;45.73
2015-08-21;03:54;21.77;45.99
2015-08-21;04:00;22.25;46.25
2015-08-21;04:06;22.575;46.335
2015-08-21;04:12;22.415;46.51
2015-08-21;04:18;21.93;46.595
2015-08-21;04:24;22.09;46.335
2015-08-21;04:30;22.09;46.855
2015-08-21;04:36;22.255;46.77
2015-08-21;04:42;22.255;46.945
2015-08-21;04:48;22.575;47.115
2015-08-21;04:54;22.255;47.03
2015-08-21;05:00;22.255;46.945
2015-08-21;05:06;25.8;44.95
2015-08-21;05:12;22.415;46.685
2015-08-21;05:18;23.22;46.765
2015-08-21;05:24;22.255;47.12
2015-08-21;05:30;22.575;47.635
2015-08-21;05:36;22.255;46.77
2015-08-21;05:42;22.255;46.77
2015-08-21;05:48;22.9;47.205
2015-08-21;05:54;24.025;47.375
2015-08-21;06:00;21.61;47.12
2015-08-21;06:06;23.545;47.03
2015-08-21;06:12;22.415;47.205
2015-08-21;06:18;22.09;46.945
2015-08-21;06:24;19.03;49.11
2015-08-21;06:30;22.575;47.2
2015-08-21;06:36;22.58;47.64
2015-08-21;06:42;22.58;47.38
2015-08-21;06:48;22.415;47.46
2015-08-21;06:54;23.06;47.03
2015-08-21;07:00;23.385;47.115
2015-08-21;07:06;22.9;47.38
2015-08-21;07:12;23.54;47.115
2015-08-21;07:18;21.93;47.29
2015-08-21;07:24;22.255;47.725
2015-08-21;07:30;23.06;47.29
2015-08-21;07:36;22.415;47.375
2015-08-21;07:42;24.025;47.375
2015-08-21;07:48;22.575;47.375
2015-08-21;07:54;21.93;47.375
2015-08-21;08:00;23.06;47.46
2015-08-21;08:06;22.415;47.115
2015-08-21;08:12;22.255;47.46
2015-08-21;08:18;22.895;47.375
2015-08-21;08:24;22.74;47.29
2015-08-21;08:30;23.06;47.465
2015-08-21;08:36;23.22;47.2
2015-08-21;08:42;22.095;46.335
2015-08-21;08:48;24.025;46.505
2015-08-21;08:54;23.385;46.425
2015-08-21;09:00;23.06;46.245
2015-08-21;09:06;21.61;46.42
2015-08-21;09:12;22.09;46.685
2015-08-21;09:18;22.415;46.51
2015-08-21;09:24;21.285;46.68
2015-08-21;09:30;21.285;46.595
2015-08-21;09:36;25.48;44.43
2015-08-21;09:42;22.575;46.25
2015-08-21;09:48;22.095;45.99
2015-08-21;09:54;22.575;45.64
2015-08-21;10:00;21.93;45.9
2015-08-21;10:06;21.605;46.165
2015-08-21;10:12;22.09;45.47
2015-08-21;10:18;22.9;45.815
2015-08-21;10:24;21.93;45.385
2015-08-21;10:30;20.965;46.075
2015-08-21;10:36;21.445;45.64
2015-08-21;10:42;21.285;45.47
2015-08-21;10:48;21.445;45.555
2015-08-21;10:54;17.74;48.07
2015-08-21;11:00;22.575;45.47
2015-08-21;11:06;23.225;45.815
2015-08-21;11:12;21.445;45.725
2015-08-21;11:18;22.09;45.905
2015-08-21;11:24;22.09;45.385
2015-08-21;11:30;21.93;45.64
2015-08-21;11:36;22.25;45.295
2015-08-21;11:42;21.77;45.295
2015-08-21;11:48;21.605;45.295
2015-08-21;11:54;22.415;45.555
2015-08-21;12:00;21.93;45.38
2015-08-21;12:06;23.22;45.21
2015-08-21;12:12;22.255;45.12
2015-08-21;12:18;22.25;45.125
2015-08-21;12:24;21.605;45.47
2015-08-21;12:30;22.415;45.38
2015-08-21;12:36;23.38;45.12
2015-08-21;12:42;22.9;45.12
2015-08-21;12:48;22.735;45.125
2015-08-21;12:54;21.77;44.69
2015-08-21;13:00;22.575;45.035
2015-08-21;13:06;22.575;44.86
2015-08-21;13:12;22.575;45.035
2015-08-21;13:18;22.9;45.035
2015-08-21;13:24;23.38;44.69
2015-08-21;13:30;22.735;44.86
2015-08-21;13:36;23.06;44.95
2015-08-21;13:42;22.09;44.6
2015-08-21;13:48;21.605;44.775
2015-08-21;13:54;22.575;44.69
2015-08-21;14:00;22.575;44.6
2015-08-21;14:06;25.8;41.65
2015-08-21;14:12;22.255;44.515
2015-08-21;14:18;21.93;44.605
2015-08-21;14:24;21.285;44.515
2015-08-21;14:30;21.445;44.69
2015-08-21;14:36;22.735;44.775
2015-08-21;14:42;22.415;44.945
2015-08-21;14:48;22.09;44.605
2015-08-21;14:54;22.415;45.125
2015-08-21;15:00;21.605;45.295
2015-08-21;15:06;22.74;44.775
2015-08-21;15:12;23.06;45.035
2015-08-21;15:18;22.735;45.21
2015-08-21;15:24;18.06;47.72
2015-08-21;15:30;23.22;44.95
2015-08-21;15:36;22.415;44.86
2015-08-21;15:42;22.09;45.035
2015-08-21;15:48;23.06;44.945
2015-08-21;15:54;23.06;45.73
2015-08-21;16:00;22.9;45.295
2015-08-21;16:06;22.74;45.035
2015-08-21;16:12;23.865;45.12
2015-08-21;16:18;22.575;45.12
2015-08-21;16:24;22.575;45.385
2015-08-21;16:30;22.9;45.38
2015-08-21;16:36;22.415;45.295
2015-08-21;16:42;22.58;45.035
2015-08-21;16:48;21.77;44.945
2015-08-21;16:54;21.77;45.12
2015-08-21;17:00;21.61;44.945
2015-08-21;17:06;21.61;44.95
2015-08-21;17:12;21.93;44.775
2015-08-21;17:18;21.93;44.865
2015-08-21;17:24;22.74;45.035
2015-08-21;17:30;23.385;44.685
2015-08-21;17:36;22.9;44.86
2015-08-21;17:42;21.77;44.515
2015-08-21;17:48;22.575;44.515
2015-08-21;17:54;22.255;44.515
2015-08-21;18:00;21.445;44.515
2015-08-21;18:06;21.77;44.605
2015-08-21;18:12;21.77;45.035
2015-08-21;18:18;21.285;44.515
2015-08-21;18:24;21.12;44.6
2015-08-21;18:30;22.255;44.515
2015-08-21;18:36;25.16;41.83
2015-08-21;18:42;21.77;44.34
2015-08-21;18:48;21.125;44.515
2015-08-21;18:54;21.61;44.43
2015-08-21;19:00;22.9;44.43
2015-08-21;19:06;20.32;44.6
2015-08-21;19:12;20.965;44.425
2015-08-21;19:18;23.22;44.6
2015-08-21;19:24;22.095;44.34
2015-08-21;19:30;21.93;44.345
2015-08-21;19:36;22.735;44.17
2015-08-21;19:42;21.93;44.345
2015-08-21;19:48;21.61;43.995
2015-08-21;19:54;16.77;47.38
2015-08-21;20:00;20.805;44.34
2015-08-21;20:06;21.93;44.515
2015-08-21;20:12;21.61;44.515
2015-08-21;20:18;21.77;44.6
2015-08-21;20:24;21.61;44.34
2015-08-21;20:30;21.125;44.425
2015-08-21;20:36;21.605;44.34
2015-08-21;20:42;22.255;44.515
2015-08-21;20:48;21.125;44.775
2015-08-21;20:54;21.93;44.605
2015-08-21;21:00;21.45;44.515
2015-08-21;21:06;20.965;44.345
2015-08-21;21:12;20.8;44.515
2015-08-21;21:18;20.965;44.605
2015-08-21;21:24;20.32;44.34
2015-08-21;21:30;19.995;44.515
2015-08-21;21:36;20.96;44.685
2015-08-21;21:42;21.605;44.685
2015-08-21;21:48;20.965;44.95
2015-08-21;21:54;21.445;44.515
2015-08-21;22:00;20.64;44.945
2015-08-21;22:06;21.125;44.69
2015-08-21;22:12;21.61;44.865
2015-08-21;22:18;21.125;45.295
2015-08-21;22:24;20.64;45.125
2015-08-21;22:30;21.285;44.95
2015-08-21;22:36;21.125;45.12
2015-08-21;22:42;21.12;45.38
2015-08-21;22:48;22.09;45.035
2015-08-21;22:54;21.445;45.205
2015-08-21;23:00;21.93;45.125
2015-08-21;23:06;24.83;42.52
2015-08-21;23:12;21.77;45.295
2015-08-21;23:18;22.25;45.47
2015-08-21;23:24;22.415;45.385
2015-08-21;23:30;22.255;45.555
2015-08-21;23:36;22.095;45.73
2015-08-21;23:42;21.125;45.555
2015-08-21;23:48;22.09;45.465
2015-08-21;23:54;21.285;45.815
2015-08-22;00:00;21.93;45.905
2015-08-22;00:06;20.8;45.555
2015-08-22;00:12;21.61;45.815
2015-08-22;00:18;22.255;45.47
2015-08-22;00:24;19.03;48.76
2015-08-22;00:30;21.77;45.47
2015-08-22;00:36;21.93;45.385
2015-08-22;00:42;21.93;45.725
2015-08-22;00:48;21.45;45.64
2015-08-22;00:54;22.415;45.725
2015-08-22;01:00;21.93;45.9
2015-08-22;01:06;22.095;45.99
2015-08-22;01:12;21.61;45.815
2015-08-22;01:18;22.415;45.99
2015-08-22;01:24;21.77;45.64
2015-08-22;01:30;21.445;45.9
2015-08-22;01:36;22.095;45.99
2015-08-22;01:42;22.255;45.73
2015-08-22;01:48;21.93;45.905
2015-08-22;01:54;21.285;46.075
2015-08-22;02:00;21.285;45.9
2015-08-22;02:06;21.61;45.64
2015-08-22;02:12;21.77;45.815
2015-08-22;02:18;21.77;45.64
2015-08-22;02:24;21.605;45.64
2015-08-22;02:30;21.93;45.905
2015-08-22;02:36;23.54;45.555
2015-08-22;02:42;21.45;45.645
2015-08-22;02:48;22.09;45.64
2015-08-22;02:54;22.09;45.64
2015-08-22;03:00;22.09;45.73
2015-08-22;03:06;22.415;46.075
2015-08-22;03:12;22.09;45.9
2015-08-22;03:18;22.255;45.9
2015-08-22;03:24;21.765;45.985
2015-08-22;03:30;22.09;45.815
2015-08-22;03:36;26.12;42.87
2015-08-22;03:42;21.285;45.73
2015-08-22;03:48;21.93;45.9
2015-08-22;03:54;21.93;45.815
2015-08-22;04:00;22.255;45.99
2015-08-22;04:06;22.735;46.075
2015-08-22;04:12;21.285;45.645
2015-08-22;04:18;22.09;45.9
2015-08-22;04:24;21.125;45.985
2015-08-22;04:30;22.09;46.075
2015-08-22;04:36;21.93;45.815
2015-08-22;04:42;22.09;45.9
2015-08-22;04:48;22.255;45.99
2015-08-22;04:54;17.09;48.59
2015-08-22;05:00;21.61;46.25
2015-08-22;05:06;22.09;45.99
2015-08-22;05:12;22.09;45.73
2015-08-22;05:18;21.445;46.165
2015-08-22;05:24;20.965;46.25
2015-08-22;05:30;21.285;46.075
2015-08-22;05:36;21.45;45.99
2015-08-22;05:42;21.93;46.075
2015-08-22;05:48;21.77;46.25
2015-08-22;05:54;22.255;46.16
2015-08-22;06:00;21.61;46.16
2015-08-22;06:06;21.125;46.335
2015-08-22;06:12;21.285;46.25
2015-08-22;06:18;21.77;46.075
2015-08-22;06:24;20.965;46.245
2015-08-22;06:30;20.965;46.51
2015-08-22;06:36;20.965;46.425
2015-08-22;06:42;20.475;46.425
2015-08-22;06:48;21.61;46.335
2015-08-22;06:54;21.61;46.595
2015-08-22;07:00;21.12;46.335
2015-08-22;07:06;21.45;46.25
2015-08-22;07:12;21.61;46.425
2015-08-22;07:18;20.8;46.335
2015-08-22;07:24;20.155;46.245
2015-08-22;07:30;21.445;46.505
2015-08-22;07:36;21.125;46.42
2015-08-22;07:42;21.77;46.595
2015-08-22;07:48;21.285;46.075
2015-08-22;07:54;21.445;46.335
2015-08-22;08:00;22.25;46.335
2015-08-22;08:06;26.12;43.73
2015-08-22;08:12;20.96;46.335
2015-08-22;08:18;21.445;46.425
2015-08-22;08:24;21.125;46.25
2015-08-22;08:30;22.575;46.25
2015-08-22;08:36;20.965;46.42
2015-08-22;08:42;21.125;46.335
2015-08-22;08:48;21.61;45.9
2015-08-22;08:54;21.45;45.99
2015-08-22;09:00;21.61;45.9
2015-08-22;09:06;21.61;46.075
2015-08-22;09:12;22.415;45.9
2015-08-22;09:18;21.445;45.73
2015-08-22;09:24;17.09;48.76
2015-08-22;09:30;21.77;45.815
2015-08-22;09:36;21.285;45.905
2015-08-22;09:42;21.93;46.245
2015-08-22;09:48;20.64;46.075
2015-08-22;09:54;21.93;46.075
2015-08-22;10:00;21.125;45.99
2015-08-22;10:06;21.445;46.165
2015-08-22;10:12;21.445;46.075
2015-08-22;10:18;20.8;46.16
2015-08-22;10:24;21.93;45.99
2015-08-22;10:30;21.765;45.905
2015-08-22;10:36;21.285;45.73
2015-08-22;10:42;21.93;45.815
2015-08-22;10:48;21.77;45.385
2015-08-22;10:54;21.445;45.47
2015-08-22;11:00;22.25;45.815
2015-08-22;11:06;21.445;45.385
2015-08-22;11:12;21.61;45.905
2015-08-22;11:18;21.605;45.64
2015-08-22;11:24;23.06;45.99
2015-08-22;11:30;22.74;45.645
2015-08-22;11:36;21.77;45.905
2015-08-22;11:42;21.445;45.385
2015-08-22;11:48;21.93;45.295
2015-08-22;11:54;21.605;45.385
2015-08-22;12:00;21.77;45.295
2015-08-22;12:06;21.605;45.12
2015-08-22;12:12;21.93;45.21
2015-08-22;12:18;23.705;45.21
2015-08-22;12:24;21.445;45.12
2015-08-22;12:30;21.93;44.6
2015-08-22;12:36;26.45;42.0
2015-08-22;12:42;21.605;45.125
2015-08-22;12:48;21.61;44.865
2015-08-22;12:54;21.125;44.69
2015-08-22;13:00;22.09;44.775
2015-08-22;13:06;21.12;44.605
2015-08-22;13:12;21.125;44.34
2015-08-22;13:18;22.09;44.515
2015-08-22;13:24;22.415;44.775
2015-08-22;13:30;22.09;44.255
2015-08-22;13:36;22.25;44.34
2015-08-22;13:42;23.385;44.34
2015-08-22;13:48;21.445;44.255
2015-08-22;13:54;17.41;47.55
2015-08-22;14:00;22.09;43.995
2015-08-22;14:06;22.415;44.08
2015-08-22;14:12;21.93;44.17
2015-08-22;14:18;22.09;44.345
2015-08-22;14:24;22.09;44.34
2015-08-22;14:30;21.605;44.345
2015-08-22;14:36;22.575;44.69
2015-08-22;14:42;21.61;44.865
2015-08-22;14:48;21.93;44.515
2015-08-22;14:54;21.93;44.865
2015-08-22;15:00;22.09;44.95
2015-08-22;15:06;22.415;45.21
2015-08-22;15:12;21.93;44.86
2015-08-22;15:18;21.285;45.295
2015-08-22;15:24;21.61;45.21
2015-08-22;15:30;21.45;44.945
2015-08-22;15:36;22.255;45.295
2015-08-22;15:42;22.575;45.035
2015-08-22;15:48;22.255;45.555
2015-08-22;15:54;21.285;45.295
2015-08-22;16:00;21.125;45.38
2015-08-22;16:06;23.06;45.555
2015-08-22;16:12;22.575;45.12
2015-08-22;16:18;22.095;45.12
2015-08-22;16:24;22.25;45.555
2015-08-22;16:30;22.575;45.295
2015-08-22;16:36;22.9;45.12
2015-08-22;16:42;22.255;45.555
2015-08-22;16:48;21.93;45.125
2015-08-22;16:54;22.895;45.64
2015-08-22;17:00;21.125;45.555
2015-08-22;17:06;26.77;42.35
2015-08-22;17:12;21.285;45.73
2015-08-22;17:18;22.575;45.73
2015-08-22;17:24;21.77;46.25
2015-08-22;17:30;22.415;45.815
2015-08-22;17:36;22.575;45.73
2015-08-22;17:42;22.575;46.25
2015-08-22;17:48;22.25;46.42
2015-08-22;17:54;21.445;46.245
2015-08-22;18:00;22.25;46.25
2015-08-22;18:06;23.22;45.9
2015-08-22;18:12;23.06;46.165
2015-08-22;18:18;21.77;46.075
2015-08-22;18:24;18.06;49.63
2015-08-22;18:30;21.77;46.16
2015-08-22;18:36;22.575;46.335
2015-08-22;18:42;22.09;46.595
2015-08-22;18:48;23.54;46.25
2015-08-22;18:54;21.93;46.335
2015-08-22;19:00;21.93;46.42
2015-08-22;19:06;22.09;46.335
2015-08-22;19:12;22.41;46.595
2015-08-22;19:18;22.095;46.16
2015-08-22;19:24;22.41;46.25
2015-08-22;19:30;22.575;46.335
2015-08-22;19:36;23.06;46.245
2015-08-22;19:42;22.25;46.42
2015-08-22;19:48;22.415;46.165
2015-08-22;19:54;23.865;46.075
2015-08-22;20:00;22.575;46.25
2015-08-22;20:06;22.575;46.335
2015-08-22;20:12;27.25;46.595
2015-08-22;20:18;22.575;46.335
2015-08-22;20:24;24.185;46.335
2015-08-22;20:30;23.38;46.25
2015-08-22;20:36;22.415;46.51
2015-08-22;20:42;22.415;46.595
2015-08-22;20:48;22.575;46.425
2015-08-22;20:54;21.93;46.425
2015-08-22;21:00;22.09;46.425
2015-08-22;21:06;22.09;46.42
2015-08-22;21:12;23.22;46.685
2015-08-22;21:18;23.385;46.51
2015-08-22;21:24;23.06;46.685
2015-08-22;21:30;22.735;46.51
2015-08-22;21:36;28.06;43.39
2015-08-22;21:42;23.055;46.595
2015-08-22;21:48;22.895;46.51
2015-08-22;21:54;23.38;46.51
2015-08-22;22:00;23.06;46.42
2015-08-22;22:06;23.06;46.68
2015-08-22;22:12;22.9;46.595
2015-08-22;22:18;22.735;46.685
2015-08-22;22:24;22.575;46.51
2015-08-22;22:30;22.575;46.685
2015-08-22;22:36;22.25;46.765
2015-08-22;22:42;24.025;47.46
2015-08-22;22:48;23.22;46.94
2015-08-22;22:54;18.06;49.8
2015-08-22;23:00;22.41;46.595
2015-08-22;23:06;22.575;46.77
2015-08-22;23:12;23.22;46.77
2015-08-22;23:18;21.77;46.595
2015-08-22;23:24;23.22;46.42
2015-08-22;23:30;21.93;46.765
2015-08-22;23:36;21.93;46.595
2015-08-22;23:42;22.415;46.855
2015-08-22;23:48;22.255;46.855
2015-08-22;23:54;21.93;46.77
2015-08-23;00:00;21.605;46.77
2015-08-23;00:06;21.765;46.42
2015-08-23;00:12;23.545;46.42
2015-08-23;00:18;22.09;46.51
2015-08-23;00:24;23.055;46.77
2015-08-23;00:30;21.77;46.77
2015-08-23;00:36;22.09;46.765
2015-08-23;00:42;24.35;46.505
2015-08-23;00:48;21.765;46.595
2015-08-23;00:54;22.09;46.77
2015-08-23;01:00;22.09;46.595
2015-08-23;01:06;21.93;46.685
2015-08-23;01:12;24.19;46.77
2015-08-23;01:18;22.575;46.505
2015-08-23;01:24;22.09;46.685
2015-08-23;01:30;22.575;46.335
2015-08-23;01:36;22.735;46.595
2015-08-23;01:42;22.09;46.505
2015-08-23;01:48;22.41;46.68
2015-08-23;01:54;22.09;46.505
2015-08-23;02:00;22.095;46.51
2015-08-23;02:06;27.74;43.39
2015-08-23;02:12;22.9;46.945
2015-08-23;02:18;22.415;46.25
2015-08-23;02:24;22.575;46.51
2015-08-23;02:30;22.095;46.335
2015-08-23;02:36;22.25;46.595
2015-08-23;02:42;22.41;46.335
2015-08-23;02:48;21.605;46.335
2015-08-23;02:54;21.77;46.075
2015-08-23;03:00;23.22;46.68
2015-08-23;03:06;23.06;46.075
2015-08-23;03:12;22.09;46.075
2015-08-23;03:18;22.25;46.075
2015-08-23;03:24;17.09;49.11
2015-08-23;03:30;22.41;45.9
2015-08-23;03:36;22.09;45.99
2015-08-23;03:42;23.705;45.64
2015-08-23;03:48;21.765;45.73
2015-08-23;03:54;23.06;45.47
2015-08-23;04:00;22.735;45.385
2015-08-23;04:06;21.765;45.385
2015-08-23;04:12;23.06;46.075
2015-08-23;04:18;22.575;45.385
2015-08-23;04:24;22.895;45.64
2015-08-23;04:30;23.055;45.38
2015-08-23;04:36;23.545;45.21
2015-08-23;04:42;22.9;45.47
2015-08-23;04:48;23.06;45.21
2015-08-23;04:54;22.735;44.95
2015-08-23;05:00;23.22;45.295
2015-08-23;05:06;23.545;44.95
2015-08-23;05:12;22.735;45.295
2015-08-23;05:18;22.735;45.295
2015-08-23;05:24;23.705;45.555
2015-08-23;05:30;22.9;45.12
2015-08-23;05:36;22.74;45.21
2015-08-23;05:42;23.705;45.385
2015-08-23;05:48;23.22;45.47
2015-08-23;05:54;23.545;45.38
2015-08-23;06:00;23.545;45.125
2015-08-23;06:06;23.06;45.47
2015-08-23;06:12;22.9;45.465
2015-08-23;06:18;23.06;45.47
2015-08-23;06:24;22.9;45.645
2015-08-23;06:30;23.865;45.815
2015-08-23;06:36;27.74;41.83
2015-08-23;06:42;23.055;45.47
2015-08-23;06:48;23.38;45.725
2015-08-23;06:54;23.705;45.385
2015-08-23;07:00;27.095;45.38
2015-08-23;07:06;23.22;45.555
2015-08-23;07:12;23.705;45.645
2015-08-23;07:18;23.545;45.99
2015-08-23;07:24;23.06;45.295
2015-08-23;07:30;23.06;45.295
2015-08-23;07:36;23.22;45.295
2015-08-23;07:42;23.545;45.385
2015-08-23;07:48;23.22;45.38
2015-08-23;07:54;17.74;48.94
2015-08-23;08:00;23.385;45.205
2015-08-23;08:06;22.415;45.035
2015-08-23;08:12;23.22;45.205
2015-08-23;08:18;23.22;45.12
2015-08-23;08:24;23.705;44.945
2015-08-23;08:30;23.06;44.69
2015-08-23;08:36;22.895;44.775
2015-08-23;08:42;22.9;44.945
2015-08-23;08:48;23.705;44.685
2015-08-23;08:54;23.705;44.865
2015-08-23;09:00;22.9;45.035
2015-08-23;09:06;22.735;44.775
2015-08-23;09:12;23.06;45.12
2015-08-23;09:18;23.22;45.035
2015-08-23;09:24;23.22;44.775
2015-08-23;09:30;23.22;44.95
2015-08-23;09:36;22.74;45.385
2015-08-23;09:42;23.06;45.21
2015-08-23;09:48;22.895;45.125
2015-08-23;09:54;22.415;45.47
2015-08-23;10:00;23.22;44.775
2015-08-23;10:06;23.22;45.205
2015-08-23;10:12;22.735;45.205
2015-08-23;10:18;24.025;45.295
2015-08-23;10:24;25.475;45.38
2015-08-23;10:30;22.9;45.125
2015-08-23;10:36;22.9;45.205
2015-08-23;10:42;22.415;45.12
2015-08-23;10:48;23.545;45.555
2015-08-23;10:54;23.38;45.385
2015-08-23;11:00;22.895;45.38
2015-08-23;11:06;23.38;45.64
2015-08-23;11:12;28.06;41.65
2015-08-23;11:18;23.865;45.38
2015-08-23;11:24;23.055;45.47
2015-08-23;11:30;23.22;45.295
2015-08-23;11:36;23.22;45.295
2015-08-23;11:42;24.03;45.815
2015-08-23;11:48;22.9;45.64
2015-08-23;11:54;23.22;45.47
2015-08-23;12:00;25.32;45.555
2015-08-23;12:06;23.06;45.725
2015-08-23;12:12;23.06;45.555
2015-08-23;12:18;23.22;45.555
2015-08-23;12:24;23.7;45.645
2015-08-23;12:30;19.03;49.11
2015-08-23;12:36;23.22;45.9
2015-08-23;12:42;24.025;45.73
2015-08-23;12:48;23.38;45.905
2015-08-23;12:54;24.35;45.815
2015-08-23;13:00;23.865;45.815
2015-08-23;13:06;23.7;45.99
2015-08-23;13:12;23.055;45.64
2015-08-23;13:18;23.865;46.165
2015-08-23;13:24;23.06;46.335
2015-08-23;13:30;23.865;46.42
2015-08-23;13:36;24.185;46.595
2015-08-23;13:42;24.025;46.77
2015-08-23;13:48;24.19;47.2
2015-08-23;13:54;23.38;47.115
2015-08-23;14:00;22.415;47.375
2015-08-23;14:06;23.54;47.205
2015-08-23;14:12;23.54;47.115
2015-08-23;14:18;23.055;47.29
2015-08-23;14:24;23.055;47.375
2015-08-23;14:30;23.38;47.805
2015-08-23;14:36;23.865;47.635
2015-08-23;14:42;23.22;47.985
2015-08-23;14:48;23.38;47.72
2015-08-23;14:54;23.54;47.985
2015-08-23;15:00;23.22;48.505
2015-08-23;15:06;23.06;49.025
2015-08-23;15:12;23.865;49.455
2015-08-23;15:18;23.705;49.545
2015-08-23;15:24;23.545;49.72
2015-08-23;15:30;23.865;49.895
2015-08-23;15:36;24.025;49.98
2015-08-23;15:42;28.38;47.9
2015-08-23;15:48;23.54;49.89
2015-08-23;15:54;22.575;50.325
2015-08-23;16:00;23.22;50.065
2015-08-23;16:06;23.055;50.415
2015-08-23;16:12;24.19;50.235
2015-08-23;16:18;23.385;50.755
2015-08-23;16:24;23.865;50.495
2015-08-23;16:30;23.22;50.67
