#1
double data(6699,3)
46800,297.34,46.68
47160,297.34,46.68
47520,297.02,46.16
47880,297.34,46.16
48240,297.02,45.82
48600,297.34,45.82
48960,297.02,45.82
49320,297.34,45.82
49680,297.34,45.3
50040,297.34,45.82
50400,297.34,45.82
50760,297.02,46.34
51120,297.34,46.86
51480,297.34,47.38
51840,297.34,47.38
52200,297.34,47.72
52560,297.34,47.2
52920,297.34,47.38
53280,297.66,47.55
53640,297.34,47.03
54000,297.34,46.51
54360,297.66,47.03
54720,297.34,47.03
55080,297.34,47.03
55440,297.34,47.38
55800,297.66,47.2
56160,297.34,47.55
56520,297.66,47.38
56880,297.34,47.2
57240,297.34,47.03
57600,297.66,47.03
57960,297.34,46.86
58320,297.02,46.68
58680,297.34,46.51
59040,297.02,47.2
59400,297.66,47.2
59760,297.34,47.2
60120,297.34,46.86
60480,297.34,47.72
60840,297.02,47.38
61200,297.34,47.9
61560,297.02,46.86
61920,297.34,46.86
62280,297.02,45.82
62640,297.34,45.99
63000,297.02,46.16
63360,297.02,45.82
63720,297.34,46.34
64080,297.02,45.82
64440,297.02,45.82
64800,297.34,45.82
65160,297.34,45.82
65520,297.02,45.64
65880,297.34,45.47
66240,297.34,45.99
66600,297.02,45.82
66960,297.02,45.99
67320,297.02,45.64
67680,297.34,45.99
68040,297.02,45.99
68400,297.02,45.3
68760,297.34,45.47
69120,297.34,45.82
69480,297.34,45.82
69840,297.02,45.82
70200,Nan,Nan
70560,297.02,46.16
70920,297.02,45.82
71280,297.02,45.64
71640,297.34,45.82
72000,297.34,46.16
72360,297.34,45.64
72720,297.02,45.47
73080,297.02,45.99
73440,297.02,45.64
73800,297.34,45.64
74160,297.34,45.64
74520,297.34,45.99
74880,297.02,47.2
75240,297.02,46.86
75600,297.02,46.86
75960,297.34,46.86
76320,297.34,46.86
76680,297.02,47.72
77040,297.02,48.94
77400,297.34,48.59
77760,297.34,48.42
78120,297.34,48.94
78480,297.02,50.15
78840,297.02,51.37
79200,297.34,50.5
79560,297.34,50.5
79920,297.34,50.5
80280,297.02,51.71
80640,297.02,53.79
81000,297.02,53.45
81360,297.34,52.93
81720,297.34,52.75
82080,297.02,53.1
82440,297.02,55.53
82800,297.34,55.18
83160,297.34,54.66
83520,297.34,54.49
83880,297.34,56.39
84240,297.02,57.44
84600,297.02,58.48
84960,297.02,58.65
85320,297.02,59
85680,297.02,59.17
86040,297.02,59
0,297.02,59
360,297.02,58.82
720,297.02,58.65
1080,297.34,58.82
1440,297.02,58.65
1800,297.02,58.3
2160,297.34,57.78
2520,297.34,57.96
2880,297.02,57.78
3240,297.02,57.61
3600,297.34,57.44
3960,297.34,56.91
4320,297.34,56.74
4680,297.34,56.39
5040,297.34,56.39
5760,Nan,Nan
6120,297.34,55.7
6480,297.34,55.53
6840,297.34,55.35
7200,297.34,55.18
7560,297.34,54.83
7920,297.34,54.83
8280,297.34,54.66
9000,297.34,54.31
9360,297.34,54.31
9720,297.34,53.79
10080,297.34,53.97
10440,297.34,53.62
10800,297.34,53.79
11160,297.34,53.27
11520,297.34,53.1
11880,297.34,52.93
12240,297.34,52.75
12600,297.34,52.41
12960,297.34,52.75
13320,297.34,52.23
13680,297.34,52.06
14040,297.34,52.06
14760,Nan,Nan
15120,297.34,51.37
15480,297.34,51.19
16200,297.34,50.84
16560,297.34,50.67
17280,Nan,Nan
17640,297.34,50.32
18000,297.34,50.84
18360,297.34,50.15
18720,297.02,51.19
19080,297.02,51.37
19440,297.02,51.02
19800,297.02,50.67
20160,297.02,50.67
20520,297.02,50.5
20880,297.02,50.84
21240,297.02,50.84
21600,297.02,51.02
21960,297.02,50.84
22320,297.02,51.02
22680,297.02,50.84
23040,297.02,50.67
23400,297.02,50.84
23760,297.02,51.19
24120,297.02,51.19
24480,297.02,50.84
24840,297.02,51.02
25200,297.02,51.19
25560,297.02,50.84
25920,297.02,50.84
26280,297.02,50.84
26640,296.69,51.19
27360,Nan,Nan
27720,296.69,51.37
28080,Nan,Nan
28800,296.69,51.37
29160,296.69,51.19
29520,296.69,51.71
29880,Nan,Nan
30600,296.69,51.71
30960,296.69,51.54
31320,296.69,52.23
31680,296.69,52.06
32040,296.69,52.06
32400,296.37,52.23
32760,296.69,51.89
33120,296.69,52.23
33480,296.69,52.23
33840,296.69,52.23
34200,296.69,52.23
34560,296.69,51.89
34920,296.69,52.23
36000,296.69,52.23
36360,296.69,51.71
36720,296.69,51.71
37080,296.69,51.89
37440,296.69,52.23
37800,296.69,52.06
38160,296.69,51.89
38520,296.69,51.89
38880,296.69,52.23
39240,296.69,52.41
39600,296.69,52.23
39960,296.69,52.06
40320,296.69,51.89
40680,296.69,52.41
41040,296.69,52.06
41400,296.69,51.89
