#1
double data(2458,3)
85320,313.76,25.48
85680,314.2,25.315
86040,314.195,25.32
0,314.11,25.8
360,314.63,25.155
720,314.63,24.995
1800,314.195,24.83
2160,314.455,25.475
2520,314.28,24.995
2880,314.2,25.155
3240,314.195,24.995
3600,313.85,25.155
3960,313.765,25.155
4320,313.935,25.155
4680,313.59,25.155
5040,313.765,25.155
5400,314.98,24.83
5760,313.85,24.995
6120,313.505,25.155
6480,313.5,25.155
6840,313.675,25.315
7200,313.325,24.995
7560,313.935,24.995
7920,313.5,24.995
8280,313.59,24.995
8640,313.42,25.315
9000,313.675,24.995
9360,313.935,24.995
9720,313.59,24.995
10080,313.07,25.8
11160,313.94,24.83
11520,313.59,24.83
11880,313.59,24.83
12240,313.59,24.83
12600,313.42,24.83
12960,313.24,24.83
13680,314.28,24.83
14040,313.505,24.83
15480,313.24,24.83
15840,313.415,24.67
16200,313.24,24.83
16560,313.24,24.51
17280,313.24,24.67
17640,313.33,24.83
18000,313.33,24.835
18360,313.16,24.67
18720,313.33,24.995
20880,312.9,24.51
21240,312.985,24.83
21600,312.895,24.67
21960,313.245,25.155
22320,312.98,24.67
22680,312.895,24.67
23040,312.98,25.155
23400,312.72,24.67
23760,312.81,24.67
24120,312.895,24.83
24480,312.9,24.83
25200,312.72,25.16
